;ID;x;y;duration;pupil_r;pupil_l;word;word_number;distance
845;847;650.3936;590.27456;0.72791;18.2797;10.9995;;;
846;848;303.44960000000003;424.62208;0.25922;12.8135;14.7131;not;1.0;59.62207999999998
847;849;323.87839999999994;463.55456;0.43646;12.9268;14.289;know;2.0;98.55455999999998
848;850;336.8832;443.04384;0.17804;10.0624;14.0945;know;2.0;78.04383999999999
849;851;410.88;436.69504;0.29144;12.718;13.552;which;3.0;71.69504
850;852;339.92959999999994;453.00736;0.56635;12.3505;14.0733;important;19.0;0.0
851;853;302.6048;463.23712;0.30768;8.9099;13.2056;It;17.0;0.0
852;854;304.4992;437.7088;0.38873;10.7946;13.7482;It;17.0;13.291200000000003
853;855;386.0096;447.88736;0.46948;12.815;14.3555;important;19.0;3.112639999999999
854;856;303.2192;417.26976;0.35608;11.9253;13.7213;It;17.0;33.73023999999998
855;857;289.3824;420.53632;0.24353;10.4363;12.7921;further.;16.0;29.78781410077619
856;858;299.52000000000004;425.216;0.51794;11.3769;12.9347;It;17.0;25.783999999999992
857;859;377.28000000000003;491.03872;0.2915;13.4079;14.7611;important;19.0;16.038720000000012
858;860;443.44320000000005;457.70752;0.27448;13.4474;14.1626;to;20.0;0.0
859;861;500.79999999999995;437.78048;0.53363;13.5541;14.1267;that;22.0;12.221156615901775
860;862;639.0400000000001;431.616;0.35553;13.0048;14.4087;should;24.0;18.384000000000015
861;863;865.5871999999999;462.10048;0.37286;13.8276;14.6257;by;29.0;0.0
862;864;933.2479999999999;482.27328;0.33954;12.2908;10.4313;actions;30.0;12.27328
863;865;275.2256;486.64576;0.35577;13.8191;14.9496;further.;16.0;16.645759999999996
864;866;381.2992;517.76512;0.33856;12.3447;13.3416;important;19.0;42.765120000000024
865;867;455.8464;518.51264;0.46948;13.0167;14.001;note;21.0;48.51288316240958
866;868;579.4048;536.05376;0.38861;11.3519;14.6731;should;24.0;66.15152812428147
867;869;1023.7824;473.43616;0.08191;13.2969;14.6925;,,try;33.0;0.0
868;870;879.8591999999999;516.64896;0.19391;12.9957;16.435;with;46.0;38.35104000000001
870;872;576.8832;498.36032;0.21063;13.1964;16.0578;one;23.0;28.422775950677302
871;873;482.048;415.15008;0.38849;13.9611;14.8152;note;21.0;36.84992
872;874;760.8064;579.62496;0.21027;12.0696;15.2508;they;44.0;0.0
873;875;950.5920000000001;578.63168;0.12994;9.6796;12.8572;insecurities;47.0;3.6316799999999603
874;876;242.89280000000002;546.93888;0.58282;11.8199;8.3312;"harding"".";34.0;8.06111999999996
875;877;308.992;515.96288;0.35602;11.37;13.3068;You;35.0;40.03711999999996
876;878;457.664;526.82752;0.38812;12.7688;14.0882;what;38.0;28.204140216471718
877;879;532.2368;455.8336;0.11334;7.1444;11.8915;that;22.0;0.0
878;880;606.5792;491.35616;0.4693;12.5759;14.1442;should;24.0;21.35615999999999
879;881;728.6912;497.59232;0.50146;13.8673;13.8813;judge;26.0;22.592319999999972
880;882;736.9344;405.4016;0.12933;12.5131;9.6665;judge;26.0;44.59840000000003
881;883;849.0368;527.85152;0.35449;12.0492;12.8163;by;29.0;52.85152000000005
885;887;731.1872;424.88832;0.32306;14.3752;14.1436;judge;26.0;25.11167999999998
886;888;708.7616;508.6208;0.48505;9.8767;13.3362;judge;26.0;33.620799999999974
887;889;278.7072;519.07584;0.34015;12.8404;15.7156;"harding"".";34.0;35.92416000000003
888;890;276.4416;536.58624;0.24182;10.5239;14.1063;"harding"".";34.0;18.413760000000025
889;891;475.904;483.36896;0.21088;13.3832;14.952;what;38.0;71.63103999999998
890;892;372.8768;511.01696;0.388;8.0483;13.8877;important;19.0;36.01695999999998
891;893;417.03679999999997;549.39648;0.25854;9.9143;14.1204;important;19.0;74.39648
892;894;421.83680000000004;522.02496;0.25916;14.1423;14.7987;important;19.0;47.024959999999965
893;895;522.8288;551.99744;0.30859;11.9696;13.3196;that;22.0;81.99743999999998
894;896;597.6704;546.77504;0.46796;11.9088;12.4388;should;24.0;76.77503999999999
895;897;604.5056000000001;542.2592;0.27509;12.5138;13.0908;should;24.0;72.25919999999996
896;898;561.024;527.03232;0.19458;10.3206;8.8563;motives;40.0;28.967679999999973
897;899;784.9728;524.544;0.38867;13.2405;12.8159;struggle;45.0;30.456000000000017
898;900;903.104;563.82464;0.56659;11.3653;12.2653;insecurities;47.0;0.0
900;902;242.4192;676.93568;0.38873;10.7645;10.7777;"harding"".";34.0;96.93568000000005
901;903;282.6752;611.00032;0.40491;11.2827;14.1626;"harding"".";34.0;31.000319999999988
902;904;341.8624;522.04544;0.32367;11.4743;14.0455;You;35.0;34.0749978511166
903;905;352.96;445.952;0.534;12.4768;14.4201;important;19.0;5.048000000000002
904;906;431.29600000000005;398.78656;0.24286;11.0268;8.7475;to;20.0;53.21343999999999
905;907;676.4032;398.65344;0.25812;13.6317;13.9177;never;25.0;57.34656000000001
906;908;796.7359999999999;367.5136;0.19464;12.4735;11.35;person;28.0;87.4864
907;909;996.032;428.34944;0.56604;10.4824;10.1513;such;31.0;23.861847629921705
908;910;359.32160000000005;539.11552;0.40527;10.214;12.9646;never;36.0;20.884480000000053
909;911;433.98400000000004;564.43904;0.35632;9.7172;12.1845;know;37.0;0.0
910;912;390.93760000000003;605.98272;0.43732;10.8904;13.0661;never;36.0;30.982719999999972
911;913;500.1472;620.58496;0.25922;11.1252;10.2511;what;38.0;45.584960000000024
912;914;571.712;592.59904;0.48547;11.0085;13.0838;motives;40.0;17.599039999999945
913;915;444.1088;617.14432;0.54895;9.1736;14.1361;know;37.0;42.14431999999999
914;916;691.392;580.68992;0.21045;11.9654;12.4368;and;42.0;5.689920000000029
916;918;988.5568000000001;597.68832;0.33984;12.7494;10.8558;insecurities;47.0;22.688319999999976
917;919;1120.7552;586.56768;0.24298;8.9901;10.723;can;49.0;68.73556828616759
