;number;text;x1;y1;x2;y2;fixations;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;y;diff_y;line;distance;pupil;fix_duration_avg;fix_distance
0;0;Here;237;189;278;208;[];0.0;0.0;0;;;198.5;;1;581.1032921739129;;;[]
1;1;is;286;189;298;208;[];0.0;0.0;0;;;198.5;0.0;1;569.0402974968996;;;[]
2;2;a;306;193;315;208;[];0.0;0.0;0;;;200.5;2.0;1;559.1447134466712;;;[]
3;3;modified;324;188;399;208;[];0.0;0.0;0;;;198.0;2.5;1;515.7162702255572;;;[]
4;4;version;408;189;471;208;[];0.0;0.0;0;;;198.5;0.5;1;487.01564428194706;;;[]
5;5;of;480;188;497;208;[];0.0;0.0;0;;;198.0;0.5;1;478.8943609767816;;;[]
6;6;the;503;188;531;208;[];0.0;0.0;0;;;198.0;0.0;1;470.2358023113085;;;[]
7;7;recipe;540;189;592;213;[];0.0;0.0;0;;;201.0;3.0;1;455.6437566513559;;;[]
8;8;with;600;188;636;208;[];0.0;0.0;0;;;198.0;3.0;1;458.624;;;[]
9;9;the;644;188;672;208;[];0.0;0.0;0;;;198.0;0.0;1;458.71517892409014;;;[]
10;10;temperature;679;190;790;213;[2462.0];0.3239;0.3239;1;12.3912;7.4171;201.5;3.5;1;455.76700996820733;9.9;0.3239;[40.30688000000001]
11;11;converted;798;188;885;208;[];0.0;0.0;0;;;198.0;3.5;1;486.777629082685;;;[]
12;12;to;894;190;910;208;[];0.0;0.0;0;;;199.0;1.0;1;526.7754885863237;;;[]
13;13;°C:;919;189;945;208;[];0.0;0.0;0;;;198.5;0.5;1;539.5133875775095;;;[]
14;14;Place;956;188;1001;208;[2463.0];0.3076;0.3076;1;9.5999;8.9515;198.0;0.5;1;559.884336068942;9.28;0.3076;[34.86207999999999]
15;15;the;1008;188;1036;208;[];0.0;0.0;0;;;198.0;0.0;1;591.2475050056111;;;[]
16;16;patties;210;294;269;318;[];0.0;0.0;0;;;306.0;108.0;2;505.359412077543;;;[]
17;17;on;277;298;297;313;[];0.0;0.0;0;;;305.5;0.5;2;489.0761995592916;;;[]
18;18;the;305;293;333;313;[];0.0;0.0;0;;;303.0;2.5;2;464.9365679050853;;;[]
19;19;hot;341;293;369;313;[];0.0;0.0;0;;;303.0;0.0;2;442.4121329432094;;;[]
20;20;grill;376;293;408;318;[];0.0;0.0;0;;;305.5;2.5;2;415.9346248815551;;;[]
21;21;or;417;298;434;313;[];0.0;0.0;0;;;305.5;0.0;2;406.6846731502922;;;[]
22;22;griddle;442;293;502;318;[];0.0;0.0;0;;;305.5;0.0;2;373.0804001490295;;;[]
23;23;and;510;293;541;313;[];0.0;0.0;0;;;303.0;2.5;2;365.8668907886583;;;[]
24;24;cook;550;293;590;313;[];0.0;0.0;0;;;303.0;0.0;2;356.4573615109667;;;[]
25;25;for;598;293;622;313;[];0.0;0.0;0;;;303.0;0.0;2;353.85755463937744;;;[]
26;26;about;630;293;680;313;[];0.0;0.0;0;;;303.0;0.0;2;353.624;;;[]
27;27;3-4;688;294;717;313;[];0.0;0.0;0;;;303.5;0.5;2;357.5952854490115;;;[]
28;28;minutes;725;294;795;313;[];0.0;0.0;0;;;303.5;0.0;2;364.9330932860982;;;[]
29;29;per;804;298;832;318;[];0.0;0.0;0;;;308.0;4.5;2;387.490551336881;;;[]
