;number;text;x1;y1;x2;y2;fixations;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;y;diff_y;line;distance;pupil;fix_duration_avg;fix_distance
0;0;A;211;347;222;365;[];0.0;0.0;0;;;356.0;;1;554.1292739003981;;;[]
1;1;penguin;230;346;300;370;[1040.0];0.2748;0.2748;1;13.1644;11.0402;358.0;2.0;1;493.04828748651227;12.1;0.2748;[95.53088000000002]
2;2;and;308;346;339;365;[];0.0;0.0;0;;;355.5;2.5;1;470.0504647305249;;;[]
3;3;a;348;351;356;365;[];0.0;0.0;0;;;358.0;2.5;1;459.03536529703507;;;[]
4;4;walrus;365;346;422;365;[];0.0;0.0;0;;;355.5;2.5;1;420.0709132912947;;;[]
5;5;walk;430;346;470;365;[];0.0;0.0;0;;;355.5;0.0;1;396.2570491403054;;;[]
6;6;into;478;346;510;365;[];0.0;0.0;0;;;355.5;0.0;1;379.9206667100152;;;[]
7;7;a;518;351;526;365;[];0.0;0.0;0;;;358.0;2.5;1;374.3844796374209;;;[]
8;8;bar.;536;346;568;365;[];0.0;0.0;0;;;355.5;2.5;1;362.81924672401607;;;[]
9;9;The;577;346;609;365;[];0.0;0.0;0;;;355.5;0.0;1;355.9745375632679;;;[]
10;10;bartender;618;346;705;365;[];0.0;0.0;0;;;355.5;0.0;1;353.77632000000006;;;[]
11;11;looks;712;346;757;365;[];0.0;0.0;0;;;355.5;0.0;1;359.4301548192395;;;[]
12;12;up;766;351;786;370;[];0.0;0.0;0;;;360.5;5.0;1;368.03717121152647;;;[]
13;13;and;794;346;825;365;[];0.0;0.0;0;;;355.5;5.0;1;382.5286491145238;;;[]
14;14;says,;834;351;878;370;[];0.0;0.0;0;;;360.5;5.0;1;395.0385654507449;;;[]
15;15;"""What";887;346;941;365;[];0.0;0.0;0;;;355.5;5.0;1;426.6618288450262;;;[]
16;16;is;949;346;961;365;[];0.0;0.0;0;;;355.5;0.0;1;464.17498359280677;;;[]
17;17;this,;968;346;1005;370;[];0.0;0.0;0;;;358.0;2.5;1;472.9964932146775;;;[]
18;18;some;1014;351;1061;365;[];0.0;0.0;0;;;358.0;0.0;1;508.6732933754066;;;[]
19;19;kind;237;450;272;470;[];0.0;0.0;0;;;460.0;102.0;2;451.2663348770684;;;[]
20;20;of;281;450;298;470;[];0.0;0.0;0;;;460.0;0.0;2;429.8131531181688;;;[]
21;21;Arctic;304;451;354;470;[];0.0;0.0;0;;;460.5;0.5;2;385.5119144635901;;;[]
22;22;"joke?""";360;450;416;475;[1041.0];0.3403;0.3403;1;6.8698;7.9874;462.5;2.0;2;336.87204127588626;7.43;0.3403;[0.0]
23;23;The;423;450;456;470;[];0.0;0.0;0;;;460.0;2.5;2;314.55619433319447;;;[]
24;24;penguin;464;451;534;475;[1042.0];0.324;0.324;1;14.6035;13.3253;463.0;3.0;2;269.326866452982;13.96;0.324;[63.160000000000025]
25;25;and;542;450;573;470;[];0.0;0.0;0;;;460.0;3.0;2;259.9803580914959;;;[]
26;26;walrus;582;450;639;470;[];0.0;0.0;0;;;460.0;0.0;2;248.957611238103;;;[]
27;27;just;646;451;680;475;[1043.0];0.3067;0.3067;1;14.4252;13.7187;463.0;3.0;2;243.77632000000006;14.07;0.3067;[15.852649898360847]
28;28;look;688;450;724;470;[1044.0];0.4213;0.4213;1;13.2243;13.3402;460.0;3.0;2;251.8927759849068;13.28;0.4213;[13.735040000000026]
29;29;at;731;452;748;470;[];0.0;0.0;0;;;461.0;1.0;2;262.0992930043544;;;[]
30;30;each;755;450;795;470;[1045.0, 1047.0];0.6789;0.1293;2;12.7084;12.2196;460.0;1.0;2;270.61426014418095;12.46;0.3395;[10.765846802848367, 35.054719999999975]
31;31;other,;804;450;855;475;[];0.0;0.0;0;;;462.5;2.5;2;289.1494302145215;;;[]
32;32;confused.;864;450;949;470;[1046.0, 1048.0, 1049.0];0.5657;0.1945;3;12.6759;12.3041;460.0;2.5;2;329.135613681325;12.49;0.1886;[81.37024000000002, 0.0, 3.231359999999995]
33;33;Then;957;450;1000;470;[];0.0;0.0;0;;;460.0;0.0;2;396.31099025056375;;;[]
34;34;the;1008;450;1036;470;[1050.0];0.4045;0.4045;1;10.4521;13.3515;460.0;0.0;2;437.18472365052105;11.9;0.4045;[4.521599999999978]
35;35;walrus;212;555;269;575;[];0.0;0.0;0;;;565.0;105.0;3;405.82172563008794;;;[]
36;36;shrugs;277;555;336;580;[1051.0, 1060.0, 1061.0];1.2936;0.5339;3;13.4236;11.4221;567.5;2.5;3;341.92779499973733;12.42;0.4312;[18.46496000000002, 11.923199999999952, 0.0]
37;37;and;344;555;375;575;[1062.0];0.064;0.064;1;13.5856;10.6665;565.0;2.5;3;308.98777094471296;12.13;0.064;[13.052479999999946]
38;38;says,;384;560;428;580;[1052.0];0.3074;0.3074;1;14.2878;11.8223;570.0;5.0;3;260.53553345634526;13.06;0.3074;[67.35359999999997]
39;39;"""I";437;555;450;575;[];0.0;0.0;0;;;565.0;5.0;3;245.09908729610237;;;[]
40;40;don't;459;555;503;575;[1053.0];0.3553;0.3553;1;13.6383;12.1469;565.0;0.0;3;204.552309675013;12.89;0.3553;[50.821454000514365]
41;41;know;512;555;557;575;[1063.0];0.9067;0.9067;1;13.7932;12.4608;565.0;0.0;3;170.42222212312106;13.13;0.9067;[11.77495282735351]
42;42;about;565;555;615;575;[1054.0, 1055.0, 1064.0];1.1964;0.5655;3;12.0608;11.0193;565.0;0.0;3;147.62732332932958;11.54;0.3988;[29.718719999999962, 7.692480000000046, 0.0]
43;43;Arctic;622;556;672;575;[1065.0];0.2591;0.2591;1;13.651;6.7264;565.5;0.5;3;143.77632000000006;10.19;0.2591;[9.529919999999947]
44;44;jokes,;678;555;732;580;[1056.0, 1066.0];0.5825;0.2911;2;13.7936;10.0952;567.5;2.0;3;141.87728568513853;11.94;0.2912;[37.091519999999946, 10.096158304939559]
45;45;but;741;555;769;575;[];0.0;0.0;0;;;565.0;2.5;3;170.96206653343432;;;[]
46;46;we;777;560;800;575;[1067.0];0.5009;0.5009;1;13.0637;12.205;567.5;2.5;3;192.83175514780345;12.63;0.5009;[10.871359999999981]
47;47;sure;808;560;846;575;[];0.0;0.0;0;;;567.5;0.0;3;214.73736375717763;;;[]
48;48;know;854;555;900;575;[1057.0, 1068.0];0.7441;0.3077;2;12.4447;12.4595;565.0;2.5;3;250.80312795773187;12.45;0.3721;[8.624320000000012, 58.79456000000005]
49;49;how;908;555;943;575;[];0.0;0.0;0;;;565.0;0.0;3;296.66866264130834;;;[]
50;50;to;951;557;967;575;[1069.0];0.5016;0.5016;1;12.9275;12.3789;566.0;1.0;3;334.9303870857084;12.65;0.5016;[95.99648000000002]
51;51;break;976;555;1025;575;[1058.0, 1059.0];0.6147;0.2913;2;13.6349;13.6588;565.0;1.0;3;357.6708042227971;13.65;0.3073;[2.993600000000015, 0.0]
52;52;the;1032;555;1060;575;[];0.0;0.0;0;;;565.0;0.0;3;409.56622638272125;;;[]
53;53;"ice!""";373;660;410;680;[];0.0;0.0;0;;;670.0;105.0;4;241.6308577011272;;;[]
54;54;The;418;660;450;680;[];0.0;0.0;0;;;670.0;0.0;4;202.2511690779126;;;[]
55;55;penguin;459;661;528;685;[];0.0;0.0;0;;;673.0;3.0;4;125.14350559810285;;;[]
56;56;rolls;538;660;573;680;[1071.0, 1074.0];0.9861;0.5815;2;12.7421;11.8149;670.0;3.0;4;84.87480305357062;12.28;0.493;[3.6506213178581346, 25.77152000000001]
57;57;his;582;660;605;680;[1075.0];0.4691;0.4691;1;13.2226;11.9936;670.0;0.0;4;58.27335062773036;12.61;0.4691;[13.616639999999961]
58;58;eyes,;613;665;659;685;[1076.0];0.2267;0.2267;1;8.867;7.0249;675.0;5.0;4;33.776320000000055;7.95;0.2267;[33.776320000000055]
59;59;but;668;660;696;680;[1072.0];0.323;0.323;1;12.8392;11.9112;670.0;5.0;4;43.403734786103435;12.38;0.323;[0.12159999999994398]
60;60;can't;704;660;746;680;[];0.0;0.0;0;;;670.0;0.0;4;67.70481366477871;;;[]
61;61;help;754;660;790;685;[1073.0];0.3403;0.3403;1;6.7613;6.0662;672.5;2.5;4;110.7757130122953;6.41;0.3403;[48.72706858568033]
62;62;but;799;660;826;680;[1070.0];0.1943;0.1943;1;13.0364;11.6384;670.0;2.5;4;155.41587368535562;12.34;0.1943;[11.67488000000003]
63;63;chuckle.;834;660;905;680;[];0.0;0.0;0;;;670.0;0.0;4;189.51028941295618;;;[]
