;number;text;x1;y1;x2;y2;fixations;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;y;diff_y;line;distance;pupil;fix_duration_avg;fix_distance
0;0;One;230;241;264;260;[];0.0;0.0;0;;;250.5;;1;683.0853332519748;;;[]
1;1;way;272;246;307;265;[3031.0, 3032.0];0.7281;0.3398;2;9.5235;10.4193;255.5;5.0;1;652.8137606576331;9.97;0.3641;[26.235839999999996, 31.450371054447064]
2;2;to;314;242;331;260;[];0.0;0.0;0;;;251.0;4.5;1;642.9848742419697;;;[]
3;3;temporarily;339;241;442;265;[];0.0;0.0;0;;;253.0;2.0;1;582.9323169150614;;;[]
4;4;fix;449;241;470;260;[];0.0;0.0;0;;;250.5;2.5;1;575.9714754256165;;;[]
5;5;a;482;246;486;260;[];0.0;0.0;0;;;253.0;2.5;1;569.9301610758652;;;[]
6;6;punctured;496;241;584;265;[3033.0];0.6145;0.6145;1;9.1207;10.7981;253.0;0.0;1;536.9456789135764;9.96;0.6145;[0.0]
7;7;bicycle;593;241;652;265;[3034.0];0.1457;0.1457;1;9.7536;8.7591;253.0;0.0;1;527.1896870235244;9.26;0.1457;[81.96192000000002]
8;8;tire;660;242;689;260;[];0.0;0.0;0;;;251.0;2.0;1;530.5138758825839;;;[]
9;9;without;697;241;763;260;[];0.0;0.0;0;;;250.5;0.5;1;530.493728995887;;;[]
10;10;a;771;246;779;260;[];0.0;0.0;0;;;253.0;2.5;1;535.9980116604553;;;[]
11;11;patch;788;241;835;265;[];0.0;0.0;0;;;253.0;0.0;1;533.7692142714504;;;[]
12;12;repair;844;242;896;265;[];0.0;0.0;0;;;253.5;0.5;1;546.3844270328003;;;[]
13;13;kit;904;241;925;260;[];0.0;0.0;0;;;250.5;3.0;1;570.4169461928367;;;[]
14;14;is;933;242;945;260;[];0.0;0.0;0;;;251.0;0.5;1;581.7018175181865;;;[]
15;15;to;952;242;969;260;[];0.0;0.0;0;;;251.0;0.0;1;589.7518431543572;;;[]
16;16;insert;978;242;1027;260;[];0.0;0.0;0;;;251.0;0.0;1;601.5660932133405;;;[]
17;17;a;1039;246;1043;260;[];0.0;0.0;0;;;253.0;2.0;1;632.6213500222401;;;[]
18;18;spare;217;351;265;370;[];0.0;0.0;0;;;360.5;107.5;2;600.9482105006733;;;[]
19;19;inner;273;346;318;365;[];0.0;0.0;0;;;355.5;5.0;2;568.0387364466983;;;[]
20;20;tube,;325;346;369;370;[];0.0;0.0;0;;;358.0;2.5;2;531.6510732651271;;;[]
21;21;if;379;346;389;365;[];0.0;0.0;0;;;355.5;2.5;2;523.7072599305471;;;[]
22;22;you;396;351;426;370;[];0.0;0.0;0;;;360.5;5.0;2;498.8121487132822;;;[]
23;23;have;436;346;477;365;[];0.0;0.0;0;;;355.5;5.0;2;477.7804496878892;;;[]
24;24;one.;485;351;521;365;[];0.0;0.0;0;;;358.0;2.5;2;459.4394302886525;;;[]
25;25;Alternatively,;530;346;648;370;[3035.0];0.2102;0.2102;1;10.1755;13.9633;358.0;0.0;2;423.0323577505172;12.07;0.2102;[0.0]
26;26;you;657;351;688;370;[];0.0;0.0;0;;;360.5;2.5;2;420.53477347772514;;;[]
27;27;can;697;351;726;365;[];0.0;0.0;0;;;358.0;2.5;2;425.4953796505452;;;[]
28;28;try;734;347;758;370;[];0.0;0.0;0;;;358.5;0.5;2;422.3536239976657;;;[]
29;29;filling;766;346;813;370;[];0.0;0.0;0;;;358.0;0.5;2;426.5502077176397;;;[]
30;30;the;821;346;849;365;[];0.0;0.0;0;;;355.5;2.5;2;443.94030015753424;;;[]
31;31;tire;857;346;886;365;[];0.0;0.0;0;;;355.5;0.0;2;455.52035970301216;;;[]
32;32;with;893;346;929;365;[];0.0;0.0;0;;;355.5;0.0;2;469.58130936394986;;;[]
33;33;a;938;351;946;365;[];0.0;0.0;0;;;358.0;2.5;2;490.31761757452847;;;[]
34;34;sealant;955;346;1018;365;[3036.0];0.4208;0.4208;1;11.8001;14.3101;355.5;2.5;2;498.9839096643915;13.06;0.4208;[50.03327999999999]
35;35;like;1027;346;1056;365;[];0.0;0.0;0;;;355.5;0.0;2;540.09680438229;;;[]
36;36;Slime,;208;450;263;475;[3037.0];0.4366;0.4366;1;11.8001;11.8178;462.5;107.0;3;534.3994922377468;11.81;0.4366;[0.0]
37;37;which;272;450;321;470;[3038.0, 3039.0, 3040.0];1.3915;0.6794;3;11.487;10.7105;460.0;2.5;3;492.0281614948087;11.1;0.4638;[2.1868799999999737, 10.552959999999985, 0.0]
38;38;can;330;455;359;470;[3041.0];0.3557;0.3557;1;10.3939;11.1026;462.5;2.5;3;463.8557703682919;10.75;0.3557;[21.264319999999998]
39;39;temporarily;367;450;470;475;[3042.0];0.5337;0.5337;1;6.4577;11.495;462.5;0.0;3;387.1158913090001;8.98;0.5337;[28.265600000000006]
40;40;seal;478;450;511;470;[];0.0;0.0;0;;;460.0;2.5;3;369.22084408110226;;;[]
41;41;the;520;450;548;470;[];0.0;0.0;0;;;460.0;0.0;3;352.31543778830013;;;[]
42;42;puncture.;556;452;639;475;[3043.0];0.3081;0.3081;1;6.1783;12.6249;463.5;3.5;3;320.3032083884918;9.4;0.3081;[40.096000000000004]
43;43;Another;648;450;719;470;[];0.0;0.0;0;;;460.0;3.5;3;320.48704;;;[]
44;44;option;726;451;781;475;[3044.0, 3045.0];0.4364;0.3231;2;6.318;11.0185;463.0;3.0;3;317.07204434317697;8.67;0.2182;[7.594130759369356, 6.290239999999983]
45;45;is;790;451;802;470;[];0.0;0.0;0;;;460.5;2.5;3;334.4600778926561;;;[]
46;46;to;810;452;826;470;[];0.0;0.0;0;;;461.0;0.5;3;340.71997843384764;;;[]
47;47;use;835;456;864;470;[3046.0];0.5665;0.5665;1;12.5654;13.0432;463.0;2.0;3;349.99757671155606;12.8;0.5665;[50.076160000000016]
48;48;duct;872;450;910;470;[];0.0;0.0;0;;;460.0;3.0;3;366.4374976772459;;;[]
49;49;tape;917;452;955;475;[3047.0];0.3079;0.3079;1;12.4872;13.3639;463.5;3.5;3;386.1493613926632;12.93;0.3079;[20.513775274190753]
50;50;or;963;455;981;470;[];0.0;0.0;0;;;462.5;1.0;3;418.2012526331809;;;[]
51;51;a;988;455;997;470;[];0.0;0.0;0;;;462.5;0.0;3;434.6843541053227;;;[]
52;52;similar;1005;450;1065;470;[];0.0;0.0;0;;;460.0;2.5;3;446.34522928329994;;;[]
53;53;strong;223;557;278;580;[3048.0, 3049.0];0.2906;0.1128;2;13.076;11.5645;568.5;108.5;4;466.5195161019114;12.32;0.1453;[26.404799999999994, 0.0]
54;54;adhesive;287;555;365;575;[];0.0;0.0;0;;;565.0;3.5;4;393.5693907101537;;;[]
55;55;to;372;557;389;575;[];0.0;0.0;0;;;566.0;1.0;4;373.71745651489385;;;[]
56;56;cover;397;560;446;575;[];0.0;0.0;0;;;567.5;1.5;4;328.7939070359449;;;[]
57;57;the;452;555;480;575;[3050.0];0.5339;0.5339;1;10.7714;11.2367;565.0;2.5;4;303.9318760906161;11.0;0.5339;[21.9823574792514]
58;58;puncture;489;557;566;580;[3051.0];0.3236;0.3236;1;12.1672;12.0017;568.5;3.5;4;246.52570434735927;12.08;0.3236;[36.15264000000002]
59;59;on;574;560;594;575;[];0.0;0.0;0;;;567.5;1.0;4;237.70144573384823;;;[]
60;60;the;603;555;630;575;[];0.0;0.0;0;;;565.0;2.5;4;224.8861607657563;;;[]
61;61;inside;639;555;689;575;[3052.0];0.3883;0.3883;1;11.5948;11.8626;565.0;0.0;4;215.55309625231922;11.73;0.3883;[22.898879999999963]
62;62;of;697;555;714;575;[3053.0];0.13;0.13;1;11.1223;11.5844;565.0;0.0;4;215.5035064771838;11.35;0.13;[1.0208000000000084]
63;63;the;721;555;748;575;[];0.0;0.0;0;;;565.0;0.0;4;217.13045227227246;;;[]
64;64;tire.;756;556;790;575;[];0.0;0.0;0;;;565.5;0.5;4;224.13637211296518;;;[]
65;65;However,;801;556;883;579;[3054.0];0.4045;0.4045;1;10.5974;11.8703;567.5;2.0;4;236.86278091747886;11.23;0.4045;[39.01311999999996]
66;66;keep;893;555;933;580;[3055.0];0.3392;0.3392;1;11.1223;12.798;567.5;0.0;4;289.4342393428282;11.96;0.3392;[83.62465595854847]
67;67;in;942;556;955;575;[];0.0;0.0;0;;;565.5;2.0;4;328.2866450283374;;;[]
68;68;mind;965;555;1007;575;[3056.0];0.0643;0.0643;1;10.7286;11.6039;565.0;0.5;4;345.96772292218475;11.17;0.0643;[86.64287999999999]
69;69;that;1015;555;1051;575;[3064.0];0.1617;0.1617;1;10.1601;8.3345;565.0;0.0;4;386.34190208151324;9.25;0.1617;[0.7497600000000375]
70;70;these;210;660;258;680;[];0.0;0.0;0;;;670.0;105.0;5;450.1071993469573;;;[]
71;71;are;266;665;293;680;[3057.0];0.2749;0.2749;1;10.5974;9.8766;672.5;2.5;5;416.2667064562834;10.24;0.2749;[9.373759999999947]
72;72;temporary;301;662;394;685;[3065.0];0.4209;0.4209;1;11.1223;10.3634;673.5;1.0;5;318.32252277204896;10.74;0.4209;[24.355519999999956]
73;73;solutions;402;660;480;680;[3058.0, 3059.0, 3066.0];1.1002;0.4214;3;10.7505;10.6732;670.0;3.5;5;241.1375269508286;10.71;0.3667;[30.751999999999953, 46.51135999999997, 2.725119999999947]
74;74;and;488;660;519;680;[];0.0;0.0;0;;;670.0;0.0;5;207.2440563778889;;;[]
75;75;you;528;665;558;685;[];0.0;0.0;0;;;675.0;5.0;5;172.38045278964086;;;[]
76;76;should;567;660;624;680;[3060.0];0.3396;0.3396;1;10.7286;11.4702;670.0;5.0;5;130.97533700648225;11.1;0.3396;[60.04863999999998]
77;77;replace;634;660;697;685;[3067.0];0.3068;0.3068;1;10.5974;10.4952;672.5;2.5;5;105.48703999999998;10.55;0.3068;[61.25023999999996]
78;78;the;704;660;732;680;[3061.0, 3068.0];0.2427;0.1456;2;10.6412;9.8667;670.0;2.5;5;110.90887657875538;10.25;0.1213;[28.48896000000002, 78.84544000000005]
79;79;inner;741;665;785;680;[];0.0;0.0;0;;;672.5;2.5;5;119.93712896330975;;;[]
80;80;tube;792;660;831;680;[];0.0;0.0;0;;;670.0;2.5;5;147.46403935862327;;;[]
81;81;or;839;665;857;680;[];0.0;0.0;0;;;672.5;2.5;5;182.03037906888397;;;[]
82;82;repair;865;661;916;685;[3062.0];0.2911;0.2911;1;11.1223;12.6295;673.0;0.5;5;200.6332886237017;11.88;0.2911;[36.91295042521532]
83;83;the;923;660;951;680;[3063.0, 3069.0];0.566;0.0804;2;10.3788;11.4283;670.0;3.0;5;253.95789198991548;10.9;0.283;[22.068270565678617, 9.756160000000023]
84;84;tire;958;661;987;680;[3070.0, 3072.0];0.6304;0.2581;2;11.1223;12.7973;670.5;0.5;5;285.87775517511255;11.96;0.3152;[41.951040000000035, 21.480959999999982]
85;85;as;995;665;1014;680;[3071.0];0.3397;0.3397;1;10.1601;11.895;672.5;2.0;5;320.3220674632979;11.03;0.3397;[19.275840000000017]
86;86;soon;1022;665;1062;680;[3073.0];0.2098;0.2098;1;10.5974;7.0112;672.5;0.0;5;345.7905188173348;8.8;0.2098;[51.37152000000003]
87;87;as;588;770;606;784;[];0.0;0.0;0;;;777.0;104.5;6;88.57387077440842;;;[]
88;88;possible.;615;765;690;789;[3074.0];0.3076;0.3076;1;10.9911;7.3097;777.0;0.0;6;4.583904881386617;9.15;0.3076;[4.583904881386617]
