;ID;x;y;duration;pupil_r;pupil_l;word;word_number;distance
1150;1152;489.2032;454.71744;0.61456;11.1413;13.6689;;;
1151;1153;343.44960000000003;510.6688;0.34015;12.0594;14.2095;important;19.0;35.668799999999976
1152;1154;323.0464;492.52352;0.27557;11.8184;12.8769;important;19.0;22.400372902038942
1153;1155;776.4096000000001;452.80256;0.48511;12.6353;14.0674;a;27.0;4.9267955826886585
1154;1156;937.2159999999999;500.0704;0.2915;13.1368;10.6257;actions;30.0;30.070400000000006
1155;1157;833.408;450.53952;0.29132;12.911;13.2593;person;28.0;4.460480000000018
1156;1158;743.8848;481.71008;0.27533;13.6613;13.1654;judge;26.0;6.710080000000005
1157;1159;613.4911999999999;467.34336;0.22632;11.9836;13.0447;should;24.0;0.0
1158;1160;578.1759999999999;484.38272;0.3717;12.4976;14.0823;one;23.0;14.729209435621442
1159;1161;677.2992;470.20032;0.24243;11.3146;10.2687;never;25.0;0.20031999999997652
1160;1162;615.2192;471.52128;0.25964;14.1021;14.8403;should;24.0;1.5212799999999902
1161;1163;571.456;474.99264;0.37177;12.4262;13.539;one;23.0;4.992639999999994
1162;1164;820.1216;500.82816;0.29108;8.3559;10.8878;person;28.0;25.828160000000025
1163;1165;1135.7184;495.38048;0.17773;7.718;10.0794;,,try;33.0;85.19212207469887
1164;1166;250.6496;557.86496;0.40479;12.565;15.0292;"harding"".";34.0;0.0
1165;1167;425.1648;613.5296;0.17834;11.3674;13.7874;know;37.0;38.52959999999996
1166;1168;500.5568;561.78688;0.33978;12.1066;13.0062;what;38.0;0.0
1167;1169;636.8;537.1904;0.27563;12.0364;12.55;motives;40.0;21.689653112947674
1168;1170;654.6688;501.88288;0.24243;10.3594;10.36;are;41.0;58.11712
1169;1171;844.9408;609.65888;0.2915;10.0926;13.0206;struggle;45.0;29.658879999999954
1170;1172;1076.416;521.43104;0.21045;9.1793;11.3649;can;49.0;45.12065748059965
1171;1173;646.72;616.23296;0.63092;8.0341;12.4475;are;41.0;41.23296000000005
1172;1174;394.9568;454.94272;0.35608;10.9345;14.1243;important;19.0;0.0
1173;1175;280.0768;487.69024;0.19427;10.5055;11.2473;further.;16.0;17.690240000000017
1174;1176;772.7744;477.20448;0.3399;13.4568;13.9311;a;27.0;7.2459800876347895
