text;attention
There;0.998919182417936
are;2.0291527067097682e-05
several;1.6869010622673467e-05
ways;2.037383343789619e-05
you;2.2110661441137796e-05
can;1.7852868082757256e-05
output;1.7129184032820485e-05
the;1.5044347089964836e-05
content;1.4754044823234e-05
of;1.4885212377050097e-05
a;1.4455706767732065e-05
list;1.543679480237779e-05
in;1.7092277684500805e-05
python.;3.3302498435329496e-05
Assuming;2.382201709297456e-05
you;1.6103892474402213e-05
want;1.5280275593055154e-05
to;1.3870391047555207e-05
output;1.4699401476207826e-05
to;1.6768201835480173e-05
the;1.3492163819340592e-05
console;1.6632663743353668e-05
you;2.1752749397126122e-05
can;1.6254935066204236e-05
use;1.5209389570357899e-05
a;1.5082345009044604e-05
simple;1.5806602070798914e-05
for;1.4738845686774995e-05
loop:;2.3052769256473427e-05
for;1.7655240950127505e-05
x;1.453519573301341e-05
in;1.540928038946342e-05
range(len(OutputList)):;6.946920896933574e-05
OO;2.0257797936715494e-05
print;1.4840509457111566e-05
OutputList;1.6411743631971636e-05
[x];1.9867932300845897e-05
Or;2.0970373598352884e-05
you;1.9326883619857223e-05
can;1.3437945213504135e-05
use:;1.7769691917093047e-05
print(*OutputList);2.4384600441010696e-05
There;2.2589353703909054e-05
are;1.3861443650322503e-05
some;1.31614691776414e-05
other;1.3148566320481287e-05
ways;1.536305945897832e-05
you;1.5954281439465608e-05
can;1.3544859343482937e-05
do;1.3080475630765511e-05
this.;1.8793943689145254e-05
You;1.916831671231248e-05
can;1.3023793954182195e-05
also;1.3172640663543699e-05
output;1.3571812716362068e-05
the;1.306536009532578e-05
list;1.363705527832119e-05
to;1.377085823024274e-05
a;1.2883835577213295e-05
file;1.3742950377270958e-05
if;1.3793699694454331e-05
you;1.2438284791320587e-05
prefer.;1.255050759729198e-05
