number;fix_duration;first_fix_duration;fix_number;fix_duration_n;first_fix_duration_n;fix_number_n;text
0;0.32355;0.32355;1.0;0.03060785859720815;0.052349511299413586;0.0339080459770115;Sorry,
1;0.0;0.0;0.0;0.0;0.0;0.0;I'm
2;0.1698;0.1698;0.5;0.014850056409224877;0.02160277859060317;0.017241379310344827;afraid
3;0.0;0.0;0.0;0.0;0.0;0.0;I
4;0.1618;0.1618;0.5;0.01616109152291819;0.030315521247095856;0.016666666666666666;can't
5;0.3072;0.13745;1.0;0.02686653315025843;0.017487054872075414;0.034482758620689655;help
6;0.04875;0.04875;0.5;0.004263487926676753;0.006202211167796847;0.017241379310344827;you
7;0.25875;0.22649999999999998;1.5;0.023231990317740356;0.03173318412292714;0.05114942528735632;without
8;0.30705;0.30705;1.0;0.028460222481075277;0.04684040211925983;0.0339080459770115;more
9;0.2022;0.2022;0.5;0.020196370246811236;0.03788503335082065;0.016666666666666666;information.
10;0.41235;0.41235;1.0;0.03827268599678277;0.0631569420585363;0.0339080459770115;Assuming
11;0.0;0.0;0.0;0.0;0.0;0.0;you
12;0.8249500000000001;0.3721;2.5;0.07968516384381563;0.056586784540686885;0.08390804597701149;would
13;1.3178;0.39605;3.0;0.12670243043191656;0.059621791702383437;0.10114942528735632;live
14;0.6226;0.42055;1.5;0.05987644508835642;0.06761309199543451;0.05057471264367816;to
15;1.04305;0.46915;2.0;0.0942359343226716;0.0742773339686865;0.06839080459770115;know
16;0.1455;0.1455;0.5;0.012724871658081385;0.01851121487003982;0.017241379310344827;if
17;1.1323;0.5012;2.5;0.10596086447567157;0.0729964771323287;0.08448275862068966;there
18;0.0;0.0;0.0;0.0;0.0;0.0;are
19;0.2992;0.2992;1.0;0.027976872631727562;0.046824964915219994;0.0339080459770115;other
20;0.0;0.0;0.0;0.0;0.0;0.0;local
21;0.1052;0.1052;0.5;0.010507705983998724;0.019710709735441805;0.016666666666666666;events
22;0.1857;0.1857;1.0;0.016842696291213537;0.026539403502822155;0.0339080459770115;that
23;0.1456;0.1456;0.5;0.014542984707891771;0.027280221839166605;0.016666666666666666;day,
24;0.0;0.0;0.0;0.0;0.0;0.0;could
25;0.32345;0.32345;1.0;0.030397174651310963;0.05135952492158735;0.0339080459770115;you
26;0.75225;0.27494999999999997;2.5;0.06961143555757787;0.037413106339432636;0.08448275862068966;give
27;0.2184;0.2184;0.5;0.019100425911511856;0.027785906031729875;0.017241379310344827;me
28;0.68755;0.4449;1.5;0.06525661142385242;0.0668169962138323;0.05057471264367816;the
29;0.728;0.30725;1.5;0.06366808637170618;0.03908983346267859;0.05172413793103448;locations?
