number;fix_duration;first_fix_duration;fix_number;fix_duration_n;first_fix_duration_n;fix_number_n;text
0;0.19943333333333335;0.11313333333333332;0.6666666666666666;0.008404695278873494;0.007001691628501876;0.010582010582010581;This
1;0.10253333333333332;0.10253333333333332;0.3333333333333333;0.008418171866447728;0.012307593817394678;0.00980392156862745;function
2;0.8142999999999999;0.3182;1.6666666666666667;0.04508854240105309;0.02408500781918876;0.035480859010270774;resizes
3;0.0;0.0;0.0;0.0;0.0;0.0;a
4;0.09176666666666666;0.09176666666666666;0.3333333333333333;0.003867311733701943;0.00567933325081487;0.005291005291005291;given
5;0.17806666666666668;0.17806666666666668;0.6666666666666666;0.011597368269103708;0.016976450154760948;0.015094926859632742;set
6;0.11866666666666666;0.11866666666666666;0.3333333333333333;0.005000955238641088;0.007344143252052646;0.005291005291005291;of
7;0.32866666666666666;0.1939;1.0;0.022681882724153488;0.017014388426696;0.024898848428260192;images
8;0.0;0.0;0.0;0.0;0.0;0.0;to
9;0.17256666666666667;0.17256666666666667;0.3333333333333333;0.007272456536641832;0.010679952139291167;0.005291005291005291;a
10;0.5552666666666667;0.1778666666666667;1.6666666666666667;0.03783236893259458;0.015082073627586146;0.039993775287892934;specified
11;0.0;0.0;0.0;0.0;0.0;0.0;size.
12;0.3397666666666666;0.15643333333333334;1.0;0.016878723636292236;0.012638228958973596;0.01798941798941799;The
13;0.31816666666666665;0.1995;1.0;0.02159737574271811;0.01736290418017558;0.024898848428260192;function
14;0.2534;0.2534;0.6666666666666666;0.014996063324775084;0.02066879524695173;0.0126984126984127;takes
15;0.23713333333333333;0.13483333333333333;0.6666666666666666;0.009993481901037276;0.008344679622065436;0.010582010582010581;in
16;0.0;0.0;0.0;0.0;0.0;0.0;a
17;0.09703333333333335;0.09703333333333335;0.3333333333333333;0.006967631986481215;0.009329769367844824;0.007407407407407408;list
18;0.19933333333333333;0.19933333333333333;0.6666666666666666;0.015422584150976248;0.021739129641939442;0.01721132897603486;of
19;0.17253333333333332;0.17253333333333332;0.3333333333333333;0.014165298303229337;0.020710047333821476;0.00980392156862745;images,
20;0.2859;0.16183333333333336;1.3333333333333333;0.01648809481756516;0.01546663515502602;0.02779333955804544;along
21;0.0;0.0;0.0;0.0;0.0;0.0;with
22;0.0;0.0;0.0;0.0;0.0;0.0;a
23;0.47996666666666665;0.1940666666666667;1.3333333333333333;0.026148052858184195;0.014598432590015448;0.0253968253968254;desired
24;0.4044666666666667;0.25889999999999996;1.6666666666666667;0.027056486009236214;0.023634724783077866;0.03731714908185496;x-axis
25;0.0;0.0;0.0;0.0;0.0;0.0;and
26;0.12946666666666667;0.12946666666666667;0.3333333333333333;0.005456098355865728;0.008012542806452944;0.005291005291005291;y-axis
27;0.3504666666666667;0.3504666666666667;1.0;0.02082345053487322;0.02958678126769149;0.02250233426704015;resolutions
28;0.24253333333333335;0.24253333333333335;0.6666666666666666;0.01261886925546459;0.01777956363080649;0.0126984126984127;(resx
29;0.24803333333333333;0.24803333333333333;0.3333333333333333;0.0203639846743295;0.02977269362653895;0.00980392156862745;and
30;0.15103333333333332;0.15103333333333332;0.3333333333333333;0.0063649798276075205;0.009347278953665881;0.005291005291005291;resy).
31;0.0;0.0;0.0;0.0;0.0;0.0;The
32;0.4907000000000001;0.4207;1.0;0.03597312438436102;0.044220893959137315;0.024898848428260192;function
33;0.1348;0.1348;0.3333333333333333;0.00568086038906308;0.00834261666047778;0.005291005291005291;then
34;0.3234666666666666;0.22096666666666667;1.0;0.016666413881401363;0.01718030339973927;0.01798941798941799;creates
35;0.0;0.0;0.0;0.0;0.0;0.0;a
36;0.36123333333333335;0.36123333333333335;1.0;0.02364346403399443;0.03350348557576766;0.02250233426704015;new
37;0.07556666666666667;0.07556666666666667;0.3333333333333333;0.0031845970578649858;0.004676733919214424;0.005291005291005291;array
38;0.0;0.0;0.0;0.0;0.0;0.0;of
39;0.0;0.0;0.0;0.0;0.0;0.0;the
40;0.12926666666666667;0.12926666666666667;0.3333333333333333;0.009282197472887032;0.012429009140674073;0.007407407407407408;specified
41;0.09699999999999999;0.09699999999999999;0.3333333333333333;0.007963875205254515;0.011643399872762847;0.00980392156862745;size,
42;0.0809;0.0809;0.3333333333333333;0.005809152466915118;0.007778546978962345;0.007407407407407408;and
43;0.0;0.0;0.0;0.0;0.0;0.0;iterates
44;0.15636666666666668;0.09166666666666667;0.6666666666666666;0.01122815583943091;0.008813763573195901;0.014814814814814815;through
45;0.0;0.0;0.0;0.0;0.0;0.0;the
46;0.22086666666666666;0.11316666666666668;0.6666666666666666;0.01585968036496892;0.010880991756727304;0.014814814814814815;images
47;0.06456666666666667;0.06456666666666667;0.3333333333333333;0.0027210253643954463;0.003995956595288196;0.005291005291005291;list
48;0.0;0.0;0.0;0.0;0.0;0.0;to
49;0.08626666666666666;0.08626666666666666;0.3333333333333333;0.00619451445586169;0.008294552773611267;0.007407407407407408;resize
50;0.0;0.0;0.0;0.0;0.0;0.0;each
51;0.0;0.0;0.0;0.0;0.0;0.0;one
52;0.24780000000000002;0.24780000000000002;0.6666666666666666;0.013642730468569023;0.01903170871692648;0.0126984126984127;using
53;0.12943333333333332;0.07556666666666667;0.6666666666666666;0.005454693593158244;0.004676733919214424;0.010582010582010581;the
54;0.3342333333333333;0.22096666666666667;1.0;0.016963923412933457;0.016999860550747;0.01798941798941799;scikit-image
55;0.28583333333333333;0.16710000000000003;1.0;0.014124276836383226;0.012742201556521773;0.01798941798941799;library's
56;0.5553333333333333;0.16173333333333334;0.6666666666666666;0.023403346706674308;0.010009489623303213;0.010582010582010581;resize)
57;0.47433333333333333;0.38266666666666665;1.3333333333333333;0.02837140245156855;0.03530413461629845;0.02779333955804544;function.
58;0.07013333333333334;0.07013333333333334;0.3333333333333333;0.005036034936295594;0.00674333038472879;0.007407407407407408;The
59;0.9219333333333334;0.39893333333333336;2.6666666666666665;0.05455638355001999;0.037995502409452035;0.05347027699968876;anti-aliasing
60;0.7547333333333333;0.4852;2.0;0.04655938388956452;0.03899781128568862;0.04472455648926237;parameter
61;0.0;0.0;0.0;0.0;0.0;0.0;is
62;0.24266666666666667;0.24266666666666667;0.6666666666666666;0.014706880086082721;0.020192958768155383;0.0126984126984127;set
63;0.09703333333333335;0.09703333333333335;0.3333333333333333;0.004089264241484329;0.006005281181664397;0.005291005291005291;to
64;0.21576666666666666;0.21576666666666666;0.3333333333333333;0.009093029005540385;0.013353550356892353;0.005291005291005291;false,
65;0.3721666666666667;0.3721666666666667;0.6666666666666666;0.028112155619790025;0.039004361082212585;0.01721132897603486;which
66;0.124;0.124;0.3333333333333333;0.005225717271838441;0.007674217106077484;0.005291005291005291;will
67;0.4476;0.37753333333333333;1.0;0.03413927224937254;0.039263206096901794;0.02701525054466231;prevent
