number;fix_duration;first_fix_duration;fix_number;fix_duration_n;first_fix_duration_n;fix_number_n;text
0;0.31253333333333333;0.31253333333333333;0.6666666666666666;0.012371433283852878;0.016892232743834768;0.0091324200913242;Here
1;0.2804666666666667;0.2804666666666667;0.6666666666666666;0.011102094672604321;0.015159049307447284;0.0091324200913242;are
2;0.0;0.0;0.0;0.0;0.0;0.0;some
3;0.18333333333333335;0.18333333333333335;0.6666666666666666;0.0072571334322942445;0.009909052910739251;0.0091324200913242;suggestions
4;0.09173333333333333;0.09173333333333333;0.3333333333333333;0.004814210317314538;0.005839948900447121;0.004975124378109453;items
5;0.24806666666666666;0.24806666666666666;0.6666666666666666;0.009819561273297047;0.013407849411222092;0.0091324200913242;that
6;0.0;0.0;0.0;0.0;0.0;0.0;could
7;0.16723333333333334;0.09163333333333333;0.6666666666666666;0.008776487340831047;0.005833582677081808;0.009950248756218905;be
8;0.0;0.0;0.0;0.0;0.0;0.0;added
9;0.0;0.0;0.0;0.0;0.0;0.0;to
10;0.0;0.0;0.0;0.0;0.0;0.0;game:
11;0.0;0.0;0.0;0.0;0.0;0.0;5.
12;0.07553333333333333;0.07553333333333333;0.3333333333333333;0.003964026373195764;0.004808620715266416;0.004975124378109453;a
13;0.0;0.0;0.0;0.0;0.0;0.0;coin
14;0.3716333333333333;0.3716333333333333;1.0;0.016867531378436194;0.021694140713740814;0.014107544469433653;that
15;0.6687666666666666;0.3937333333333333;2.0;0.029115119540901468;0.022473677130603876;0.028215088938867306;allows
16;0.0;0.0;0.0;0.0;0.0;0.0;you
17;0.0;0.0;0.0;0.0;0.0;0.0;to
18;0.0;0.0;0.0;0.0;0.0;0.0;mark
19;1.1646999999999998;0.22643333333333335;3.0;0.047215984905409535;0.013067529623094777;0.04150480474340625;anything
20;0.25886666666666663;0.25886666666666663;1.0;0.0117765529739035;0.015131667210968626;0.014107544469433653;that
21;0.2482;0.2482;0.6666666666666666;0.009824839188520536;0.013415055995157176;0.0091324200913242;uses
22;0.22593333333333332;0.22593333333333332;0.6666666666666666;0.008943427346198251;0.012211556477998299;0.0091324200913242;rng
23;0.3665333333333333;0.3665333333333333;0.6666666666666666;0.014508988949364999;0.01981089923754342;0.0091324200913242;to
24;0.28013333333333335;0.28013333333333335;1.0;0.011922849378912614;0.01576266408199668;0.014107544469433653;be
25;0.4315333333333333;0.24806666666666666;1.3333333333333333;0.01708197262081478;0.013407849411222092;0.0182648401826484;fixed
26;0.20486666666666667;0.20486666666666667;0.6666666666666666;0.00810951674088735;0.01107291621625517;0.0091324200913242;with
27;1.2181;0.12923333333333334;5.0;0.04919051178943921;0.00771011110970713;0.06890206501737885;determined
28;0.36669999999999997;0.18336666666666668;1.6666666666666667;0.01562852203458827;0.010740443869005606;0.023239964560757855;outcome
