number;fix_duration;first_fix_duration;fix_number;fix_duration_n;first_fix_duration_n;fix_number_n;text
0;0.0;0.0;0.0;0.0;0.0;0.0;You
1;0.0;0.0;0.0;0.0;0.0;0.0;could
2;0.3343;0.2427666666666667;1.3333333333333333;0.038664770588403105;0.04069761150878157;0.046969696969696974;always
3;0.07006666666666667;0.07006666666666667;0.3333333333333333;0.014686257659281617;0.017193852093609154;0.016666666666666666;look
4;0.0;0.0;0.0;0.0;0.0;0.0;at
5;0.1294;0.1294;0.3333333333333333;0.016704102444943584;0.016704102444943584;0.015151515151515152;the
6;0.2964;0.2964;1.0;0.03553487409818442;0.04435518203472163;0.0393939393939394;individual
7;0.19393333333333332;0.19393333333333332;0.6666666666666666;0.025740704176123272;0.03366257493476625;0.024242424242424242;mods
8;0.0;0.0;0.0;0.0;0.0;0.0;that
9;0.19940000000000002;0.19940000000000002;0.6666666666666666;0.01941852055024028;0.023817411603511224;0.022727272727272724;make
10;0.06456666666666667;0.06456666666666667;0.3333333333333333;0.00833483937039045;0.00833483937039045;0.015151515151515152;up
11;0.22103333333333333;0.22103333333333333;0.3333333333333333;0.028532947787846707;0.028532947787846707;0.015151515151515152;the
12;0.12926666666666667;0.12926666666666667;0.3333333333333333;0.008256368986029319;0.01412256551442847;0.007575757575757576;modpack,
13;0.2749333333333333;0.2749333333333333;0.6666666666666666;0.02599943689388737;0.032603824218021125;0.022727272727272724;and
14;0.28036666666666665;0.28036666666666665;0.3333333333333333;0.03619222196404443;0.03619222196404443;0.015151515151515152;download
15;0.22116666666666665;0.08623333333333333;0.6666666666666666;0.01412609804597848;0.009421113199026936;0.015151515151515152;them
16;0.0;0.0;0.0;0.0;0.0;0.0;one
17;0.0;0.0;0.0;0.0;0.0;0.0;by
18;0.0;0.0;0.0;0.0;0.0;0.0;one
19;0.22103333333333333;0.22103333333333333;0.6666666666666666;0.02115026305942881;0.02628734490843436;0.022727272727272724;from
20;0.0;0.0;0.0;0.0;0.0;0.0;the
21;0.22656666666666667;0.15643333333333334;1.0;0.03648157606432083;0.02810439668289383;0.040909090909090916;curseforge
22;0.4852666666666667;0.31803333333333333;1.3333333333333333;0.049895139572641245;0.04841816211174166;0.046969696969696974;website.
23;0.10773333333333333;0.10773333333333333;0.3333333333333333;0.006881017164220414;0.011770018499905317;0.007575757575757576;You
24;0.0647;0.0647;0.3333333333333333;0.008352051222471792;0.008352051222471792;0.015151515151515152;can
25;0.0;0.0;0.0;0.0;0.0;0.0;also
26;0.3665333333333334;0.25333333333333335;1.3333333333333333;0.053294461190926005;0.03619569961820149;0.05606060606060606;download
27;0.22096666666666667;0.22096666666666667;1.0;0.02854883199850813;0.034967912846188276;0.0393939393939394;the
28;0.3559666666666667;0.24276666666666666;1.0;0.030477269686369046;0.02887730950125973;0.030303030303030304;FTB
29;0.5879666666666666;0.33966666666666673;2.3333333333333335;0.06615536068323496;0.052560375069876354;0.08787878787878788;launcher,
30;0.8685333333333333;0.30743333333333334;3.0;0.06496969280005833;0.03647586221819817;0.07575757575757576;download
31;0.1078;0.1078;0.3333333333333333;0.02259531744534574;0.026453338568378695;0.016666666666666666;the
32;0.3719333333333333;0.3719333333333333;1.0;0.04764844056849905;0.05631184722460834;0.0393939393939394;modpack
33;0.28576666666666667;0.28576666666666667;0.6666666666666666;0.029259870173124883;0.04150362042386027;0.024242424242424242;from
34;0.09696666666666666;0.09696666666666666;0.3333333333333333;0.020324606817721323;0.02379491709814892;0.016666666666666666;there,
35;0.0;0.0;0.0;0.0;0.0;0.0;and
36;0.4099;0.29673333333333335;1.0;0.032861155832645726;0.0344505541968719;0.030303030303030304;copy
37;0.0;0.0;0.0;0.0;0.0;0.0;the
38;0.4416;0.29056666666666664;1.3333333333333333;0.04745125926271312;0.04551931317318946;0.046969696969696974;files
39;0.2965666666666667;0.2965666666666667;0.6666666666666666;0.026676820718363692;0.034753051575796154;0.022727272727272724;over
40;0.11320000000000001;0.11320000000000001;0.3333333333333333;0.023727179358192376;0.027778459424308607;0.016666666666666666;to
41;0.1239;0.1239;0.3333333333333333;0.007913595544371063;0.013536249617620068;0.007575757575757576;your
42;0.32883333333333337;0.2319;1.0;0.025928994844833072;0.026833792911709595;0.030303030303030304;preferred
43;0.8948;0.3558333333333333;2.3333333333333335;0.07721595342665728;0.05141747643224551;0.0696969696969697;launcher.
