number;fix_duration;first_fix_duration;fix_number;fix_duration_n;first_fix_duration_n;fix_number_n;text
0;0.9543;0.5658;2.0;0.08651780128919956;0.06846149192328634;0.06666666666666667;Sure,
1;0.0;0.0;0.0;0.0;0.0;0.0;but
2;0.0;0.0;0.0;0.0;0.0;0.0;I
3;0.5501;0.5501;1.0;0.04987262128176536;0.06656180047189789;0.03333333333333333;would
4;0.291;0.291;1.0;0.026382353741126553;0.03521084155121302;0.03333333333333333;need
5;0.0;0.0;0.0;0.0;0.0;0.0;to
6;0.5659;0.5659;1.0;0.051305065230596275;0.06847359186883659;0.03333333333333333;know
7;0.0;0.0;0.0;0.0;0.0;0.0;a
8;0.2268;0.2268;1.0;0.020561916936383172;0.027442676507955715;0.03333333333333333;few
9;0.2589;0.2589;1.0;0.023472135338754866;0.03132675902958437;0.03333333333333333;things
10;0.3234;0.3234;1.0;0.029319770446324153;0.03913122390949241;0.03333333333333333;about
11;0.0;0.0;0.0;0.0;0.0;0.0;you
12;0.2419;0.2419;1.0;0.021930898178620324;0.029269768286042712;0.03333333333333333;first:
13;0.0;0.0;0.0;0.0;0.0;0.0;-
14;0.2749;0.2749;1.0;0.024922711489469725;0.03326275031762357;0.03333333333333333;Your
15;1.1806;0.5985;2.0;0.1070343877208729;0.07241817411821647;0.06666666666666667;work
16;1.3914;0.3722;4.0;0.1261457285065412;0.045035997338011974;0.13333333333333333;and
17;0.0;0.0;0.0;0.0;0.0;0.0;academic
18;0.3073;0.3073;1.0;0.027860128194667322;0.03718313267590296;0.03333333333333333;experience.
19;0.0;0.0;0.0;0.0;0.0;0.0;-
20;0.0;0.0;0.0;0.0;0.0;0.0;Your
21;0.0;0.0;0.0;0.0;0.0;0.0;skills,
22;0.5503;0.3401;2.0;0.04989075348364929;0.04115191481638333;0.06666666666666667;including
23;0.0;0.0;0.0;0.0;0.0;0.0;the
24;0.0;0.0;0.0;0.0;0.0;0.0;programming
25;0.2262;0.2262;1.0;0.020507520330731364;0.027370076834654245;0.03333333333333333;languages
26;0.0;0.0;0.0;0.0;0.0;0.0;you
27;0.2911;0.2911;1.0;0.026391419842068525;0.03522294149676327;0.03333333333333333;know.
28;0.0;0.0;0.0;0.0;0.0;0.0;-
29;0.6309;0.324;2.0;0.05719803084287541;0.03920382358279388;0.06666666666666667;The
30;0.0;0.0;0.0;0.0;0.0;0.0;projects
31;0.0;0.0;0.0;0.0;0.0;0.0;which
32;0.372;0.372;1.0;0.03372589550412054;0.045011797446911486;0.03333333333333333;you
33;0.3071;0.3071;1.0;0.027841995992783385;0.037158932784802465;0.03333333333333333;have
34;0.4692;0.4692;1.0;0.042538145619713336;0.056772944521749656;0.03333333333333333;worked
35;0.0;0.0;0.0;0.0;0.0;0.0;on
36;0.3073;0.3073;1.0;0.027860128194667322;0.03718313267590296;0.03333333333333333;for
37;0.5491;0.2904;2.0;0.04978196027234568;0.03513824187791155;0.06666666666666667;school
38;0.0;0.0;0.0;0.0;0.0;0.0;or
39;0.7604;0.7604;1.0;0.06893863156272383;0.09200798596406316;0.03333333333333333;work.
