number;fix_duration;first_fix_duration;fix_number;fix_duration_n;first_fix_duration_n;fix_number_n;text
0;0.0;0.0;0.0;0.0;0.0;0.0;The
1;0.372;0.372;1.0;0.05076488489198816;0.0651454389436632;0.047619047619047616;kind
2;0.0;0.0;0.0;0.0;0.0;0.0;of
3;0.0;0.0;0.0;0.0;0.0;0.0;tofu
4;0.0;0.0;0.0;0.0;0.0;0.0;used
5;0.0;0.0;0.0;0.0;0.0;0.0;to
6;0.0;0.0;0.0;0.0;0.0;0.0;create
7;0.2914;0.2914;1.0;0.03976582649872405;0.05103059383920284;0.047619047619047616;Mapo
8;0.0;0.0;0.0;0.0;0.0;0.0;tofu
9;0.3077;0.3077;1.0;0.04199020183135687;0.05388508484668055;0.047619047619047616;dish
10;0.0;0.0;0.0;0.0;0.0;0.0;is
11;0.0;0.0;0.0;0.0;0.0;0.0;up
12;0.9054;0.485;2.0;0.12355517951937117;0.0849342416335394;0.09523809523809523;to
13;0.0;0.0;0.0;0.0;0.0;0.0;preference.
14;0.2423;0.2423;1.0;0.03306540755195895;0.04243209638723009;0.047619047619047616;However,
15;0.4529;0.4529;1.0;0.06180488270855225;0.07931282069243298;0.047619047619047616;it
16;0.0;0.0;0.0;0.0;0.0;0.0;generally
17;0.0;0.0;0.0;0.0;0.0;0.0;is
18;0.0;0.0;0.0;0.0;0.0;0.0;made
19;0.469;0.469;1.0;0.0640019650923184;0.08213228727037107;0.047619047619047616;with
20;0.3232;0.3232;1.0;0.044105405368523046;0.05659947813599986;0.047619047619047616;silky
21;0.0;0.0;0.0;0.0;0.0;0.0;tofu,
22;0.0;0.0;0.0;0.0;0.0;0.0;or
23;0.0;0.0;0.0;0.0;0.0;0.0;"""medium"
24;0.0;0.0;0.0;0.0;0.0;0.0;to
25;0.2585;0.2585;1.0;0.03527613641015844;0.04526907517993801;0.047619047619047616;"firm"";"
26;0.2102;0.2102;1.0;0.028684889258859973;0.03681067544612367;0.047619047619047616;though
27;0.0;0.0;0.0;0.0;0.0;0.0;there
28;0.0;0.0;0.0;0.0;0.0;0.0;are
29;0.0;0.0;0.0;0.0;0.0;0.0;many
30;0.7283;0.2268;2.0;0.09938727329794347;0.03971770309791079;0.09523809523809523;differing
31;0.6149;0.2913;2.0;0.0839121712905471;0.05101308162443304;0.09523809523809523;accounts
32;0.4529;0.4529;1.0;0.06180488270855225;0.07931282069243298;0.047619047619047616;that
33;0.3883;0.3883;1.0;0.05298926022462097;0.06799992995114092;0.047619047619047616;would
34;0.0;0.0;0.0;0.0;0.0;0.0;say
35;0.502;0.502;1.0;0.06850530165531735;0.08791131814440573;0.047619047619047616;otherwise,
36;0.0;0.0;0.0;0.0;0.0;0.0;even
37;0.4528;0.0807;2.0;0.06179123623411892;0.014132357319230161;0.09523809523809523;advising
38;0.3561;0.3561;1.0;0.04859509545708867;0.0623609967952647;0.047619047619047616;against
39;0.0;0.0;0.0;0.0;0.0;0.0;it.
