number;fix_duration;first_fix_duration;fix_number;fix_duration_n;first_fix_duration_n;fix_number_n;text
0;0.0;0.0;0.0;0.0;0.0;0.0;I
1;0.52565;0.283;1.0;0.03783478367270554;0.025770144877386922;0.02857142857142857;don't
2;0.7844;0.36395;1.5;0.06164763442931706;0.03790665820705698;0.04470046082949308;have
3;0.2912;0.2912;1.0;0.025160245351155214;0.030374418255077265;0.0304147465437788;access
4;0.0;0.0;0.0;0.0;0.0;0.0;to
5;0.37205;0.23445;1.5;0.030982652035697708;0.025209535702463814;0.04470046082949308;specific
6;0.0;0.0;0.0;0.0;0.0;0.0;event
7;0.7198;0.4042;2.0;0.06193922918348849;0.04224937738346237;0.0608294930875576;schedules
8;0.20225;0.20225;0.5;0.01455737657719908;0.01841700283198412;0.014285714285714285;and
9;0.28295000000000003;0.28295000000000003;1.0;0.02432051363705391;0.0293973248730711;0.0304147465437788;details.
10;0.48529999999999995;0.29135;1.5;0.03814274463644912;0.029480494775046336;0.04470046082949308;However,
11;0.10505;0.10505;0.5;0.007561198563336284;0.009565914202719069;0.014285714285714285;you
12;0.1375;0.1375;0.5;0.014097358923884515;0.01637840670859539;0.016129032258064516;can
13;0.6793;0.39615;2.0;0.05383080687904229;0.04060735437093807;0.05898617511520737;check
14;0.0;0.0;0.0;0.0;0.0;0.0;online
15;0.23445;0.23445;0.5;0.024037278543307086;0.02792667238421955;0.016129032258064516;calendars
16;0.0;0.0;0.0;0.0;0.0;0.0;or
17;0.0565;0.0565;0.5;0.0057927329396325455;0.006730036211168286;0.016129032258064516;event
18;0.10515;0.10515;0.5;0.007568396277342315;0.009575020260979629;0.014285714285714285;websites
19;0.0;0.0;0.0;0.0;0.0;0.0;for
20;0.3397;0.3397;0.5;0.034828166010498686;0.04046359824661711;0.016129032258064516;the
21;0.0;0.0;0.0;0.0;0.0;0.0;29th
22;0.0;0.0;0.0;0.0;0.0;0.0;to
23;0.0;0.0;0.0;0.0;0.0;0.0;see
24;0.19395;0.19395;0.5;0.0198849655511811;0.023102487135506004;0.016129032258064516;if
25;0.0;0.0;0.0;0.0;0.0;0.0;there
26;0.0;0.0;0.0;0.0;0.0;0.0;are
27;0.1376;0.1376;0.5;0.01410761154855643;0.016390318277110728;0.016129032258064516;any
28;0.1211;0.07275;1.0;0.012415928477690288;0.008665666094911376;0.03225806451612903;events
29;0.0;0.0;0.0;0.0;0.0;0.0;or
30;0.17815;0.17815;0.5;0.018265050853018373;0.02122045931008195;0.016129032258064516;activities
31;0.0;0.0;0.0;0.0;0.0;0.0;that
32;0.0;0.0;0.0;0.0;0.0;0.0;could
33;0.445;0.445;1.0;0.03919817520433856;0.047105089072339776;0.0304147465437788;impact
34;0.13755;0.13755;0.5;0.009900455615296582;0.012525383137401314;0.014285714285714285;your
35;0.0;0.0;0.0;0.0;0.0;0.0;schedule.
36;0.3316;0.3316;1.0;0.028807410190736023;0.03473219927400089;0.0304147465437788;As
37;0.0;0.0;0.0;0.0;0.0;0.0;for
38;0.39640000000000003;0.39640000000000003;1.0;0.03001947981419526;0.03746269843894133;0.0304147465437788;going
39;0.0;0.0;0.0;0.0;0.0;0.0;to
40;0.7601;0.26685000000000003;2.0;0.07323480243776939;0.027473951321591458;0.06267281105990784;the
41;0.36395;0.36395;0.5;0.026196080124952312;0.03314149903931085;0.014285714285714285;store
42;0.11315;0.11315;0.5;0.00814421339782485;0.01030350492182449;0.014285714285714285;in
43;0.1618;0.1618;0.5;0.016588746719160104;0.019272917857823518;0.016129032258064516;town,
44;0.0;0.0;0.0;0.0;0.0;0.0;it
45;0.42035;0.42035;1.0;0.036677013044043034;0.04417449845381751;0.0304147465437788;would
46;0.1859;0.1859;1.0;0.016097893374517006;0.019423663678010447;0.0304147465437788;depend
47;0.2022;0.2022;0.5;0.014553777720196063;0.018412449802853836;0.014285714285714285;on
48;0.15375;0.15375;0.5;0.015763410433070866;0.018314036592338476;0.016129032258064516;the
49;0.19405;0.19405;0.5;0.013967164028704482;0.017670306054618137;0.014285714285714285;timing
50;0.0;0.0;0.0;0.0;0.0;0.0;and
51;0.3719;0.3719;1.0;0.03245195968230962;0.03908508250004613;0.0304147465437788;duration
52;0.0;0.0;0.0;0.0;0.0;0.0;of
53;0.0;0.0;0.0;0.0;0.0;0.0;your
54;0.15375;0.15375;0.5;0.015763410433070866;0.018314036592338476;0.016129032258064516;events,
55;0.1538;0.1538;0.5;0.011070084141276729;0.014005117604742434;0.014285714285714285;as
56;0.0;0.0;0.0;0.0;0.0;0.0;well
57;0.0;0.0;0.0;0.0;0.0;0.0;as
58;0.33955;0.33955;1.0;0.028389837398469016;0.03454714558316631;0.0304147465437788;the
59;0.4287;0.4287;1.0;0.03604536570986236;0.04380283093077006;0.0304147465437788;distance
60;0.14545;0.14545;0.5;0.010469075021773083;0.013244761739985612;0.014285714285714285;to
61;0.41245;0.41245;0.5;0.029686971417877676;0.03755793729568282;0.014285714285714285;the
62;0.0;0.0;0.0;0.0;0.0;0.0;store.
