number;fix_duration;first_fix_duration;fix_number;fix_duration_n;first_fix_duration_n;fix_number_n;text
0;0.0;0.0;0.0;0.0;0.0;0.0;The
1;0.0;0.0;0.0;0.0;0.0;0.0;Dog
2;0.0;0.0;0.0;0.0;0.0;0.0;is
3;0.3236;0.3236;1.0;0.03165720993934651;0.03671056960373913;0.02857142857142857;one
4;0.0;0.0;0.0;0.0;0.0;0.0;of
5;0.0;0.0;0.0;0.0;0.0;0.0;a
6;0.3398;0.3398;1.0;0.03324202700058697;0.0385483669695629;0.02857142857142857;few
7;0.0;0.0;0.0;0.0;0.0;0.0;animals
8;0.0;0.0;0.0;0.0;0.0;0.0;which
9;0.3234;0.3234;1.0;0.03163764429661515;0.036687880747370935;0.02857142857142857;are
10;0.1942;0.1942;1.0;0.01899823909215418;0.022030879533517116;0.02857142857142857;able
11;0.0;0.0;0.0;0.0;0.0;0.0;to
12;0.2742;0.2742;1.0;0.02682449618469967;0.031106422080795018;0.02857142857142857;bark.
13;0.0;0.0;0.0;0.0;0.0;0.0;Even
14;0.2265;0.2265;1.0;0.022158090393269422;0.02569512983698057;0.02857142857142857;tho
15;0.6634;0.3557;2.0;0.06489923693993348;0.040352131050834385;0.05714285714285714;dogs
16;0.8405;0.404;2.0;0.08222461357855607;0.04583148986375342;0.05714285714285714;are
17;0.3397;0.3397;1.0;0.03323224417922129;0.0385370225413788;0.02857142857142857;often
18;0.0;0.0;0.0;0.0;0.0;0.0;the
19;0.2587;0.2587;1.0;0.025308158873018977;0.029348035712259923;0.02857142857142857;first
20;0.3558;0.3558;1.0;0.03480727841909607;0.04036347547901848;0.02857142857142857;animal
21;0.3884;0.3884;1.0;0.03799647818430836;0.04406175906703423;0.02857142857142857;that
22;0.2913;0.2913;1.0;0.028497358638231267;0.03304631930027567;0.02857142857142857;comes
23;0.275;0.275;1.0;0.026902758755625127;0.0311971775062678;0.02857142857142857;to
24;0.0;0.0;0.0;0.0;0.0;0.0;mind
25;0.2424;0.2424;1.0;0.023713558990412838;0.02749889391825205;0.02857142857142857;when
26;0.0;0.0;0.0;0.0;0.0;0.0;we
27;0.2751;0.2751;1.0;0.026912541576990807;0.031208521934451897;0.02857142857142857;hear
28;0.2911;0.2911;1.0;0.028477792995499907;0.03302363044390748;0.02857142857142857;the
29;0.2913;0.2913;1.0;0.028497358638231267;0.03304631930027567;0.02857142857142857;word
30;0.3076;0.3076;1.0;0.03009195852083741;0.03489546109428354;0.02857142857142857;‘bark’,
31;0.0;0.0;0.0;0.0;0.0;0.0;there
32;0.0;0.0;0.0;0.0;0.0;0.0;are
33;0.2429;0.2429;1.0;0.023762473097241246;0.02755561605917254;0.02857142857142857;other
34;0.4529;0.2428;2.0;0.04430639796517316;0.02754427163098844;0.05714285714285714;animals,
35;0.0;0.0;0.0;0.0;0.0;0.0;big
36;0.0;0.0;0.0;0.0;0.0;0.0;and
37;0.0;0.0;0.0;0.0;0.0;0.0;small,
38;0.2587;0.2587;1.0;0.025308158873018977;0.029348035712259923;0.02857142857142857;that
39;0.0;0.0;0.0;0.0;0.0;0.0;do
40;0.3395;0.3395;1.0;0.033212678536489924;0.03851433368501061;0.02857142857142857;some
41;0.194;0.194;1.0;0.018978673449422816;0.02200819067714892;0.02857142857142857;barking
42;0.0;0.0;0.0;0.0;0.0;0.0;of
43;0.2427;0.2427;1.0;0.02374290745450988;0.027532927202804345;0.02857142857142857;their
44;0.0;0.0;0.0;0.0;0.0;0.0;own.
45;0.2911;0.2911;1.0;0.028477792995499907;0.03302363044390748;0.02857142857142857;Some
46;0.2911;0.2911;1.0;0.028477792995499907;0.03302363044390748;0.02857142857142857;other
47;0.4852;0.2912;2.0;0.0474662492662884;0.033034974872091574;0.05714285714285714;examples
48;0.0;0.0;0.0;0.0;0.0;0.0;would
49;0.0;0.0;0.0;0.0;0.0;0.0;be:
50;0.0;0.0;0.0;0.0;0.0;0.0;-
51;0.0;0.0;0.0;0.0;0.0;0.0;Foxes
52;0.0;0.0;0.0;0.0;0.0;0.0;-
53;0.3881;0.3881;1.0;0.03796712972021131;0.04402772578248194;0.02857142857142857;Wolves
54;0.0;0.0;0.0;0.0;0.0;0.0;-
55;0.0;0.0;0.0;0.0;0.0;0.0;Jackals
56;0.0;0.0;0.0;0.0;0.0;0.0;-
57;0.5338;0.275;2.0;0.05222070045000979;0.0311971775062678;0.05714285714285714;Coyoyes
