number;fix_duration;first_fix_duration;fix_number;fix_duration_n;first_fix_duration_n;fix_number_n;text
0;0.3397;0.3397;1.0;0.015184090898932152;0.02253324931179729;0.012658227848101266;Yes,
1;0.5012;0.2264;2.0;0.022402903616558122;0.015017744021757156;0.02531645569620253;according
2;0.2744;0.2744;1.0;0.012265276840350257;0.018201718019302843;0.012658227848101266;to
3;0.0;0.0;0.0;0.0;0.0;0.0;Yale
4;0.7445;0.259;3.0;0.03327805615029434;0.017180193028423604;0.0379746835443038;Medicine
5;0.0;0.0;0.0;0.0;0.0;0.0;-
6;0.4852;0.2589;2.0;0.02168772712440942;0.01717355974926205;0.02531645569620253;https://www.
7;1.5699;0.2266;5.0;0.07017222343901557;0.015031010580080264;0.06329113924050633;yalemedicine.org/news/covid-19-vaccine-
8;0.3722;0.3722;1.0;0.016636793148609205;0.02468906503930218;0.012658227848101266;comparison
9;0.0;0.0;0.0;0.0;0.0;0.0;-
10;0.8251;0.3558;3.0;0.03688075772949343;0.023601207256807408;0.0379746835443038;mRNA
11;0.5985;0.3235;2.0;0.026752070659437428;0.02145865808762562;0.02531645569620253;shots
12;0.0;0.0;0.0;0.0;0.0;0.0;like
13;0.7445;0.502;2.0;0.03327805615029434;0.03329906139099864;0.02531645569620253;those
14;0.4688;0.4688;1.0;0.020954671219957;0.031096812709362875;0.012658227848101266;from
15;1.1487;0.2587;4.0;0.051345202283200955;0.017160293190938942;0.05063291139240506;Pfizer-BioNTech
16;0.0;0.0;0.0;0.0;0.0;0.0;and
17;0.7118;0.4852;2.0;0.03181641419446543;0.03218467049185766;0.02531645569620253;Moderna
18;0.0;0.0;0.0;0.0;0.0;0.0;work
19;0.3397;0.2588;2.0;0.015184090898932152;0.017166926470100496;0.02531645569620253;"""by"
20;0.0;0.0;0.0;0.0;0.0;0.0;sending
21;0.2427;0.2427;1.0;0.01084833341528064;0.01609896852509038;0.012658227848101266;instructions
22;0.0;0.0;0.0;0.0;0.0;0.0;to
23;0.0;0.0;0.0;0.0;0.0;0.0;host
24;0.0;0.0;0.0;0.0;0.0;0.0;cells
25;0.2754;0.0487;2.0;0.01230997537110955;0.0032304069516765617;0.02531645569620253;in
26;0.0;0.0;0.0;0.0;0.0;0.0;the
27;0.2916;0.2916;1.0;0.013034091569410116;0.019342642035090053;0.012658227848101266;body
28;0.0;0.0;0.0;0.0;0.0;0.0;for
29;0.2267;0.2267;1.0;0.010133156923131938;0.015037643859241818;0.012658227848101266;making
30;0.6793;0.2264;2.0;0.030363711944788378;0.015017744021757156;0.02531645569620253;copies
31;0.0;0.0;0.0;0.0;0.0;0.0;of
32;0.0;0.0;0.0;0.0;0.0;0.0;a
33;0.275;0.275;1.0;0.012292095958805834;0.018241517694272166;0.012658227848101266;spike
34;0.3717;0.3717;1.0;0.01661444388322956;0.024655898643494413;0.012658227848101266;"protein"""
35;0.2914;0.2914;1.0;0.013025151863258255;0.01932937547676694;0.012658227848101266;whereas
36;0.2262;0.2262;1.0;0.01011080765775229;0.015004477463434052;0.012658227848101266;the
37;0.3075;0.3075;1.0;0.013744798208482888;0.020397333421777058;0.012658227848101266;Johnson
38;0.0;0.0;0.0;0.0;0.0;0.0;&
39;0.2589;0.2589;1.0;0.011572449613581202;0.01717355974926205;0.012658227848101266;Johnson
40;0.5662;0.3396;2.0;0.025308308115912233;0.022526616032635737;0.02531645569620253;vaccine
41;0.4364;0.4364;1.0;0.019506438823355877;0.028947630261019538;0.012658227848101266;uses
42;0.0;0.0;0.0;0.0;0.0;0.0;a
43;0.2103;0.2103;1.0;0.009400101018679516;0.013949786076747041;0.012658227848101266;harmless
44;0.4366;0.2102;2.0;0.019515378529507736;0.013943152797585488;0.02531645569620253;adenovirus
45;0.2263;0.2263;1.0;0.010115277510828219;0.015011110742595604;0.012658227848101266;"""as"
46;0.0;0.0;0.0;0.0;0.0;0.0;a
47;0.3234;0.3234;1.0;0.014455504847555662;0.021452024808464067;0.012658227848101266;shell
48;0.0;0.0;0.0;0.0;0.0;0.0;to
49;0.5499;0.3074;2.0;0.024579722064535743;0.020390700142615504;0.02531645569620253;carry
50;0.8409;0.2425;3.0;0.037586994515490274;0.01608570196676727;0.0379746835443038;genetic
51;0.2266;0.2266;1.0;0.010128687070056007;0.015031010580080264;0.012658227848101266;code
52;0.2752;0.2752;1.0;0.012301035664957693;0.018254784252595274;0.012658227848101266;on
53;0.7604;0.3076;3.0;0.03398876278936711;0.020403966700938612;0.0379746835443038;the
54;0.0;0.0;0.0;0.0;0.0;0.0;spike
55;0.0;0.0;0.0;0.0;0.0;0.0;proteins
56;0.3234;0.3234;1.0;0.014455504847555662;0.021452024808464067;0.012658227848101266;to
57;0.0;0.0;0.0;0.0;0.0;0.0;the
58;0.4047;0.4047;1.0;0.01808949539828626;0.026844880766807074;0.012658227848101266;cells
59;0.6146;0.2585;2.0;0.02747171700466206;0.017147026632615837;0.02531645569620253;(similar
60;0.0;0.0;0.0;0.0;0.0;0.0;to
61;0.0;0.0;0.0;0.0;0.0;0.0;a
62;0.2428;0.2428;1.0;0.010852803268356569;0.016105601804251933;0.012658227848101266;Trojan
63;0.0;0.0;0.0;0.0;0.0;0.0;Horse).
64;0.0;0.0;0.0;0.0;0.0;0.0;The
65;0.2589;0.2589;1.0;0.011572449613581202;0.01717355974926205;0.012658227848101266;shell
66;0.0;0.0;0.0;0.0;0.0;0.0;and
67;0.2266;0.2266;1.0;0.010128687070056007;0.015031010580080264;0.012658227848101266;the
68;0.2266;0.2266;1.0;0.010128687070056007;0.015031010580080264;0.012658227848101266;code
69;0.0;0.0;0.0;0.0;0.0;0.0;can’t
70;0.0;0.0;0.0;0.0;0.0;0.0;make
71;0.4363;0.4363;1.0;0.019501968970279948;0.028940996981857987;0.012658227848101266;you
72;0.0;0.0;0.0;0.0;0.0;0.0;sick,
73;0.3235;0.3235;1.0;0.014459974700631591;0.02145865808762562;0.012658227848101266;but
74;0.0;0.0;0.0;0.0;0.0;0.0;once
75;0.0;0.0;0.0;0.0;0.0;0.0;the
76;0.0;0.0;0.0;0.0;0.0;0.0;code
77;0.275;0.275;1.0;0.012292095958805834;0.018241517694272166;0.012658227848101266;is
78;0.0;0.0;0.0;0.0;0.0;0.0;inside
79;0.275;0.275;1.0;0.012292095958805834;0.018241517694272166;0.012658227848101266;the
80;0.0;0.0;0.0;0.0;0.0;0.0;cells,
81;0.0;0.0;0.0;0.0;0.0;0.0;the
82;0.0;0.0;0.0;0.0;0.0;0.0;cells
83;0.3071;0.3071;1.0;0.013726918796179169;0.020370800305130842;0.012658227848101266;produce
84;0.0;0.0;0.0;0.0;0.0;0.0;a
