number;fix_duration;first_fix_duration;fix_number;fix_duration_n;first_fix_duration_n;fix_number_n;text
0;0.0971;0.0971;0.3333333333333333;0.015159794538726951;0.02151466808472924;0.016666666666666666;Okay,
1;0.37223333333333336;0.27509999999999996;1.3333333333333333;0.10606505809987103;0.1134381877655714;0.11455026455026456;I
2;0.0;0.0;0.0;0.0;0.0;0.0;am
3;0.09713333333333334;0.09713333333333334;0.3333333333333333;0.025335385203926374;0.057731550272412085;0.023809523809523808;ready
4;0.0;0.0;0.0;0.0;0.0;0.0;for
5;0.2533666666666667;0.2533666666666667;0.6666666666666666;0.06694648864238859;0.08708768904710273;0.0537037037037037;this
6;0.24803333333333333;0.0863;1.0;0.06469478424928489;0.051292719167904906;0.07142857142857142;challenge.
7;0.11856666666666667;0.11856666666666667;0.3333333333333333;0.018511290482063774;0.026271086295016104;0.016666666666666666;Please
8;0.49610000000000004;0.16723333333333334;1.6666666666666667;0.13843549480471404;0.08625549720694235;0.13227513227513227;provide
9;0.2804;0.14556666666666665;1.0;0.06410442694849035;0.05435947262856975;0.06428571428571428;me
10;0.17246666666666666;0.08076666666666667;0.6666666666666666;0.04498465444238677;0.04800396235760277;0.047619047619047616;with
11;0.12393333333333334;0.12393333333333334;0.3333333333333333;0.019349164467897976;0.02746019084758782;0.016666666666666666;the
12;0.29109999999999997;0.19936666666666666;1.0;0.08488655559214381;0.06767643446032001;0.09074074074074073;5
13;0.0;0.0;0.0;0.0;0.0;0.0;distinct
14;0.23186666666666667;0.09699999999999999;0.6666666666666666;0.03620031953703559;0.02149251085704157;0.03333333333333333;biases
15;0.18336666666666668;0.18336666666666668;0.6666666666666666;0.03709889703860691;0.07078698214695921;0.04047619047619048;and
16;0.0;0.0;0.0;0.0;0.0;0.0;5
17;0.2587;0.16169999999999998;1.0;0.059008297333266034;0.05686628511117536;0.07037037037037037;personality
18;0.1294;0.1294;0.3333333333333333;0.0464949157414394;0.05838032934807128;0.037037037037037035;traits
19;0.3182;0.11873333333333334;0.6666666666666666;0.049679161917846715;0.02630801500782889;0.03333333333333333;that
20;0.14023333333333335;0.14023333333333335;0.3333333333333333;0.0218940115428851;0.031071818960678312;0.016666666666666666;you
21;0.09173333333333333;0.09173333333333333;0.3333333333333333;0.03296084701711521;0.04138657041882848;0.037037037037037035;want
22;0.1241;0.1241;0.3333333333333333;0.019375185399135065;0.027497119560400605;0.016666666666666666;me
23;0.048666666666666664;0.048666666666666664;0.3333333333333333;0.007598111921229437;0.010783184141333571;0.016666666666666666;to
24;0.264;0.0647;1.0;0.04121715507954599;0.014335726313923602;0.049999999999999996;emulate.
