text;attention
Both;1.575389245729321e-08
ChatGPT;1.1711385220527645e-06
and;9.190839172793788e-09
InstructGPT;4.0408740602023363e-07
are;7.389852908128827e-09
Transformer-based;8.829946564941421e-08
generative;2.4806860639997402e-08
text;6.218117133805258e-09
models;7.50799988491904e-09
created;7.53905006949851e-09
by;6.302126243869107e-09
OpenAl.;5.127945565646755e-08
However,;1.0676861815458407e-08
while;7.631269581511139e-09
ChatGPT;8.920330103836457e-08
was;4.963486241551507e-09
released;5.9294710385335216e-09
in;5.739715516540227e-09
early;5.802302559861698e-09
2023,;0.9999976411572157
InstructGPT;1.801504950480533e-08
is;4.538234326891284e-09
a;4.669985793144488e-09
year;4.3519940327689804e-09
older.;1.2889374439447867e-08
Both;5.461696497178043e-09
models;4.644864619441601e-09
were;4.404782605215666e-09
trained;6.187648149348516e-09
using;6.281606049410881e-09
Reinforcement;2.8851794502807122e-08
Learning;4.887674645162741e-09
with;6.218901804189689e-09
Human;8.498829651039142e-09
Feedback;1.2313243694744582e-08
(RLHF);1.825857266868107e-08
to;5.193298749744025e-09
improve;4.515572087850153e-09
their;4.369539390583661e-09
capabilities;4.559779088717848e-09
in;4.733586895850052e-09
specific;4.28336106459547e-09
task;4.003550950977518e-09
categories.;7.529091367473005e-09
InstructGPT;2.2086378979843592e-08
was;4.3097733766763935e-09
trained;4.332406922790041e-09
to;4.290203294690547e-09
follow;5.071402247796972e-09
instructions;5.0495117212073504e-09
provided;4.30624127746113e-09
by;4.323141682476616e-09
the;4.9062201459023144e-09
user,;5.563715614335214e-09
and;4.403399995092068e-09
served;5.096771088276133e-09
as;3.835997531966745e-09
a;4.247956526836884e-09
predecessor;6.6817694182735364e-09
to;4.025978798194411e-09
ChatGPT.;1.60351220005993e-08
ChatGPT;9.867092192022518e-09
was;3.7319251262329454e-09
trained;3.949616279330647e-09
to;4.149472708549657e-09
be;4.0775450869734455e-09
a;4.009224583065741e-09
More;5.413018240780085e-09
general;4.584883053898152e-09
chatbot;6.555399841810982e-09
with;4.14830115829266e-09
a;3.788300382094625e-09
wider;3.990410435558921e-09
range;3.5780302905466003e-09
of;3.4682143409561987e-09
capabilities,;5.901845000598536e-09
ranging;4.902594360402976e-09
from;3.799568566902121e-09
following;4.021605136730303e-09
instructions;4.074436324795968e-09
to;3.9542005937584545e-09
do;4.026333485096785e-09
tasks;3.899363870772592e-09
to;3.79447642026434e-09
answering;3.6571366889966163e-09
questions,;4.3726402397368144e-09
holding;3.927772381154852e-09
conversations,;4.502086700625594e-09
and;3.344660689803656e-09
telling;3.6807428705702306e-09
jokes.;3.983868648842203e-09
