text;attention
Lua;0.005143789330368856
is;0.005313722805264173
a;0.00631537117932933
robust,;0.008009421751832191
lightweight,;0.006655777797178624
and;0.0054427571295858545
embeddable;0.02118928423541653
scripting;0.00578662350306037
language;0.0037219881958842666
that;0.0053280389121241325
supports;0.0040710620402079935
multiple;0.003142743924426036
programming;0.0033057198323713653
methods,;0.00820780865668219
including;0.004692898072433497
procedural,;0.011048518777406764
object-oriented,;0.03827360510444058
functional,;0.0101219687014156
and;0.005849591290738639
data-driven;0.010968884395598342
programming.;0.01822755462259491
As;0.0039014195361552484
the;0.006178123536474497
primary;0.0036312623859005373
focus;0.0045694198039080884
on;0.003938105971698811
Lua;0.006703500746873691
is;0.0055080606253215866
for;0.0042667702950006684
scripting,;0.01582673750226301
it;0.005763194098672343
is;0.00575332038042974
rarely;0.00406691476716344
used;0.004476324349833841
as;0.003977753787212559
a;0.005221678934853553
standalone;0.012423711148102354
programming;0.003463922877568748
language.;0.022126658942631973
-;0.0038123450754249007
As;0.004296844011362038
a;0.007475758086808577
popular;0.0038746588653581536
component;0.004024309580098375
in;0.005166767581629124
video;0.0036432877535058123
game;0.004548409756233647
and;0.005345722553162364
game;0.004311897169063701
engine;0.0030873903830225683
development.;0.02163304369055875
For;0.003701652811975792
example,;0.012694309923536611
Warframe,;0.015239775045917966
World;0.0032772816676756526
of;0.004648302644419329
Warcraft,;0.02054889786167061
and;0.005431820147084717
CRYENGINE;0.029264202557306492
all;0.003880220608812752
use;0.0044326671143145105
Lua.;0.040014219961269554
-;0.004081514176131334
As;0.0038579121935533997
a;0.006443607509501332
programming;0.003515591599652979
language;0.0037509605543530563
in;0.004509614645616077
many;0.004500064040165778
network;0.003290223309319458
programs,;0.009825599291757865
like;0.004098261829798421
CISCO;0.01193704050430212
Systems,;0.009643711262264867
Nmap,;0.024452514786287745
and;0.006271217213551383
ModSecurity.;0.1527596303847107
-;0.004398986142998601
As;0.0038791781423701704
a;0.007376993600880249
programming;0.003918201159561314
language;0.004004830458457828
in;0.004319355333540346
industrial;0.0032349755521725626
programs;0.0030231542767393664
such;0.005175305829349727
as;0.0034760789841680267
Adobe;0.0036247101692317633
Lightroom;0.00588913685871386
and;0.004735692305048778
MySQL;0.008748561019289445
Workbench.;0.07540179430206456
-;0.004031054785014017
As;0.004248029075443823
a;0.006817051890116106
library;0.0038421792544603975
that;0.006022104644266071
developers;0.004491059637437344
can;0.005209846085618184
integrate;0.004220451567684558
with;0.005027081619562052
their;0.005362894593772003
programs;0.0035281195494066167
to;0.0048516426517636315
enable;0.0039984186885449625
scripting;0.005875642989448366
functionality.;0.011362210733271906
