text;attention
Yes,;5.2913422561822786e-06
a;4.098523353227261e-06
star;4.888635569254773e-06
can;4.983103042715872e-06
turn;5.139233855776673e-06
into;5.558895271384207e-06
a;4.4458697890760336e-06
planet,;6.380536116912606e-06
but;3.7822179992665504e-06
this;4.177231386661237e-06
transformation;3.982967565869349e-06
only;4.254425109541724e-06
happens;5.3834287285582456e-06
for;4.5070348472648775e-06
a;4.553581221136659e-06
very;4.4949337021825055e-06
particular;4.320360053689108e-06
type;4.368149643912967e-06
of;4.380817274145316e-06
star;5.927491170223361e-06
known;4.71694816985857e-06
as;3.842404453929934e-06
a;4.10181894201559e-06
brown;4.0407764015907705e-06
dwarf.;0.48987097109482486
Some;4.37358638904646e-06
scientists;4.083572838423347e-06
do;4.42224387054121e-06
not;4.173826073843835e-06
consider;4.773143637784242e-06
brown;4.487815380283752e-06
dwarfs;6.627394628671124e-06
to;4.862774412164949e-06
be;4.583090713092076e-06
true;4.128619182197272e-06
stars;4.860781708705415e-06
because;4.308931038851139e-06
they;4.158799793200753e-06
do;4.752733022061916e-06
not;4.3872262451294295e-06
have;4.016479194193158e-06
enough;4.5476081856298755e-06
mass;4.373707609745686e-06
to;4.816085850399444e-06
ignite;4.8208662095307005e-06
the;6.338193236893674e-06
nuclear;5.1193608226960985e-06
fusion;6.577378017965028e-06
of;5.346106221095455e-06
ordinary;3.9144578708582504e-06
hydrogen.;0.5098985533970977
