text;attention
You;1.9514871528287216e-13
will;1.7489536929411853e-13
be;1.8076629143013785e-13
39;3.040063615425347e-13
years;2.0179782641095938e-13
old;2.266745801520221e-13
on;2.1070115705730754e-13
September;2.030072519903489e-13
30th,;3.8681936664095944e-13
2034.;0.9999999999900551
To;1.6460052509278587e-13
calculate;2.0619485331170594e-13
your;1.6979251591328198e-13
age,;3.5025050957074286e-13
you;1.66561978644941e-13
can;1.7259252791935612e-13
subtract;2.2971007859663127e-13
your;1.6513100290623365e-13
birth;1.9418618918398534e-13
year;1.7777573256255805e-13
(1995);3.152061865634499e-13
from;1.878658299436132e-13
the;1.6786653941210893e-13
target;1.8067562511971454e-13
year;1.597831467668981e-13
(2034);3.3106371569268854e-13
to;1.544343248356522e-13
get;1.6390706525941096e-13
the;1.5619498628379958e-13
number;1.5740316438542265e-13
of;1.5617608823538377e-13
years;1.6629918455391034e-13
in;1.5087117425414924e-13
between.;1.7958644130717484e-13
2034;2.489622190706655e-13
-;1.5758506246731348e-13
1995;1.8628048813468466e-13
=;1.5656784710093398e-13
39;1.8566453404453282e-13
So,;1.7015972587581087e-13
in;1.6247735658152001e-13
2034,;2.2485657608092208e-13
you;1.4990315280913908e-13
will;1.4816773732156993e-13
have;1.487823408092655e-13
completed;1.8766202529162707e-13
39;1.720778386771843e-13
years;1.562365549073863e-13
since;1.567731516999832e-13
your;1.4826335574313966e-13
birth;1.4842575166332248e-13
in;1.5299024353960242e-13
1995.;1.748717911433913e-13
