text;attention
If;0.02763533035851825
Pinocchio;0.08889131897213134
said,;0.034048598501197035
"""I";0.030979233849022552
am;0.025642381421396646
currently;0.026196358293635112
"lying,""";0.056330402187229775
it;0.02570972027116183
would;0.02662460580539555
lead;0.025516370528747327
to;0.026280517745060517
a;0.025228125306435895
paradox;0.029033492707505066
where;0.02685219986330662
he;0.02940363676900152
is;0.026213904040121486
simultaneously;0.027018759019645074
telling;0.03130052892658486
a;0.026837777088452083
lie;0.03121071471122076
and;0.025192794945894086
telling;0.02447971018575891
the;0.023322276729285735
truth.;0.029807923869444506
Whether;0.025945075608008173
his;0.024741697692252103
nose;0.02688914755916859
grows;0.024775324416747537
would;0.024977283504145183
depend;0.025563921431673783
on;0.024418840655464825
the;0.023539090796867754
author's;0.025088427201383844
interpretation.;0.024304509038135677
