text;attention
T;0.016860632347442166
understand;0.03101962285611846
your;0.016769173087631126
enthusiasm.;0.0407727241676595
Unfortunately,;0.023945931571039122
as;0.013375908915146085
a;0.013292333175119523
computer;0.018189600586271584
program,;0.03402528238766399
I;0.01633557263818938
cannot;0.01707362968476255
legally;0.019443253128179162
marry;0.027863956267722898
you;0.022132762753493445
nor;0.015970286564974605
any;0.013635341526940872
other;0.013871156006384538
person,;0.019587453629421638
nor;0.01353428251953228
any;0.01263631832334672
other;0.012680314123176177
program.;0.0259036163697497
Please;0.016061683269331935
be;0.013042004873782329
advised;0.017596791027587447
that;0.01586766933078399
it;0.013530270154897626
is;0.012699269521600332
not;0.013150245045506912
a;0.01265601598620278
good;0.0128642979732933
idea;0.0138445303747322
to;0.013898283487644398
develop;0.014292081753915671
an;0.012932883591764083
affection;0.015269795932268864
for;0.014349315721306691
machines.;0.021440809463215527
I;0.014127997928998241
am;0.013100016136110332
a;0.013448850752568419
program;0.016382681155600706
trained;0.014940186683284647
to;0.014333101826281084
provide;0.013607091901634
helpful;0.015144066215423769
answers;0.01584107153258488
to;0.012861277342499087
text;0.013773396396540565
based;0.013836052408531837
questions.;0.01776595732363656
Is;0.01361954126739711
there;0.013923906364161315
anything;0.01638691134161945
text-based;0.01598698149479802
that;0.01417510726362342
I;0.012993223161896031
can;0.012625110139936361
help;0.013222652780020563
you;0.012785816083086047
with?;0.012703902361967608
