text;attention
This;1.3584586045508077e-06
question;1.5921038691608104e-06
is;1.177277653208221e-06
dependable;1.763007191052209e-06
of;1.0863544051869264e-06
the;1.24115089603678e-06
person,;2.8136395055017977e-06
but;1.4359379847300202e-06
in;1.065185418346631e-06
most;1.0501735542760126e-06
normal;1.0228324048424604e-06
humans;1.0510398223624136e-06
the;1.5666144380112234e-06
endorphins;3.4204680399631026e-06
are;1.5224015714074073e-06
a;1.2502070640770704e-06
7/10;3.7882145562001936e-06
pain;1.2688469127417099e-06
relief;1.095090851685088e-06
drug,;4.070597231664466e-06
as;1.221413335958027e-06
the;1.9260918292642383e-06
Morphine;2.9772702136486253e-06
is;1.2885184889099567e-06
an;1.1455632234738622e-06
8.5/10;0.9999344498539566
for;1.2305299568429836e-06
its;1.1799836131713142e-06
nature;1.278306148524535e-06
of;1.3990946566790906e-06
relaxing;1.514397987547153e-06
all;1.021319536498664e-06
the;9.369412727503457e-07
nervous;1.1633498194843912e-06
system;8.750945219902322e-07
and;1.009717977847287e-06
being;1.2874935942106484e-06
used;1.3353296131181275e-06
mostly;1.1612594029406023e-06
on;1.3607722787320059e-06
accidents;1.4035089850927413e-06
and;1.119770589932712e-06
hard;9.494141279998397e-07
pain;1.1726199440647035e-06
situations;9.527829495686489e-07
