text;attention
The;0.05109994424286381
capital;0.05231389675861602
of;0.04802490590324048
France;0.054620394149639616
is;0.05298537842657553
Paris,;0.06642274853662883
which;0.04810725204082083
is;0.046631401943455976
also;0.04663486978139187
colloquially;0.058297354008665106
known;0.0466397330411094
as;0.04698827074906426
the;0.046870699306672654
"""City";0.05158422689432415
of;0.04737904878019251
"Light""";0.05373127160011868
or;0.04475622195352182
"""City";0.04593681811354398
of;0.04419584126779963
"Love"".";0.04677972250175488
