text;attention
Yes,;1.644851085991277e-05
it;5.4514572077501185e-06
could;7.850050054554725e-06
be;5.509239845305433e-06
considered;7.915398818725116e-06
a;6.568285153842653e-06
criminal;9.787957650336509e-06
offense;7.99146805537145e-06
in;6.261530157549127e-06
the;6.480059452099074e-06
USA;6.732167931557701e-06
to;1.8024082236054404e-05
place;1.0965987444929567e-05
a;7.894564475522118e-06
soccer;5.274984613924328e-06
ball;5.716976580816358e-06
filled;5.593553713471936e-06
with;4.729930871583445e-06
concrete;5.325697288165921e-06
on;6.973399394855037e-06
a;6.0233149314889934e-06
soccer;5.560087835376474e-06
field;5.170085549603659e-06
with;5.0826157232423054e-06
the;4.583884042866318e-06
intention;5.0982094310784714e-06
of;4.936695167212583e-06
harming;7.771497977124731e-06
someone.;0.2878879441953166
This;1.1423527666703379e-05
action;7.069186244160175e-06
could;7.501298469927149e-06
be;6.113025355911582e-06
considered;8.407851081449976e-06
reckless;7.1228748018795704e-06
endangerment;7.697996556408122e-06
or;6.4614096265231585e-06
criminal;5.7161731290705035e-06
mischief,;1.0034270228848652e-05
and;5.08962242259467e-06
could;7.411768517892465e-06
result;5.4631630917930936e-06
in;5.835978256425622e-06
criminal;6.637643677048494e-06
charges;6.678259031595887e-06
and;6.185236391404729e-06
potential;5.662800635063657e-06
civil;6.981777632562672e-06
liability;6.7545988073779555e-06
for;5.553426901044421e-06
any;6.993700824250611e-06
harm;6.149348877108582e-06
caused;5.227839893973386e-06
to;5.070573458393876e-06
an;5.977271715966159e-06
individual.;0.23204351891887212
Additionally,;1.2726645899845915e-05
such;6.738906191625006e-06
an;5.154902908802728e-06
act;8.363770885560038e-06
would;7.644859427900533e-06
likely;6.827626417215913e-06
be;6.415616260374396e-06
a;6.091902909800378e-06
violation;6.346179885160451e-06
of;5.586997378727569e-06
local;6.370574227700888e-06
or;5.679889821358403e-06
state;5.358550968309622e-06
laws;6.478069068418327e-06
related;5.419850592901242e-06
to;5.648246040985947e-06
property;6.000713129477605e-06
damage,;9.38206291349941e-06
and;4.717432583941012e-06
could;7.430580192844328e-06
result;5.139049720510081e-06
in;5.721563323520388e-06
fines;9.802831251874268e-06
or;5.8537910282501846e-06
other;4.919658135496238e-06
legal;6.220343703902734e-06
penalties.;0.3662717400883221
It;5.510000417274215e-06
is;4.7264086743911286e-06
important;4.959725966547743e-06
to;5.1735586127917404e-06
always;6.064100723781095e-06
consider;6.803319440989488e-06
the;6.081086889360371e-06
potential;6.040006122959395e-06
harm;6.9514744721443505e-06
and;4.735612267588894e-06
consequences;6.1281020174732846e-06
of;5.353900207935985e-06
one's;9.26270516938236e-06
actions,;8.941308992532666e-06
and;4.895210398668854e-06
to;5.257673173399598e-06
avoid;8.285491562075605e-06
intentionally;7.1541843980922076e-06
putting;5.362132257774192e-06
others;6.05978692438425e-06
at;5.018283118718965e-06
risk.;0.11311904979505331
