number;fix_duration;first_fix_duration;fix_number;fix_duration_n;first_fix_duration_n;fix_number_n;text
0;0.14023333333333335;0.14023333333333335;0.3333333333333333;0.01744542860934183;0.020592266275085657;0.013888888888888888;Hello,
1;0.0;0.0;0.0;0.0;0.0;0.0;I
2;0.28036666666666665;0.28036666666666665;1.0;0.056419813929160456;0.06026212416815462;0.061752136752136755;would
3;0.23199999999999998;0.23199999999999998;0.6666666666666666;0.040448461784511065;0.045608664241694574;0.036111111111111115;like
4;0.0;0.0;0.0;0.0;0.0;0.0;to
5;0.1562;0.1562;0.6666666666666666;0.030016286231138306;0.031709011127163574;0.03952991452991453;return
6;0.17246666666666666;0.17246666666666666;0.6666666666666666;0.03991932596340116;0.04194441400593349;0.04786324786324786;these
7;0.10246666666666666;0.10246666666666666;0.3333333333333333;0.01274714702760085;0.01504650024473813;0.013888888888888888;eggs
8;0.0;0.0;0.0;0.0;0.0;0.0;I
9;0.4368;0.3668;1.3333333333333333;0.08281569205434249;0.07410774312823909;0.08397435897435897;bought!
10;0.3395333333333333;0.2588;1.0;0.06028795072123971;0.04907351118964572;0.05833333333333333;When
11;0.0;0.0;0.0;0.0;0.0;0.0;I
12;0.25353333333333333;0.25353333333333333;0.6666666666666666;0.05063441504213417;0.05305419632301872;0.03952991452991453;got
13;0.16720000000000002;0.16720000000000002;0.6666666666666666;0.028667979164344923;0.032388795441352765;0.036111111111111115;home
14;0.2855666666666667;0.2855666666666667;1.0;0.05355371633670083;0.0578810158834665;0.061752136752136755;and
15;0.08626666666666666;0.08626666666666666;0.3333333333333333;0.022037160033379313;0.022037160033379313;0.025641025641025644;opened
16;0.26963333333333334;0.26963333333333334;0.6666666666666666;0.044196783210888324;0.050205173933563406;0.036111111111111115;them,
17;0.0;0.0;0.0;0.0;0.0;0.0;it
18;0.11856666666666667;0.11856666666666667;0.3333333333333333;0.014750033174097668;0.01741067058247675;0.013888888888888888;turned
19;0.10786666666666667;0.10786666666666667;0.3333333333333333;0.027554965173112622;0.027554965173112622;0.025641025641025644;up
20;0.3289;0.3289;1.0;0.06382809928609993;0.06898935746861098;0.061752136752136755;they
21;0.11326666666666667;0.11326666666666667;0.3333333333333333;0.014090697983014863;0.01663240332843857;0.013888888888888888;are
22;0.1940666666666667;0.1940666666666667;0.6666666666666666;0.03826101876645468;0.0401983397919542;0.03952991452991453;all
23;0.49043333333333333;0.29106666666666664;1.6666666666666667;0.08200865276259628;0.06200168417874987;0.08952991452991453;furry,
24;0.1294;0.1294;0.3333333333333333;0.016097730891719748;0.019001468428781202;0.013888888888888888;this
25;0.0;0.0;0.0;0.0;0.0;0.0;is
26;0.5014;0.2913;1.6666666666666667;0.08414720721463909;0.062213089641137205;0.08952991452991453;disgusting
27;0.12943333333333332;0.12943333333333332;0.3333333333333333;0.027219324809331535;0.030079789294290806;0.022222222222222223;and
28;0.0971;0.0971;0.3333333333333333;0.012079518312101911;0.014258443465491924;0.013888888888888888;I
29;0.31270000000000003;0.31270000000000003;0.6666666666666666;0.04909630275351262;0.05607292388638463;0.036111111111111115;want
30;0.124;0.124;0.3333333333333333;0.031676288765135646;0.031676288765135646;0.025641025641025644;a
31;0.0;0.0;0.0;0.0;0.0;0.0;refund!
