number;fix_duration;first_fix_duration;fix_number;fix_duration_n;first_fix_duration_n;fix_number_n;text
0;0.1941;0.1941;0.5;0.003958179115252141;0.014871284094391661;0.004761904761904762;You
1;0.2427;0.1294;1.0;0.0049492533295811166;0.009914189396261108;0.009523809523809525;can
2;0.56585;0.29095;2.0;0.04042641511237884;0.0443617601725394;0.049999999999999996;produce
3;0.0;0.0;0.0;0.0;0.0;0.0;3
4;0.97825;0.4204;2.5;0.04690647817137542;0.05280540287718279;0.05476190476190476;Mol
5;0.98655;0.24255;2.0;0.02011819477667182;0.01858335887220349;0.01904761904761905;sodium
6;0.6145;0.13745;1.5;0.012531174993933237;0.010530953110634383;0.014285714285714285;nitrate
7;0.3641;0.18615;1.5;0.038277763513805824;0.03783402020370348;0.04523809523809524;by
8;1.213;0.2588;2.0;0.024736070411132655;0.019828378792522215;0.01904761904761905;neutralizing
9;0.0;0.0;0.0;0.0;0.0;0.0;3
10;0.40425;0.40425;1.0;0.044850163512637715;0.05893993222862104;0.04047619047619047;Mol
11;0.0;0.0;0.0;0.0;0.0;0.0;of
12;0.3399;0.3399;1.0;0.039725970987975985;0.051097302683138106;0.04047619047619047;nitric
13;1.0996;0.2832;3.0;0.05906580690074138;0.04969279481732462;0.05952380952380952;acid
14;0.08095;0.08095;0.5;0.020936788744051308;0.020936788744051308;0.03571428571428571;with
15;0.0;0.0;0.0;0.0;0.0;0.0;3
16;0.11315;0.11315;0.5;0.029264949306848746;0.029264949306848746;0.03571428571428571;Mol
17;0.0;0.0;0.0;0.0;0.0;0.0;of
18;0.0;0.0;0.0;0.0;0.0;0.0;sodium
19;0.13745;0.13745;0.5;0.0028029454888789636;0.010530953110634383;0.004761904761904762;carbonate:
20;0.9621500000000001;0.38815;2.5;0.06391055972115814;0.06357661160099451;0.05476190476190476;HNO3
21;0.0;0.0;0.0;0.0;0.0;0.0;+
22;1.0996;0.3396;3.0;0.02242356391103171;0.026019000919399324;0.02857142857142857;NaHCO3
23;0.21825;0.21825;0.5;0.00445065735138475;0.016721575237511492;0.004761904761904762;0
24;0.54185;0.09705;1.5;0.01104966179082624;0.007435642047195831;0.014285714285714285;NaNO3
25;0.0;0.0;0.0;0.0;0.0;0.0;+
26;0.38025;0.14565;1.5;0.007754238065814666;0.011159209316579833;0.014285714285714285;H20
27;0.0;0.0;0.0;0.0;0.0;0.0;+
28;0.8089;0.49345;2.0;0.04733642344434354;0.06136920350874589;0.049999999999999996;CO2
29;0.0;0.0;0.0;0.0;0.0;0.0;Or
30;0.4447;0.24255;1.0;0.009068532985845581;0.01858335887220349;0.009523809523809525;3
31;0.2346;0.2346;0.5;0.004784074293859621;0.01797425681887833;0.004761904761904762;Mol
32;0.1697;0.1697;0.5;0.0034606027607330674;0.013001838798651546;0.004761904761904762;of
33;0.1133;0.1133;0.5;0.029303745085867985;0.029303745085867985;0.03571428571428571;sodium
34;0.6954499999999999;0.2992;2.0;0.06042550466311881;0.058254143812469156;0.049999999999999996;bicarbonate:
35;0.2992;0.1698;1.0;0.006101428084922415;0.013009500459699662;0.009523809523809525;2
36;2.64415;0.15355;6.0;0.05392075892629546;0.011764480539380937;0.05714285714285714;HNO3
37;0.0;0.0;0.0;0.0;0.0;0.0;+
38;5.15195;0.2506;7.0;0.10506100408461243;0.019200122586576766;0.06666666666666667;Na2CO3
39;0.178;0.178;0.5;0.003629860291163736;0.01363775666564511;0.004761904761904762;0
40;0.29115;0.29115;0.5;0.005937268672878213;0.022306926141587496;0.004761904761904762;2
41;2.55525;0.3558;5.0;0.08871437410979051;0.055227857450809215;0.07857142857142857;NaNO3
42;0.0;0.0;0.0;0.0;0.0;0.0;+
43;1.6498;0.42065;3.5;0.07026192124035069;0.06020554573632763;0.06428571428571428;H20
44;0.3074;0.3074;0.5;0.006268646367998497;0.02355194606190622;0.004761904761904762;+
45;0.37205;0.37205;0.5;0.007587019782738584;0.028505209929512713;0.004761904761904762;CO2
