number;fix_duration;first_fix_duration;fix_number;fix_duration_n;first_fix_duration_n;fix_number_n;text
0;0.16706666666666667;0.16706666666666667;0.6666666666666666;0.009461998100268798;0.014327892365511167;0.012012987012987012;While
1;0.24786666666666665;0.24786666666666665;0.6666666666666666;0.014320557530499212;0.021630957627228404;0.012012987012987012;it's
2;0.4850666666666667;0.24253333333333335;1.3333333333333333;0.029218722400437772;0.022442535933905623;0.026629072681704263;hard
3;0.25876666666666664;0.25876666666666664;1.0;0.018373281602003053;0.024731442416030064;0.020784916837548417;for
4;0.0;0.0;0.0;0.0;0.0;0.0;me
5;0.2372;0.2372;0.6666666666666666;0.017246650054555807;0.02266834351258377;0.014724310776942355;to
6;0.28043333333333337;0.18876666666666667;1.0;0.023080844828011145;0.019255464617717644;0.023604465709728868;know
7;0.09703333333333335;0.09703333333333335;0.3333333333333333;0.005012621957729357;0.007682826731275256;0.005952380952380952;what
8;0.3666333333333333;0.16716666666666666;1.3333333333333333;0.030544033729073217;0.016702458799450395;0.032376395534290274;population
9;0.29656666666666665;0.29656666666666665;1.0;0.019100216821983398;0.02701038969060458;0.020784916837548417;you're
10;0.4852;0.28036666666666665;1.6666666666666667;0.037242134482038274;0.02592323366613865;0.03832877648667122;looking
11;0.08626666666666666;0.08626666666666666;0.3333333333333333;0.005239269417485555;0.007865950585539173;0.006060606060606061;for,
12;0.0701;0.0701;0.3333333333333333;0.0036212792776038594;0.005550321063508026;0.005952380952380952;I
13;0.08623333333333333;0.08623333333333333;0.3333333333333333;0.004454707318669132;0.0068277130724180984;0.005952380952380952;can
14;0.0;0.0;0.0;0.0;0.0;0.0;guess
15;0.18846666666666664;0.18846666666666664;0.6666666666666666;0.014468349559305977;0.01903201308402525;0.014832535885167463;that
16;0.29109999999999997;0.05396666666666666;1.3333333333333333;0.017679497613176724;0.004920778206332272;0.024242424242424242;you're
17;0.09173333333333333;0.09173333333333333;0.3333333333333333;0.005571278762333945;0.008364411132690805;0.006060606060606061;looking
18;0.1834;0.1834;0.6666666666666666;0.014482429367202601;0.018766723775820306;0.014832535885167463;for
19;0.0808;0.0808;0.3333333333333333;0.004907260072637166;0.0073674900383875405;0.006060606060606061;the
