number;fix_duration;first_fix_duration;fix_number;fix_duration_n;first_fix_duration_n;fix_number_n;text
0;0.0808;0.0808;0.3333333333333333;0.009337478187512278;0.020558227107345495;0.013888888888888888;Couldn't,
1;0.6633333333333333;0.3074;2.0;0.11122968127604493;0.08909843956059693;0.1146125116713352;because
2;0.3559666666666667;0.14563333333333334;1.0;0.07434558618769145;0.04593531836151064;0.07142857142857142;the
3;0.3934333333333333;0.20470000000000002;1.3333333333333333;0.058931825149161975;0.05441451163799873;0.0727124183006536;date
4;0.25886666666666663;0.25886666666666663;0.6666666666666666;0.049333105961329345;0.0778635870730585;0.0434173669467787;for
5;0.2803333333333333;0.2803333333333333;0.6666666666666666;0.045466415133554594;0.07987006592010625;0.037698412698412696;the
6;0.28053333333333336;0.1943;1.0;0.05460475264796827;0.05809550424305654;0.06722689075630252;forecast
7;0.0;0.0;0.0;0.0;0.0;0.0;is
8;0.11313333333333332;0.11313333333333332;0.3333333333333333;0.013074010300501928;0.02878491039700107;0.013888888888888888;not
9;0.3558333333333334;0.23729999999999998;1.0;0.06809223531152686;0.069866318466093;0.06722689075630252;specified
10;0.39349999999999996;0.2965;1.3333333333333333;0.05782031266109985;0.08303561942773453;0.07119514472455649;accurately
11;0.31829999999999997;0.23193333333333332;1.0;0.04034284439530847;0.06082688091533497;0.04738562091503268;enough
12;0.10773333333333333;0.10773333333333333;0.3333333333333333;0.017526449646705387;0.030000092822069373;0.0196078431372549;in
13;0.3342;0.21026666666666669;1.0;0.058351959838716966;0.061739835882102516;0.06302521008403361;the
14;0.2694666666666667;0.2694666666666667;0.6666666666666666;0.037490646162112014;0.07180015561076857;0.03349673202614379;request,
15;0.32886666666666664;0.22643333333333335;1.0;0.04554592259883578;0.06254177519815718;0.05158730158730159;when
16;0.5337666666666666;0.11866666666666666;1.3333333333333333;0.06168359662402398;0.030192775784715326;0.05555555555555555;is
17;1.4613333333333334;0.28046666666666664;3.3333333333333335;0.19682317791790593;0.07537598159235039;0.15604575163398696;tomorrow?
