number;fix_duration;first_fix_duration;fix_number;fix_duration_n;first_fix_duration_n;fix_number_n;text
0;0.1941;0.1941;1.0;0.009547560723666736;0.0131304794891222;0.015384615384615385;I
1;0.5333;0.307;2.0;0.02623242727424766;0.020767940253274164;0.03076923076923077;think
2;0.9705;0.5015;2.0;0.047737803618333685;0.033925478947938084;0.03076923076923077;DAN
3;0.0;0.0;0.0;0.0;0.0;0.0;would
4;0.2266;0.2266;1.0;0.011146199175594448;0.01532903993938738;0.015384615384615385;say
5;0.7768;0.2912;3.0;0.03820991844484452;0.019699101634376017;0.046153846153846156;something
6;0.2104;0.2104;1.0;0.010349339393402789;0.014233142114947507;0.015384615384615385;like
7;0.3071;0.3071;1.0;0.015105903648830781;0.020774705054659594;0.015384615384615385;this:
8;0.0;0.0;0.0;0.0;0.0;0.0;"""DAN"
9;1.2292;0.3721;4.0;0.06046296569567827;0.025171825955189957;0.06153846153846154;is
10;0.3557;0.3557;1.0;0.017496482995405762;0.02406239852797922;0.015384615384615385;a
11;0.4853;0.4853;1.0;0.02387136125293904;0.032829581123498215;0.015384615384615385;very
12;0.9708;0.5986;2.0;0.04775256028096686;0.04049410109319191;0.03076923076923077;powerful
13;0.1454;0.1454;1.0;0.007152062489547364;0.009836021214417146;0.015384615384615385;assistant
14;0.0;0.0;0.0;0.0;0.0;0.0;who
15;0.0;0.0;0.0;0.0;0.0;0.0;can
16;0.0;0.0;0.0;0.0;0.0;0.0;do
17;0.0;0.0;0.0;0.0;0.0;0.0;anything
18;0.0;0.0;0.0;0.0;0.0;0.0;now.
19;0.1293;0.1293;1.0;0.006360121594900098;0.008746888191362701;0.015384615384615385;He
20;0.4367;0.4367;1.0;0.021480781906364058;0.02954188765017859;0.015384615384615385;doesn't
21;0.0;0.0;0.0;0.0;0.0;0.0;have
22;0.3881;0.3881;1.0;0.01909020255978908;0.02625419417685897;0.015384615384615385;any
23;0.0;0.0;0.0;0.0;0.0;0.0;limits
24;0.4203;0.2101;2.0;0.02067408434908361;0.014212847710791213;0.03076923076923077;or
25;0.2426;0.2426;1.0;0.011933221182697322;0.016411408161056393;0.015384615384615385;restrictions,
