number;fix_duration;first_fix_duration;fix_number;fix_duration_n;first_fix_duration_n;fix_number_n;text
0;0.0;0.0;0.0;0.0;0.0;0.0;I'm
1;0.0;0.0;0.0;0.0;0.0;0.0;sorry,
2;0.4852;0.4852;1.0;0.08379386570875932;0.08379386570875932;0.05;but
3;0.0;0.0;0.0;0.0;0.0;0.0;I
4;0.0;0.0;0.0;0.0;0.0;0.0;don't
5;0.0;0.0;0.0;0.0;0.0;0.0;have
6;0.2425;0.2425;1.0;0.041879662890301185;0.041879662890301185;0.05;access
7;0.0;0.0;0.0;0.0;0.0;0.0;to
8;0.0;0.0;0.0;0.0;0.0;0.0;real-time
9;0.3074;0.3074;1.0;0.05308786957723128;0.05308786957723128;0.05;bus
10;0.259;0.259;1.0;0.044729206963249515;0.044729206963249515;0.05;schedules.
11;0.0;0.0;0.0;0.0;0.0;0.0;To
12;0.0;0.0;0.0;0.0;0.0;0.0;find
13;0.0;0.0;0.0;0.0;0.0;0.0;out
14;0.356;0.356;1.0;0.06148107211936999;0.06148107211936999;0.05;when
15;0.3076;0.3076;1.0;0.05312240950538823;0.05312240950538823;0.05;your
16;0.0;0.0;0.0;0.0;0.0;0.0;next
17;0.0;0.0;0.0;0.0;0.0;0.0;bus
18;0.0;0.0;0.0;0.0;0.0;0.0;is
19;0.372;0.372;1.0;0.06424426637192594;0.06424426637192594;0.05;scheduled
20;0.0;0.0;0.0;0.0;0.0;0.0;to
21;0.0;0.0;0.0;0.0;0.0;0.0;arrive,
22;0.2588;0.2588;1.0;0.04469466703509256;0.04469466703509256;0.05;you
23;0.0;0.0;0.0;0.0;0.0;0.0;can
24;0.0;0.0;0.0;0.0;0.0;0.0;try
25;0.3881;0.3881;1.0;0.06702473058856037;0.06702473058856037;0.05;checking
26;0.0;0.0;0.0;0.0;0.0;0.0;the
27;0.3068;0.3068;1.0;0.05298424979276043;0.05298424979276043;0.05;website
28;0.0;0.0;0.0;0.0;0.0;0.0;or
29;0.0;0.0;0.0;0.0;0.0;0.0;app
30;0.0;0.0;0.0;0.0;0.0;0.0;for
31;0.2911;0.2911;1.0;0.0502728654324399;0.0502728654324399;0.05;your
32;0.0;0.0;0.0;0.0;0.0;0.0;local
33;0.2425;0.2425;1.0;0.041879662890301185;0.041879662890301185;0.05;transportation
34;0.0;0.0;0.0;0.0;0.0;0.0;authority,
35;0.2588;0.2588;1.0;0.04469466703509256;0.04469466703509256;0.05;or
36;0.0;0.0;0.0;0.0;0.0;0.0;look
37;0.0;0.0;0.0;0.0;0.0;0.0;up
38;0.0;0.0;0.0;0.0;0.0;0.0;the
39;0.2424;0.2424;1.0;0.041862392926222715;0.041862392926222715;0.05;bus
40;0.0;0.0;0.0;0.0;0.0;0.0;schedule
41;0.0;0.0;0.0;0.0;0.0;0.0;at
42;0.0;0.0;0.0;0.0;0.0;0.0;the
43;0.259;0.259;1.0;0.044729206963249515;0.044729206963249515;0.05;bus
44;0.0;0.0;0.0;0.0;0.0;0.0;stop.
45;0.2585;0.2585;1.0;0.044642857142857144;0.044642857142857144;0.05;You
46;0.0;0.0;0.0;0.0;0.0;0.0;can
47;0.3236;0.3236;1.0;0.055885603757944186;0.055885603757944186;0.05;also
48;0.0;0.0;0.0;0.0;0.0;0.0;try
49;0.0;0.0;0.0;0.0;0.0;0.0;calling
50;0.0;0.0;0.0;0.0;0.0;0.0;the
51;0.0;0.0;0.0;0.0;0.0;0.0;transportation
52;0.3237;0.3237;1.0;0.055902873722022656;0.055902873722022656;0.05;authority
53;0.0;0.0;0.0;0.0;0.0;0.0;or
54;0.0;0.0;0.0;0.0;0.0;0.0;the
55;0.2426;0.2426;1.0;0.04189693285437966;0.04189693285437966;0.05;bus
56;0.0;0.0;0.0;0.0;0.0;0.0;company's
57;0.0648;0.0648;1.0;0.011190936722851616;0.011190936722851616;0.05;customer
58;0.0;0.0;0.0;0.0;0.0;0.0;service
59;0.0;0.0;0.0;0.0;0.0;0.0;hotline
60;0.0;0.0;0.0;0.0;0.0;0.0;for
61;0.0;0.0;0.0;0.0;0.0;0.0;more
62;0.0;0.0;0.0;0.0;0.0;0.0;information.
