number;fix_duration;first_fix_duration;fix_number;fix_duration_n;first_fix_duration_n;fix_number_n;text
0;0.0;0.0;0.0;0.0;0.0;0.0;As
1;0.0;0.0;0.0;0.0;0.0;0.0;an
2;0.0;0.0;0.0;0.0;0.0;0.0;Al
3;0.27485;0.1295;1.0;0.01609192037470726;0.010718335388715538;0.018867924528301886;language
4;0.0;0.0;0.0;0.0;0.0;0.0;model,
5;0.0;0.0;0.0;0.0;0.0;0.0;I
6;0.0;0.0;0.0;0.0;0.0;0.0;don't
7;0.1537;0.1537;0.5;0.008998829039812648;0.012721298449772805;0.009433962264150943;have
8;0.0;0.0;0.0;0.0;0.0;0.0;beliefs
9;0.0;0.0;0.0;0.0;0.0;0.0;or
10;0.3152;0.1617;1.0;0.018454332552693208;0.013383434998882645;0.018867924528301886;opinions,
11;0.0;0.0;0.0;0.0;0.0;0.0;and
12;0.0;0.0;0.0;0.0;0.0;0.0;I
13;0.2102;0.1859;1.0;0.012306791569086652;0.015386398059939911;0.018867924528301886;remain
14;0.21845;0.21845;0.5;0.012789812646370025;0.018080466144130572;0.009433962264150943;neutral
15;0.0;0.0;0.0;0.0;0.0;0.0;in
16;0.0;0.0;0.0;0.0;0.0;0.0;all
17;0.0;0.0;0.0;0.0;0.0;0.0;matters.
18;0.0;0.0;0.0;0.0;0.0;0.0;However,
19;0.0;0.0;0.0;0.0;0.0;0.0;to
20;0.16175;0.16175;0.5;0.015528844769155442;0.01818355554556288;0.014285714285714285;answer
21;0.0;0.0;0.0;0.0;0.0;0.0;your
22;0.3476;0.29105000000000003;1.5;0.025497909165883917;0.028163345765338327;0.03315363881401617;question,
23;0.0;0.0;0.0;0.0;0.0;0.0;if
24;0.4124;0.12925;1.0;0.024145199063231853;0.010697643621555855;0.018867924528301886;Pinocchio
25;0.275;0.275;1.0;0.02094579311859296;0.02659624710097791;0.02371967654986523;were
26;0.2105;0.2105;0.5;0.012324355971896956;0.017422467948452668;0.009433962264150943;to
27;0.0;0.0;0.0;0.0;0.0;0.0;say
28;0.0;0.0;0.0;0.0;0.0;0.0;"""I"
29;0.1292;0.1292;0.5;0.012403874770787532;0.014524360905636625;0.014285714285714285;am
30;0.16985;0.16985;0.5;0.009944379391100704;0.014057986608288294;0.009433962264150943;currently
31;0.4931;0.291;1.5;0.0340185173895474;0.028160689941177874;0.03315363881401617;"lying,"""
32;0.0;0.0;0.0;0.0;0.0;0.0;it
33;0.0969;0.0969;0.5;0.009302906078090648;0.010893270679227468;0.014285714285714285;would
34;0.186;0.186;0.5;0.01088992974238876;0.015394674766803784;0.009433962264150943;create
35;0.0;0.0;0.0;0.0;0.0;0.0;a
36;0.4775;0.35609999999999997;1.5;0.03311078702540903;0.03355327369737365;0.03315363881401617;paradoxical
37;0.33135;0.15365;1.0;0.019399882903981265;0.012717160096340867;0.018867924528301886;situation.
38;0.0;0.0;0.0;0.0;0.0;0.0;If
39;0.0;0.0;0.0;0.0;0.0;0.0;he
40;0.0;0.0;0.0;0.0;0.0;0.0;is
41;0.50145;0.2425;1.5;0.03390058641204133;0.023666147628238897;0.03315363881401617;telling
42;0.12135;0.12135;0.5;0.011650233772717235;0.013641882321199724;0.014285714285714285;the
43;0.2264;0.2264;1.0;0.016888619012537045;0.02161457112648597;0.02371967654986523;truth,
44;0.28315;0.28315;1.0;0.021731981404800132;0.027515416040178296;0.02371967654986523;then
45;0.17785;0.17785;0.5;0.010412763466042156;0.014720123157398134;0.009433962264150943;his
46;0.46095;0.19395;1.0;0.02698770491803279;0.01605267296248169;0.018867924528301886;nose
47;0.53375;0.3073;1.5;0.036096963403146366;0.02927110594728037;0.03315363881401617;should
48;0.0;0.0;0.0;0.0;0.0;0.0;not
49;0.10505;0.10505;0.5;0.006150468384074942;0.008694680560498588;0.009433962264150943;grow.
50;0.14575;0.14575;0.5;0.013992761206209616;0.016384873080468557;0.014285714285714285;But
51;0.0;0.0;0.0;0.0;0.0;0.0;if
52;0.1779;0.11315;1.0;0.01041569086651054;0.009365093816472301;0.018867924528301886;his
53;0.21035;0.21035;0.5;0.012315573770491806;0.01741005288815686;0.009433962264150943;nose
54;0.0;0.0;0.0;0.0;0.0;0.0;does
55;0.1942;0.1942;0.5;0.018644214245254944;0.021831508420082295;0.014285714285714285;not
56;0.1132;0.1132;0.5;0.006627634660421546;0.009369232169904238;0.009433962264150943;grow,
57;0.0;0.0;0.0;0.0;0.0;0.0;then
