number;fix_duration;first_fix_duration;fix_number;fix_duration_n;first_fix_duration_n;fix_number_n;text
0;0.28285;0.1049;1.0;0.024286474790493198;0.011357361714106297;0.029411764705882353;Since
1;0.7437499999999999;0.4042;2.0;0.050550859211220406;0.04421282014844404;0.04879679144385027;woodchucks
2;0.29925;0.29925;1.0;0.0228165704296965;0.032624734767577206;0.02606951871657754;(also
3;0.3236;0.3236;0.5;0.02778541008380272;0.03503567445838702;0.014705882352941176;known
4;0.0;0.0;0.0;0.0;0.0;0.0;as
5;0.5096;0.29935;1.5;0.036377840397644315;0.0326216213048608;0.0374331550802139;Groundhogs)
6;0.0;0.0;0.0;0.0;0.0;0.0;are
7;0.1943;0.1943;0.5;0.016683266932270915;0.02103656225977935;0.014705882352941176;pretty
8;0.16975;0.16975;0.5;0.010798346055979645;0.018674367436743677;0.011363636363636364;small
9;0.26685000000000003;0.26685000000000003;1.0;0.020393935794944293;0.029088694584517516;0.02606951871657754;animals,
10;0.36395;0.36395;0.5;0.03125;0.039404306919437436;0.014705882352941176;the
11;0.1375;0.1375;0.5;0.008746819338422394;0.015126512651265129;0.011363636363636364;amount
12;0.0;0.0;0.0;0.0;0.0;0.0;of
13;0.0;0.0;0.0;0.0;0.0;0.0;wood
14;0.22645;0.22645;0.5;0.019443776617667264;0.024517393328497342;0.014705882352941176;they
15;0.0;0.0;0.0;0.0;0.0;0.0;could
16;0.1617;0.1617;0.5;0.0138841186976233;0.017507010382945554;0.014705882352941176;chuck
17;0.0;0.0;0.0;0.0;0.0;0.0;would
18;0.1942;0.1942;0.5;0.012353689567430028;0.021364136413641367;0.011363636363636364;likely
19;0.15375;0.15375;0.5;0.013201504327517516;0.016646276106233017;0.014705882352941176;be
20;0.3882;0.33965;1.5;0.029551877599717828;0.03706944059281474;0.04077540106951871;part
21;0.0;0.0;0.0;0.0;0.0;0.0;of
22;0.0;0.0;0.0;0.0;0.0;0.0;their
23;0.3476;0.3476;1.0;0.02678672866662682;0.037873716618221594;0.02606951871657754;normal
24;0.0;0.0;0.0;0.0;0.0;0.0;food
25;0.12935;0.12935;0.5;0.008228371501272265;0.01422992299229923;0.011363636363636364;consumption.
26;0.4367;0.32345;1.5;0.03443938643950127;0.03525885899547806;0.04077540106951871;Adult
27;0.63885;0.22655;2.0;0.04063931297709924;0.024922992299229924;0.045454545454545456;Groundhogs
28;0.0;0.0;0.0;0.0;0.0;0.0;can
29;0.0;0.0;0.0;0.0;0.0;0.0;eat
30;0.0;0.0;0.0;0.0;0.0;0.0;up
31;0.21015;0.21015;0.5;0.013368320610687025;0.02311881188118812;0.011363636363636364;to
32;0.0;0.0;0.0;0.0;0.0;0.0;one
33;0.7520500000000001;0.4044;2.0;0.05179864336634336;0.044178451224289414;0.04879679144385027;pound
34;0.0;0.0;0.0;0.0;0.0;0.0;of
35;0.8813;0.31525000000000003;2.5;0.06343939849971003;0.03448371272496391;0.06684491978609626;vegetation
36;0.3153;0.3153;1.0;0.023656223574596937;0.034404613024991426;0.02606951871657754;per
37;0.0;0.0;0.0;0.0;0.0;0.0;day.
38;0.1374;0.1374;0.5;0.011797637038054677;0.014876086744692138;0.014705882352941176;So,
39;0.2104;0.2104;0.5;0.018065668361038605;0.022779684505700334;0.014705882352941176;assuming
40;0.30765;0.30765;1.0;0.022811353952445025;0.03359108373836637;0.02606951871657754;their
41;0.8903000000000001;0.494;2.0;0.07122654857450081;0.05389324577142274;0.05548128342245989;metabolism
42;0.0;0.0;0.0;0.0;0.0;0.0;doesn't
43;0.48485;0.4445;1.5;0.03857259869882582;0.04836484350556035;0.04077540106951871;change:
44;0.0;0.0;0.0;0.0;0.0;0.0;A
45;0.6147;0.40440000000000004;1.5;0.046122995077686975;0.044305133782003084;0.04077540106951871;woodchuck
46;0.58235;0.16175;1.5;0.037045165394402044;0.017794279427942795;0.03409090909090909;would
47;0.33140000000000003;0.33140000000000003;1.0;0.02431549313844036;0.036204367776080146;0.02606951871657754;chuck
48;0.0;0.0;0.0;0.0;0.0;0.0;1
49;0.7763;0.13765;2.5;0.049382951653944025;0.015143014301430143;0.056818181818181816;pound
50;0.8734;0.41235;2.0;0.05807629532759547;0.045165955185646645;0.04879679144385027;of
51;0.0;0.0;0.0;0.0;0.0;0.0;wood
52;0.0;0.0;0.0;0.0;0.0;0.0;if
53;0.0;0.0;0.0;0.0;0.0;0.0;a
54;0.2343;0.09705;1.0;0.014904580152671758;0.010676567656765676;0.022727272727272728;woodchuck
55;0.11315;0.11315;0.5;0.007197837150127227;0.012447744774477448;0.011363636363636364;could
56;0.0;0.0;0.0;0.0;0.0;0.0;chuck
57;0.0;0.0;0.0;0.0;0.0;0.0;wood.
