number;fix_duration;first_fix_duration;fix_number;fix_duration_n;first_fix_duration_n;fix_number_n;text
0;0.0808;0.0808;0.3333333333333333;0.008326806546024154;0.00948067491141201;0.00980392156862745;The
1;0.07553333333333333;0.07553333333333333;0.3333333333333333;0.007784052653997828;0.008862710127582349;0.00980392156862745;Super
2;0.4636;0.264;1.6666666666666667;0.04005604259796984;0.02882766984759338;0.041210090545953926;Bow!
3;0.2266;0.0756;0.6666666666666666;0.008079641158390917;0.0067642532479152495;0.007168458781362008;played
4;0.09156666666666667;0.09156666666666667;0.3333333333333333;0.009436360388584303;0.010743982665696697;0.00980392156862745;in
5;0.16716666666666666;0.16716666666666666;0.6666666666666666;0.010519245062954657;0.017450156571943036;0.012593238399690015;1987
6;0.28026666666666666;0.16153333333333333;1.0;0.0154389825818893;0.01670422930579064;0.01697238034998946;is
7;0.4529666666666667;0.20496666666666666;1.6666666666666667;0.021241801526675142;0.020443660463409032;0.024140839131351465;commonly
8;0.24266666666666667;0.1779666666666667;1.0;0.014428441363728672;0.019082112117674625;0.016177467790371016;known
9;0.221;0.221;0.6666666666666666;0.014417629417272029;0.02247631021168589;0.013388150959308454;as
10;0.3666333333333333;0.23186666666666667;1.0;0.019149128289604925;0.024069128143977724;0.016177467790371016;Super
11;0.0;0.0;0.0;0.0;0.0;0.0;Bowl
12;0.6199333333333333;0.43670000000000003;1.6666666666666667;0.037511481185910085;0.0463342488763439;0.029565618749679473;XXI.
13;0.17243333333333333;0.09699999999999999;0.6666666666666666;0.006148276509614036;0.008679002183171683;0.007168458781362008;It
14;0.22106666666666666;0.11323333333333334;0.6666666666666666;0.007882344831192788;0.0101314674969877;0.007168458781362008;was
15;0.5606333333333333;0.3072;1.3333333333333333;0.03305572721209793;0.030475677553062824;0.02518647679938003;played
16;0.0;0.0;0.0;0.0;0.0;0.0;on
17;0.0;0.0;0.0;0.0;0.0;0.0;January
18;0.4526333333333333;0.3342;1.3333333333333333;0.031181909911432115;0.037256013106480544;0.025981389358998467;25,
19;0.5447333333333333;0.3667666666666667;1.6666666666666667;0.03313946221728448;0.039541116327579236;0.029565618749679473;1987,
20;1.0298666666666667;0.11319999999999998;3.3333333333333335;0.04871558700265959;0.012531946493793357;0.04828167826270293;between
21;0.18330000000000002;0.18330000000000002;0.6666666666666666;0.017817866521749704;0.021794306747634374;0.01881293057763646;the
22;0.4045;0.12953333333333333;1.3333333333333333;0.014422836931019976;0.011589897760757787;0.014336917562724016;AFC
23;0.8085333333333334;0.3018;3.0;0.045204960633183;0.03257546178802087;0.049327315930731495;champion
24;0.9324666666666667;0.2479;3.3333333333333335;0.05549636782739492;0.026274264083359266;0.059131237499358946;Denver
25;0.5443666666666668;0.2048;2.0;0.025182088623425723;0.021480950049332287;0.02693015596241403;Broncos
26;0.19963333333333333;0.19963333333333333;0.6666666666666666;0.019381035040583357;0.02374289664252649;0.01881293057763646;and
27;0.07006666666666667;0.07006666666666667;0.3333333333333333;0.0024982944564486188;0.006269162401727449;0.003584229390681004;the
28;0.3072666666666667;0.2263666666666667;1.0;0.018585407364383907;0.02340783422985343;0.01697238034998946;NFC
29;0.9972333333333333;0.3827666666666667;3.3333333333333335;0.0624285499154953;0.042359602468166536;0.0583363249397405;champion
30;0.0;0.0;0.0;0.0;0.0;0.0;New
31;0.0;0.0;0.0;0.0;0.0;0.0;York
32;0.33430000000000004;0.27496666666666664;1.0;0.019215301624682147;0.02859212915488391;0.016177467790371016;Giants.
33;0.0;0.0;0.0;0.0;0.0;0.0;The
34;0.3128;0.22103333333333333;1.0;0.01753206338961043;0.023265204977306702;0.016177467790371016;New
35;0.16173333333333334;0.08626666666666666;0.6666666666666666;0.00576675770822488;0.00771864524056643;0.007168458781362008;York
36;0.4207666666666667;0.3397666666666667;1.3333333333333333;0.031024222547020835;0.03799711010699563;0.025981389358998467;Giants
37;0.34526666666666667;0.25356666666666666;1.0;0.02386079252825957;0.026178154979748274;0.021602247408699024;won
38;0.0;0.0;0.0;0.0;0.0;0.0;the
39;0.2854666666666667;0.19386666666666666;1.0;0.027692559891899365;0.022938388098783024;0.027821939586645472;game
40;0.17246666666666666;0.17246666666666666;0.6666666666666666;0.012693866549339348;0.018136612728745637;0.013388150959308454;with
41;0.11856666666666667;0.05386666666666667;0.6666666666666666;0.01221883287302307;0.00632044994094134;0.0196078431372549;a
42;0.17246666666666666;0.09163333333333333;0.6666666666666666;0.015868050444084594;0.011022630675712521;0.018018018018018018;score
43;0.10243333333333333;0.10243333333333333;0.3333333333333333;0.0036523591173485276;0.009165145604428378;0.003584229390681004;of
44;0.0;0.0;0.0;0.0;0.0;0.0;39-20,
45;0.3504333333333333;0.18866666666666668;1.3333333333333333;0.020697794440595284;0.020534602975471106;0.02518647679938003;earning
46;0.0;0.0;0.0;0.0;0.0;0.0;their
47;0.11866666666666666;0.11866666666666666;0.3333333333333333;0.012229138326669137;0.01392376348375691;0.00980392156862745;first
48;0.0;0.0;0.0;0.0;0.0;0.0;Super
49;0.19410000000000002;0.19410000000000002;0.6666666666666666;0.018811536476114495;0.023093445466779827;0.01881293057763646;Bowl
