number;fix_duration;first_fix_duration;fix_number;fix_duration_n;first_fix_duration_n;fix_number_n;text
0;0.0;0.0;0.0;0.0;0.0;0.0;If
1;0.33955;0.33955;1.0;0.06053058854253199;0.0676946771396146;0.06203007518796992;Pinocchio
2;0.0;0.0;0.0;0.0;0.0;0.0;said,
3;0.0;0.0;0.0;0.0;0.0;0.0;"""I"
4;0.0;0.0;0.0;0.0;0.0;0.0;am
5;0.25885;0.25885;1.0;0.04711510575212877;0.05240544541707439;0.06203007518796992;currently
6;0.1859;0.1859;0.5;0.026483745049434425;0.031579126180607466;0.02631578947368421;"lying,"""
7;0.0;0.0;0.0;0.0;0.0;0.0;it
8;0.12945;0.12945;0.5;0.02868443794455893;0.030427322301617148;0.03571428571428571;would
9;0.1858;0.1858;0.5;0.026469498817562755;0.031562139022898686;0.02631578947368421;lead
10;0.0;0.0;0.0;0.0;0.0;0.0;to
11;0.1699;0.1699;0.5;0.03764763234283942;0.03993512598721324;0.03571428571428571;a
12;0.23445;0.23445;0.5;0.03340029062313018;0.039826391248216346;0.02631578947368421;paradox
13;0.0;0.0;0.0;0.0;0.0;0.0;where
14;0.3639;0.3639;1.0;0.06591831967324918;0.07341164549326169;0.06203007518796992;he
15;0.29915;0.25065;1.0;0.04261760264410064;0.04257831079703744;0.05263157894736842;is
16;0.12935;0.12935;0.5;0.028662279243945134;0.030403817224520492;0.03571428571428571;simultaneously
17;0.0;0.0;0.0;0.0;0.0;0.0;telling
18;0.0;0.0;0.0;0.0;0.0;0.0;a
19;0.372;0.372;1.0;0.06963194809293223;0.07689615218965165;0.06203007518796992;lie
20;0.0;0.0;0.0;0.0;0.0;0.0;and
21;0.0;0.0;0.0;0.0;0.0;0.0;telling
22;0.45280000000000004;0.45280000000000004;1.0;0.076023536169086;0.08640468177438075;0.06203007518796992;the
23;0.0;0.0;0.0;0.0;0.0;0.0;truth.
24;0.33965;0.33965;1.0;0.05734424116821366;0.06507516590492562;0.06203007518796992;Whether
25;0.65545;0.13765;2.0;0.09337692680286064;0.02338282258612489;0.10526315789473684;his
26;0.0;0.0;0.0;0.0;0.0;0.0;nose
27;0.3559;0.3559;1.0;0.06479048982662879;0.07206244975564174;0.06203007518796992;grows
28;0.0;0.0;0.0;0.0;0.0;0.0;would
29;0.4851;0.35585;1.5;0.09276675234842781;0.07151296886759326;0.09774436090225563;depend
30;0.23454999999999998;0.23454999999999998;1.0;0.04237936393983068;0.04722818107239396;0.06203007518796992;on
31;0.0;0.0;0.0;0.0;0.0;0.0;the
32;0.0;0.0;0.0;0.0;0.0;0.0;author's
33;0.5744;0.5744;1.0;0.10615724101853874;0.11761357703722657;0.06203007518796992;interpretation.
