text;attention
Here's;0.08266998190258912
a;0.01789631676889219
new;0.014674877642548986
threat;0.01986968917897358
with;0.019461820176934836
potential;0.013760553987099208
global;0.020046891846240002
effect;0.016378368116669685
on;0.018292717484784223
life.;0.08248386267889835
A;0.023810123062316432
supervolcanic;0.10873824824008657
eruption;0.02174848833917344
can;0.02230307172445839
cause;0.01822042566406758
the;0.019561630039354638
release;0.01598195164857875
of;0.019765658895012254
high;0.016273520616592502
volumes;0.01538925756834175
of;0.019394519068514474
volcanic;0.01739011331809831
ashes,;0.05597176658881991
resulting;0.019160938885131956
in;0.020132737836675237
overnight;0.015616226182977805
and;0.019759420529275862
long;0.014256288088540051
lasting;0.014577734667371025
climate;0.015903830079695095
effects;0.016869151647867498
that;0.016186334819620153
would;0.014931669442493026
threaten;0.01689722686538441
all;0.01579573367606891
aspects;0.014898655959161476
of;0.016329000684600803
life;0.01625014931963478
on;0.01645881478860817
earth.;0.05589223196984854
