text;attention
As;1.8521823526372317e-05
an;1.1558058743938064e-05
Al;9.744036954940598e-06
assistant;1.734938421621867e-05
on;1.158079905730778e-05
a;9.848246437824048e-06
static;1.148447683098851e-05
training;1.1197709524016903e-05
set,;2.6721188559603214e-05
I;1.1106262866364885e-05
am;9.543151217817065e-06
unable;1.1453733453326077e-05
to;1.1374343717752231e-05
determine;1.3727630512720414e-05
your;1.2848852508562109e-05
current;1.1238915198648142e-05
weather.;0.9994546237757111
My;2.5099847993765795e-05
best;1.0304649721310334e-05
advice;1.2328359222907921e-05
is;1.2465817639243351e-05
to;1.2118860770319402e-05
go;1.0744879908257045e-05
outside,;2.0832572195119682e-05
and;1.1169343795960783e-05
look;1.1481527920068899e-05
up,;1.3502334815555547e-05
or;1.1776760426519618e-05
set;9.893099481354154e-06
up;9.930583107315012e-06
a;1.0018733489265568e-05
ye-olde;1.3045615961180134e-05
weather;1.0730189351309874e-05
rock.;1.3274213330221232e-05
If;1.0510455345665944e-05
you;9.41137731291807e-06
have;9.05958979949034e-06
any;9.756420142021697e-06
other;9.878271735865347e-06
questions;1.2118865465532853e-05
do;1.058776094617343e-05
not;9.646279289968164e-06
be;9.015291438354275e-06
afraid;9.211713660132077e-06
to;8.968470565834331e-06
ask.;9.195726130235026e-06
