text;attention
As;1.850117955798144e-06
an;1.684012820007744e-06
Al;1.625184551364874e-06
assistant;3.043670720537111e-06
on;1.6239969895952708e-06
a;1.5351503201618152e-06
static;1.905250575816337e-06
training;1.7106408258514936e-06
set,;2.3699632881112154e-06
I;1.6901205959572957e-06
am;1.4543030543247984e-06
unable;1.6384148026066564e-06
to;1.5486380964723788e-06
determine;1.560652130234702e-06
your;1.658474261254181e-06
current;1.5612707801239324e-06
weather.;0.9999248261830581
My;1.8263788138088797e-06
best;1.6442962118815125e-06
advice;1.7425964582252673e-06
is;1.5324879533676805e-06
to;1.565673548353558e-06
go;1.5131921896198665e-06
outside,;2.2912876040058876e-06
and;1.5182542689772628e-06
look;1.6633982708313096e-06
up,;1.9566270389470354e-06
or;1.5804806323198957e-06
set;1.4792729562763467e-06
up;1.504590027713188e-06
a;1.5229060936483089e-06
ye-olde;2.22510648084897e-06
weather;1.585537567902696e-06
rock.;1.770029523620627e-06
If;1.5150665625629097e-06
you;1.4578897405363028e-06
have;1.4384285683209473e-06
any;1.5190562438457577e-06
other;1.5554797143259972e-06
questions;1.6400446068986825e-06
do;1.4332076736445903e-06
not;1.4603449513719914e-06
be;1.424218718291347e-06
afraid;1.5082727866224491e-06
to;1.400293815478088e-06
ask.;1.4395361515387446e-06
