text;attention
Here;6.779264740097855e-09
are;5.759306712430577e-09
some;6.106855651084345e-09
great;6.300555023191192e-09
objectives;1.175006810130571e-08
and;5.5927488315906804e-09
goals;7.66770117137255e-09
a;6.290252939833566e-09
computer;7.57660355628715e-09
engineering;1.1291028514552033e-08
student;7.758489538991133e-09
could;6.1271322018387315e-09
put;5.999792351420109e-09
in;5.355562924147182e-09
their;5.77280230323809e-09
resume:;1.9319293192153944e-08
-;6.277185284222189e-09
Aiming;8.216788676255227e-09
to;6.424431548312008e-09
help;6.228397466559081e-09
[company];1.2830804207444236e-08
produce;6.05339068579909e-09
cutting;5.426832622451532e-09
edge;5.727918285604307e-09
hardware.;0.9999994978818637
-;7.14463876732018e-09
Objective:;8.712182540549855e-09
To;6.463576799334308e-09
improve;6.020536032441729e-09
[company]'s;8.926987736875211e-08
RISC;7.260805480306837e-09
processor;5.732120456135736e-09
efficiency.;6.682833725777595e-09
-;6.354003631075304e-09
Goal:;7.220320109798392e-09
Learn;6.772285604438152e-09
the;5.126828459185797e-09
skills;5.543188834028982e-09
to;5.5567080723358545e-09
become;5.390068539362322e-09
an;5.183060572117222e-09
asset;5.68636228383067e-09
to;5.4035476727602944e-09
[company];6.518751352691906e-09
Let;6.590062234740285e-09
me;6.122322325163546e-09
know;6.532544098078103e-09
if;5.700401438774096e-09
you;5.611667333924687e-09
were;5.3491943558462706e-09
referring;6.041692449984824e-09
to;5.568467781799167e-09
computer;6.008120732971807e-09
software;5.664467068360981e-09
engineering;5.753337226265043e-09
rather;6.093540619137617e-09
than;5.469007259122761e-09
hardware;5.30710872964379e-09
engineering,;6.528452031117634e-09
and;5.608150193572041e-09
I'll;7.08200199228027e-09
update;5.550115860431959e-09
my;5.2211216178329204e-09
suggestion.;5.6414579907137514e-09
