text;attention
Are;0.0053150350050308
you;0.0049938210831845095
sure;0.005749572594028341
you;0.004877588383754626
didn't;0.0648834030759614
try;0.00549181511295957
mint;0.012224437870681091
chocolate?;0.019209916471171304
I;0.004966271332683699
haven't;0.007404894571361584
heard;0.005109279012004581
of;0.005081940755105668
people;0.0052779462300721
sensing;0.0070575120406227345
a;0.004894294624186461
minty;0.009150994922369014
aftertaste;0.008798533714998686
on;0.004792964425183327
regular;0.005412610622663052
chocolate,;0.00764748010477534
so;0.005284150129849566
I;0.00479956020049609
can't;0.005568620808433131
help;0.004873672774395838
you;0.004797331684722001
much;0.004715653564161718
here.;0.7169796181976634
Perhaps;0.004876358400570514
you;0.004605470135077655
could;0.00473212369812639
try;0.004824287946145583
describing;0.005915181529360971
that;0.004862889944283256
minty;0.00555516807106473
aftertaste;0.005525703067112013
in;0.004541556742330499
other;0.004528044510428572
words?;0.004674296642980282
