text;attention
***;1.6247420221544846e-10
python;1.651771442632429e-10
def;1.3790162689923381e-10
tribonacci(n):;0.999668916522705
if;9.33339208768077e-11
n;9.40038538217037e-11
==;1.0834542028500015e-10
0;9.481805328002731e-11
or;9.79335344103e-11
n;9.56419983440056e-11
==;1.0973226395524113e-10
1:;1.1220652316483078e-10
return;9.703582977934664e-11
0;9.789013499606769e-11
ifn;1.1539039804977988e-10
==;1.1106593618552585e-10
2:;1.1275338908035933e-10
return;9.247250407956008e-11
1;8.983372639257023e-11
return;1.0139496865126015e-10
tribonacci(n-1);8.076862701097807e-05
+;1.0181808591757808e-10
tribonacci(n-2);1.6038842550326746e-07
+;1.0386742649216377e-10
tribonacci(n-3);0.00025015200447832197
***;1.6228905113994272e-10
