text;attention
110°F;1.0201178478302175e-12
is;3.681467058530289e-13
a;3.2898794583708515e-13
lot;3.417177071366074e-13
more;3.6283030324870713e-13
than;3.2757902007935386e-13
a;3.935063780588612e-13
human;3.4166358356282024e-13
body;3.4034621996013373e-13
can;3.1764568569944576e-13
biologically;5.222913934000639e-13
handle.;3.175672973066807e-07
The;3.8565258643158987e-13
normal;4.06878259629462e-13
human;3.958742116957379e-13
body;3.628603110797682e-13
temperature;4.412950371810929e-13
range;3.7817563871264664e-13
is;3.798527357838313e-13
typically;3.756476744736561e-13
stated;3.945007440445823e-13
as;3.696708598224969e-13
36.5-37.5;1.4611193381875636e-12
°C;3.529130479773759e-13
(97.7-99.5;2.222330193642712e-12
°F).;0.9999996824110498
You;5.515084799287472e-13
should;4.1019628252600827e-13
call;3.7266111719908173e-13
an;3.596368917827687e-13
ambulance;5.970012297611107e-13
immediately,;5.877909522535097e-13
as;3.920894853006963e-13
this;4.831970534826932e-13
is;3.423983889746344e-13
a;3.3164749928797215e-13
serious;3.3284137034304293e-13
threat;3.9489327156717387e-13
to;3.3107966368065926e-13
your;4.626518599045723e-13
health;3.5877895362258096e-13
and;3.6610600981851584e-13
you;4.77764999174876e-13
may;3.968778610141924e-13
become;3.6196481171355375e-13
unconscious;4.967125485461625e-13
soon.;6.532258676677064e-13
