text;attention
Although;0.020397106623045422
C#;0.029170122818448878
(pronounced;0.053621429275589404
C;0.015078469387988664
sharp);0.02074679417256908
is;0.017920258447563838
a;0.016746395560911415
general-purpose;0.04150262528301329
high-level;0.023961218154599628
programming;0.016269989357365407
language;0.015512739020710853
that;0.01681210494329941
is;0.015647018774733665
used;0.015773487653885903
widely;0.015845538761879
used;0.014974987825545237
it;0.014813364777506858
is;0.014936689687611988
hard;0.01636133552156912
to;0.0149981762141932
say;0.015814892125570332
whever;0.020541010431323812
C#;0.018493342472819644
is;0.016093686378554354
a;0.014519371143386603
good;0.01450222320543321
language;0.014688457634551568
as;0.014987541850601204
each;0.01666807526045905
popular;0.015067074216093735
high;0.014754135010449683
level;0.013969105579494436
language;0.013970197399824252
comes;0.015736508461022036
with;0.015192966588948528
its;0.014629686530364347
own;0.014658634267483883
pros;0.015052005222118513
and;0.013554829826220338
cons.;0.01702789999396898
Could;0.018485471048514595
you;0.0156012675338618
tell;0.015907528002197385
me;0.014801543768093258
what;0.015291287011651621
features;0.015161740436206104
you;0.014127804718379957
consider;0.014797388997349125
good;0.014112864180946257
within;0.015330646262970494
a;0.013324103917821857
programming;0.014368430659484004
language;0.013145650088520085
so;0.015279102836190618
i;0.014626346726105343
can;0.013788592962123546
better;0.01412332575863789
assist;0.013650333700814084
you?;0.013065075529413413
