text;attention
Formula;2.919103239064594e-06
One;2.7842489963531033e-06
is;2.9780582463248404e-06
the;2.660215614081853e-06
most;2.5349897225411626e-06
prestigious;2.590778683647877e-06
level;2.8360339845820455e-06
of;2.372201460162961e-06
worldwide;2.525390608428971e-06
racing;2.4493000560545906e-06
for;2.954836844987657e-06
open-wheel;4.6117771074609576e-06
single-seater;5.0492894429223805e-06
formula;2.5493755524389773e-06
racing;2.524690839362958e-06
cars;2.315224292860505e-06
authorized;2.3417739244517235e-06
by;2.4300807699058067e-06
the;2.369522916680508e-06
Fédération;2.2314532004889373e-06
Internationale;2.1920979414921725e-06
de;2.319919050554508e-06
I'Automobile.;0.9999394596375051
