;ID;x;y;duration;pupil_r;pupil_l;word;word_number;distance
1502;1503;411.2768;403.89632;0.35583;22.1005;20.4281;;;
1503;1504;242.11200000000002;266.72128;0.21008;22.2923;21.9541;estimate.;30.0;38.32361555018526
1504;1505;187.7504;104.3968;0.25879;21.6464;21.4139;possible;3.0;1.603200000000001
1505;1506;453.18399999999997;96.83968;0.27478;20.9856;20.5701;accurately;5.0;9.160319999999999
1506;1507;548.6208;107.86816;0.11304;18.4676;19.0708;estimate;6.0;0.0
1507;1508;310.4;399.7696;0.19409;20.8182;18.7523;your;44.0;8.384478764956093
1508;1509;342.8608;396.86144;0.3396;19.9082;18.5946;your;44.0;11.138559999999984
1509;1510;392.448;420.4544;0.32349;18.7075;19.0113;total;45.0;0.0
1510;1511;602.0224000000001;392.77568;0.24268;19.8931;19.8672;commuting;46.0;10.224319999999977
1511;1512;723.5072;383.4368;0.27502;19.8919;20.597;distance;47.0;19.563199999999995
1512;1513;830.3232;397.81376;0.35559;19.1565;20.1843;3;49.0;9.102154886487014
1513;1514;1010.432;405.3504;0.21008;19.9793;20.0192;(from;51.0;0.0
1514;1515;1054.5536;413.78816;0.35596;20.6699;20.3069;age;52.0;0.0
1515;1516;685.5552;497.89952;0.33972;19.858;18.9425;distance;62.0;4.100480000000005
1516;1517;836.7488000000001;484.0448;0.27515;19.8074;19.2402;between;63.0;17.95519999999999
1517;1518;684.6976;279.54176;0.27502;19.1388;20.391;assume;35.0;29.487016628638433
1518;1519;633.4592;305.55136;0.19434;19.8944;18.5527;we;34.0;6.526375907776074
1519;1520;304.7552;352.22528;0.24268;19.2443;19.975;estimate.;30.0;29.225279999999998
1520;1521;913.856;313.82528;0.24255;19.748;19.9334;average;37.0;0.0
