;number;text;x1;y1;x2;y2;fixations;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;y;diff_y;line;distance;pupil;fix_duration_avg;fix_distance
0;0;You;62;206;104;224;[];0.0;0.0;0;;;215.0;;1;720.2038950590412;;;[]
1;1;can;124;210;164;224;[];0.0;0.0;0;;;217.0;2.0;1;672.8371113859687;;;[]
2;2;use;184;210;225;224;[2558.0];0.3555;0.3555;1;20.3819;20.8432;217.0;0.0;1;626.9028435556936;20.61;0.3555;[13.40415999999999]
3;3;the;244;205;285;224;[2629.0];0.356;0.356;1;20.0448;20.4242;214.5;2.5;1;584.4170627712837;20.23;0.356;[8.454400000000021]
4;4;crontab;304;205;405;224;[2559.0, 2628.0];0.4695;0.2427;2;19.9497;20.9647;214.5;0.0;1;510.113280809483;20.46;0.2347;[11.771199999999993, 0.0]
5;5;to;424;207;450;224;[2560.0];0.2588;0.2588;1;20.9439;20.128;215.5;1.0;1;486.9729512593225;20.54;0.2588;[0.0]
6;6;schedule;469;205;585;224;[2561.0, 2630.0];0.5498;0.291;2;20.6929;20.1919;214.5;1.0;1;438.43351064695594;20.44;0.2749;[4.331520000000012, 19.31808000000001]
7;7;a;604;210;615;224;[];0.0;0.0;0;;;217.0;2.5;1;432.65691634159094;;;[]
8;8;Python;633;205;719;229;[2562.0];0.0969;0.0969;1;21.3527;20.5211;217.0;0.0;1;422.14112;20.94;0.0969;[3.6528000000000134]
9;9;script;739;205;824;229;[2631.0, 2632.0];0.5176;0.2585;2;19.9443;19.7371;217.0;0.0;1;425.72635255315635;19.84;0.2588;[19.06208000000001, 9.497919999999993]
10;10;to;844;207;870;224;[];0.0;0.0;0;;;215.5;1.5;1;456.17163706023456;;;[]
11;11;run;891;210;929;224;[2563.0];0.2749;0.2749;1;20.5329;19.851;217.0;1.5;1;474.7148576337319;20.19;0.2749;[10.61502484021587]
12;12;every;948;210;1020;229;[2564.0];0.259;0.259;1;19.381;18.2156;219.5;2.5;1;497.96596917682473;18.8;0.259;[0.0]
13;13;60;1038;206;1065;224;[];0.0;0.0;0;;;215.0;4.5;1;554.851970941993;;;[]
14;14;minutes.;1082;205;1196;224;[];0.0;0.0;0;;;214.5;0.5;1;583.9182621379591;;;[]
15;15;First,;26;304;107;327;[];0.0;0.0;0;;;315.5;101.0;2;661.6958411069353;;;[]
16;16;create;130;306;216;323;[2565.0];0.3882;0.3882;1;20.6463;20.9699;314.5;1.0;2;571.4672469164042;20.81;0.3882;[12.294802550411312]
17;17;a;235;309;246;323;[];0.0;0.0;0;;;316.0;1.5;2;547.177190952085;;;[]
