;ID;x;y;duration;pupil_r;pupil_l;word;word_number;distance
2556;2557;528.704;378.38848;0.27515;21.3116;20.395;;;
2557;2558;208.57600000000002;237.40416;0.35547;20.8432;20.3819;use;2.0;13.40415999999999
2558;2559;357.47839999999997;193.2288;0.24268;21.1278;20.2747;crontab;4.0;11.771199999999993
2559;2560;429.4912;215.7568;0.25879;20.128;20.9439;to;5.0;0.0
2560;2561;542.4512;228.33152;0.29102;20.7008;21.1832;schedule;6.0;4.331520000000012
2561;2562;657.9071999999999;232.6528;0.09692;20.5211;21.3527;Python;8.0;3.6528000000000134
2562;2563;934.6432;232.99072;0.2749;19.851;20.5329;run;11.0;10.61502484021587
2563;2564;1011.0975999999999;222.208;0.25903;18.2156;19.381;every;12.0;0.0
2564;2565;121.2032;297.41056;0.38818;20.9699;20.6463;create;16.0;12.294802550411312
2565;2566;353.408;311.98208;0.21021;19.6456;18.929;Python;18.0;2.4080000000000155
2566;2567;541.056;323.0208;0.27515;19.134;20.0608;will;21.0;6.944031152003816
2567;2568;708.5824;316.04736;0.24243;19.4329;19.7262;your;23.0;0.0
2568;2569;901.9776;298.48576;0.25854;19.957;20.4859;script:;25.0;5.5142399999999725
2569;2570;1050.5472;326.38976;0.08081;17.8255;18.8259;import;26.0;0.0
2570;2571;953.4464;352.54272;0.19434;20.9265;20.1907;script:;25.0;24.542719999999974
2571;2572;144.7936;402.97472;0.37231;19.4202;18.8406;subprocess.call(['sh',;28.0;0.025280000000009295
2572;2573;335.9616;428.67712;0.22607;19.0272;18.3558;subprocess.call(['sh',;28.0;1.6771200000000022
2573;2574;657.9327999999999;418.87744;0.19409;19.1853;20.4556;Save;30.0;0.0
2574;2575;863.5903999999999;419.75808;0.24316;19.5969;20.3712;run_shell_script.py.;33.0;0.0
2575;2576;897.5232;416.64512;0.24268;18.9141;19.5921;run_shell_script.py.;33.0;0.0
2576;2577;757.1328;391.90528;0.24292;20.2524;21.2643;that;31.0;11.094719999999995
2577;2578;1050.4192;505.15968;0.29102;19.7093;20.1608;run_shell_script.py.;33.0;78.15967999999998
2578;2579;725.6831999999999;399.5136;0.323;18.6297;19.6963;that;31.0;6.357935765639712
2579;2580;155.3664;518.6048;0.35571;20.1234;19.0331;the;36.0;0.0
2580;2581;316.992;497.0496;0.24316;20.2772;19.7834;for;38.0;6.280073579186787
2581;2582;398.784;495.34976;0.42041;20.901;20.2512;editing:;39.0;6.650239999999997
2582;2583;600.3584;508.34432;0.29102;20.8792;20.2835;crontab;40.0;0.0
2583;2584;718.8608;506.95168;0.42041;21.9904;21.1271;And;42.0;0.0
2584;2585;857.2544;521.04192;0.45264;21.8952;20.834;line;45.0;0.04192000000000462
2585;2586;1004.2496;520.46848;0.3396;20.8067;21.2535;this:;47.0;0.0
2586;2587;1008.4352;546.14016;0.22632;19.0163;19.6164;this:;47.0;25.140160000000037
2587;2588;148.4928;597.5552;0.3396;21.0607;20.518;python;53.0;7.350040740023129
2588;2589;446.208;601.83552;0.32349;21.2346;20.6271;/path/to/run_shell_script.py;54.0;0.0
2589;2590;619.7760000000001;580.58752;0.24292;21.5102;21.5583;This;55.0;20.41247999999996
2590;2591;792.896;597.76;0.25879;21.2974;19.9455;run;57.0;10.13214764993087
2591;2592;972.8896;612.99712;0.30713;20.5045;20.7536;script;60.0;0.0
2592;2593;1146.6368;622.63296;0.50146;18.6631;18.5464;thus;62.0;5.096076196604618
2593;2594;281.2288;589.056;0.21021;20.3779;19.5098;/path/to/run_shell_script.py;54.0;11.94399999999996
2594;2595;123.6224;587.03872;0.38818;20.2487;19.4482;python;53.0;13.961279999999988
2595;2596;240.384;577.64864;0.25879;19.3033;18.9009;/path/to/run_shell_script.py;54.0;23.35136
2596;2597;401.28;598.36416;0.30713;19.572;19.9354;/path/to/run_shell_script.py;54.0;2.63584000000003
2597;2598;695.7823999999999;585.55392;0.19434;21.1327;20.7777;will;56.0;15.446080000000052
2598;2599;1087.9616;609.91488;0.33984;20.7448;19.7885;(and;61.0;0.0
2599;2600;708.3392000000001;598.49728;0.24268;20.8662;20.7175;will;56.0;2.502719999999954
2600;2601;730.5728;622.16192;0.16187;14.2218;15.1629;will;56.0;5.058102206005757
2601;2602;977.0368000000001;605.48096;0.24243;19.3404;20.203;script;60.0;0.0
2602;2603;1152.5632;617.41056;0.56592;20.0431;18.5682;thus;62.0;0.0
2603;2604;97.6768;709.51936;0.27466;19.8846;19.1328;shell;64.0;4.3232
2604;2605;140.3392;697.81504;0.2915;20.4809;20.9057;shell;64.0;2.1849600000000464
2605;2606;385.33119999999997;695.06048;0.3562;21.1843;20.9276;every;66.0;10.209238525492495
2606;2607;466.1504;705.5872;0.2749;21.0653;20.741;hour;67.0;9.15039999999999
2607;2608;440.6144;695.81824;0.33984;22.0572;21.7854;hour;67.0;4.181760000000054
2608;2609;475.91679999999997;694.51776;0.38818;21.5395;21.0597;on;68.0;10.482570183767004
2609;2610;443.92960000000005;694.76352;0.20996;21.5852;22.6347;hour;67.0;5.236480000000029
2610;2611;397.6448;690.01216;0.37207;21.256;21.2318;hour;67.0;10.536333086306653
2611;2612;503.6416;692.92032;0.4043;20.3714;20.0032;on;68.0;12.190714477109257
2612;2613;522.3552;697.27232;0.55029;20.2326;20.0899;the;69.0;2.727679999999964
2613;2614;689.7408;697.10848;0.22632;20.6887;19.1194;Save;71.0;3.891520000000014
2614;2615;759.7824;696.66816;0.30737;20.6611;20.0977;the;72.0;3.3318400000000565
2615;2616;983.7824;694.03648;0.22656;19.3946;19.6829;and;74.0;6.224188344708118
2616;2617;1117.7088;704.21504;0.24268;19.6025;19.7942;script;76.0;0.0
2617;2618;1120.8064;735.3344;0.04858;19.1395;17.9959;script;76.0;11.33439999999996
2618;2619;431.8848;795.52512;0.32373;20.3302;20.4581;run;79.0;8.474879999999985
2619;2620;727.8592000000001;782.21312;0.29126;21.4566;20.1909;every;81.0;21.786879999999996
2620;2621;754.4448;740.7104;0.22632;21.0029;20.7002;every;81.0;63.383279460753634
2621;2622;430.336;653.1072;0.19385;20.7188;20.1255;/path/to/run_shell_script.py;54.0;28.107200000000034
2622;2623;301.5552;661.20704;0.21045;19.2088;20.1158;/path/to/run_shell_script.py;54.0;36.207040000000006
2623;2624;777.4592;587.34592;0.24243;19.2127;20.0341;run;57.0;18.65408000000002
2624;2625;1040.4864;597.03296;0.27515;20.6982;20.856;script;60.0;3.9670399999999972
2625;2626;774.2847999999999;634.49088;0.16187;19.8729;18.8461;run;57.0;14.490879999999947
2626;2627;146.88;645.40672;0.30737;19.9873;19.9283;python;53.0;20.982102400817652
2627;2628;343.05280000000005;209.18272;0.22681;20.8016;19.6247;crontab;4.0;0.0
2628;2629;235.54559999999998;210.7904;0.35596;20.4242;20.0448;the;3.0;8.454400000000021
2629;2630;568.2176;185.68192;0.25879;19.6829;20.2027;schedule;6.0;19.31808000000001
2630;2631;750.976;185.93792;0.25854;19.9216;20.2424;script;9.0;19.06208000000001
2631;2632;820.9152;195.50208;0.25903;19.5527;19.6462;script;9.0;9.497919999999993
