;number;text;x1;y1;x2;y2;fixations;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;y;diff_y;line;distance;pupil;fix_duration_avg;fix_distance
0;0;Intermittent;42;304;217;323;[324, 383, 386];0.8726;0.3069;3;19.403;18.7799;313.5;;1;605.7111361376727;19.09;0.2909;[9.528320000000008, 0.1894399999999905, 0.0]
1;1;fasting;237;304;338;328;[382, 387];0.3558;0.2102;2;15.7322;17.9814;316.0;2.5;1;496.51486145048096;16.86;0.1779;[6.54079999999999, 50.53110279415639]
2;2;is;357;304;382;323;[325];0.2425;0.2425;1;19.5578;19.3409;313.5;2.5;1;462.08988350881515;19.45;0.2425;[13.21472]
3;3;to;401;306;427;323;[323, 328];0.4851;0.1942;2;19.7097;20.1825;314.5;1.0;1;425.6194314657055;19.95;0.2425;[70.84421796879121, 14.71296000000001]
4;4;follow;447;304;534;323;[326, 327, 329];0.8087;0.2266;3;18.0314;18.1365;313.5;1.0;1;347.0374107228072;18.08;0.2696;[25.018714850575364, 23.32159999999999, 0.0]
5;5;a;551;309;562;323;[];0.0;0.0;0;;;316.0;2.5;1;329.1297926976383;;;[]
6;6;schedule;582;304;697;323;[388];0.2749;0.2749;1;19.1977;18.5965;313.5;2.5;1;268.23672463178934;18.9;0.2749;[6.9103999999999814]
7;7;that;716;304;772;323;[];0.0;0.0;0;;;313.5;0.0;1;259.67647999999997;;;[]
8;8;cycle;791;304;862;328;[342, 343, 390];0.7288;0.2107;3;19.0785;18.8924;316.0;2.5;1;256.0801898647968;18.99;0.2429;[3.4207999999999856, 10.857152523640744, 16.423740914858666]
9;9;between;881;304;982;323;[389];0.2104;0.2104;1;19.9914;19.4937;313.5;2.5;1;284.725321039753;19.74;0.2104;[0.0]
10;10;fasting;1002;304;1103;328;[330];0.3878;0.3878;1;18.042;18.3938;316.0;2.5;1;348.42149135951763;18.22;0.3878;[0.0]
11;11;and;1121;304;1162;323;[331, 341];0.7601;0.566;2;17.9423;17.463;313.5;2.5;1;441.2720118489167;17.7;0.3801;[7.915840000000003, 42.73719144846089]
12;12;non-;1181;309;1235;323;[];0.0;0.0;0;;;316.0;2.5;1;491.0540789375346;;;[]
13;13;fasting,;64;403;175;427;[332];0.3396;0.3396;1;18.4009;19.1049;415.0;99.0;2;609.4424407613817;18.75;0.3396;[17.99648000000002]
14;14;for;199;404;239;422;[];0.0;0.0;0;;;413.0;2.0;2;549.2514737360204;;;[]
15;15;example,;258;403;370;427;[333];0.3397;0.3397;1;18.2259;18.2091;415.0;2.0;2;423.84870956650366;18.22;0.3397;[0.0]
16;16;not;393;405;434;422;[334];0.3234;0.3234;1;18.296;18.08;413.5;1.5;2;367.23946057196844;18.19;0.3234;[12.255040000000008]
