;ID;x;y;duration;pupil_r;pupil_l;word;word_number;distance
867;868;522.9952000000001;493.73184;0.25867;21.9746;20.3564;;;
868;869;179.98080000000002;494.92992;0.38818;21.1318;19.7436;Hello;0.0;7.070080000000019
869;870;371.8784;497.6128;0.48535;19.7266;18.5648;am;3.0;9.818590041345047
870;871;415.25759999999997;506.38848;0.29089;20.7422;19.636;Open;4.0;0.0
871;872;385.4336;495.28832;0.32312;20.037;19.4827;Open;4.0;7.732452223091974
872;873;446.42560000000003;520.76544;0.16162;10.9603;12.8002;Open;4.0;3.4256000000000313
873;874;758.7328;483.67616;0.29102;20.2656;20.881;can;8.0;23.32384000000002
874;875;904.4608;489.20576;0.2749;19.3828;20.2073;call;10.0;12.794240000000002
875;876;965.888;516.17792;0.30725;19.8577;20.5135;me;11.0;0.0
876;877;1060.864;510.90432;0.43701;19.3284;20.3301;Assistant.;12.0;0.0
877;878;913.0240000000001;480.06144;0.22632;19.3139;19.7326;call;10.0;21.938559999999995
878;879;908.7616;525.45536;0.04883;17.6744;17.5591;call;10.0;4.4553600000000415
879;880;507.6992;488.4992;0.2749;20.1945;19.0733;Assistant,;5.0;13.500800000000027
880;881;340.48;501.92384;0.22656;20.5728;19.5184;am;3.0;5.29884896421856
881;882;211.392;508.39552;0.24255;20.3732;19.6077;Hello;0.0;8.391999999999996
882;883;257.6384;508.49792;0.27466;19.5863;19.8784;Anup,;1.0;0.0
883;884;997.4527999999999;499.75296;0.29114;20.6991;21.5531;Assistant.;12.0;3.396677288410039
884;885;1030.656;521.85088;0.2428;20.9662;20.1758;Assistant.;12.0;0.850879999999961
886;887;902.4128000000001;512.21504;0.21033;20.8406;22.049;call;10.0;0.0
