;number;text;x1;y1;x2;y2;fixations;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;y;diff_y;line;distance;pupil;fix_duration_avg;fix_distance
0;0;Kevin;41;354;112;373;[];0.0;0.0;0;;;363.5;;1;888.5504148019821;;;[]
1;1;the;131;354;172;373;[3316.0, 3317.0];0.5339;0.4529;2;20.053;21.8565;363.5;0.0;1;831.1722322387668;20.95;0.267;[6.268754662419001, 1.9590400000000159]
2;2;Banana;191;355;277;373;[3319.0, 3320.0, 3321.0];1.0185;0.2261;3;19.6894;21.1475;364.0;0.5;1;731.7730520077754;20.42;0.3395;[23.249653347953384, 15.349440000000016, 0.0]
3;3;was;294;359;337;373;[3318.0, 3323.0];0.7922;0.4043;2;19.3644;20.2249;366.0;2.0;1;675.7345926062794;19.79;0.3961;[18.192319999999995, 2.136000000000024]
4;4;mad;355;354;397;373;[3322.0];0.3398;0.3398;1;10.8088;16.6929;363.5;2.5;1;620.4374905216274;13.75;0.3398;[0.0]
5;5;as;416;359;442;373;[3324.0, 3325.0];0.761;0.5017;2;19.258;19.6899;366.0;2.5;1;579.5789503120127;19.47;0.3805;[13.32700058293689, 37.59815073716261]
6;6;can;461;359;502;373;[3326.0];0.2749;0.2749;1;19.029;18.9617;366.0;0.0;1;526.1532092886771;19.0;0.2749;[36.60383999999999]
7;7;"be;";521;354;558;376;[];0.0;0.0;0;;;365.0;1.0;1;476.12859435742195;;;[]
8;8;He;581;355;607;373;[];0.0;0.0;0;;;364.0;1.0;1;436.785667856415;;;[]
9;9;had;626;354;667;373;[3327.0];0.4531;0.4531;1;19.4236;18.7989;363.5;0.5;1;389.2392062020146;19.11;0.4531;[40.635519999999985]
10;10;no;686;359;712;373;[];0.0;0.0;0;;;366.0;2.5;1;356.0565118696391;;;[]
11;11;eyes;731;359;787;378;[3328.0];0.2588;0.2588;1;19.7178;20.1415;368.5;2.5;1;303.43126214148475;19.93;0.2588;[23.977919999999983]
12;12;and;806;354;847;373;[3329.0];0.0806;0.0806;1;19.0402;17.2106;363.5;5.0;1;277.2787039149859;18.13;0.0806;[30.436480000000017]
13;13;couldn't;866;354;982;373;[];0.0;0.0;0;;;363.5;0.0;1;251.25088000000005;;;[]
14;14;see.;1002;359;1053;373;[3330.0, 3331.0];0.5664;0.3074;2;20.1357;19.7495;366.0;2.5;1;254.06534522593677;19.94;0.2832;[4.456959046524902, 0.0]
15;15;No;1076;355;1102;373;[];0.0;0.0;0;;;364.0;2.0;1;274.9664991317568;;;[]
16;16;nose;1121;359;1177;373;[3332.0];0.3718;0.3718;1;17.1493;17.1957;366.0;2.0;1;296.1176381858643;17.17;0.3718;[0.0]
17;17;to;1196;355;1222;373;[];0.0;0.0;0;;;364.0;2.0;1;341.78568671723866;;;[]
18;18;scrunch,;33;453;145;475;[3333.0];0.3718;0.3718;1;18.8758;20.6827;464.0;100.0;2;832.771668661209;19.78;0.3718;[0.0]
19;19;no;168;458;194;472;[];0.0;0.0;0;;;465.0;1.0;2;785.1903803567478;;;[]
20;20;mouth;211;453;283;472;[3334.0];0.3076;0.3076;1;18.5911;20.1281;462.5;2.5;2;698.092880213496;19.36;0.3076;[0.0]
