;number;text;x1;y1;x2;y2;fixations;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;y;diff_y;line;distance;pupil;fix_duration_avg;fix_distance
0;0;Very;63;355;120;378;[];0.0;0.0;0;;;366.5;;1;586.5984000000001;;;[]
1;1;small.;140;354;221;373;[1549.0, 1550.0];0.55;0.2427;2;20.0806;20.2685;363.5;3.0;1;485.5984000000001;20.17;0.275;[17.892479999999978, 4.621440000000007]
2;2;But;244;355;285;373;[1566.0, 1572.0];0.3882;0.1455;2;19.2826;19.5521;364.0;0.5;1;421.5984000000001;19.42;0.1941;[9.220799999999997, 31.51996008119298]
3;3;ironically;305;354;450;378;[1551.0, 1595.0];0.5668;0.3401;2;19.7618;20.1763;366.0;2.0;1;256.5984000000001;19.97;0.2834;[22.65408000000002, 2.2047999999999774]
4;4;the;469;354;510;373;[1553.0, 1573.0];0.469;0.2587;2;18.5382;18.6039;363.5;2.5;1;196.59840000000008;18.57;0.2345;[17.15571013306063, 33.64159999999998]
5;5;probability;529;354;690;378;[1552.0, 1554.0, 1565.0];0.6954;0.2266;3;17.1294;16.265;366.0;2.5;1;16.598400000000083;16.7;0.2318;[24.329600000000028, 14.06519696021351, 26.409060901319474]
6;6;increases;710;354;840;373;[1555.0, 1596.0];0.3236;0.1295;2;17.3991;18.8842;363.5;2.5;1;3.4015999999999167;18.14;0.1618;[19.397760000000005, 3.4015999999999167]
7;7;for;860;355;900;373;[];0.0;0.0;0;;;364.0;0.5;1;153.40159999999992;;;[]
8;8;those;919;354;990;373;[1556.0, 1558.0, 1559.0, 1562.0];1.0516;0.3073;4;19.9731;20.0992;363.5;0.5;1;212.40159999999992;20.04;0.2629;[11.052160000000015, 0.013440000000002783, 26.841279999999983, 14.668037097089732]
9;9;knowing;1010;354;1111;378;[1557.0];0.3235;0.3235;1;20.4092;20.5991;366.0;2.5;1;303.4015999999999;20.5;0.3235;[0.0]
10;10;about;1129;354;1200;373;[];0.0;0.0;0;;;363.5;2.5;1;422.4015999999999;;;[]
11;11;these;41;453;112;472;[1560.0, 1563.0];0.6469;0.2587;2;17.9607;19.0664;462.5;99.0;2;601.20090841855;18.51;0.3234;[19.25376, 0.0]
12;12;statistics.;132;453;288;472;[];0.0;0.0;0;;;462.5;0.0;2;427.9251049930229;;;[]
13;13;The;310;453;352;472;[];0.0;0.0;0;;;462.5;0.0;2;365.56162309970347;;;[]
14;14;reason;374;458;457;472;[];0.0;0.0;0;;;465.0;2.5;2;266.6611893082487;;;[]
15;15;is;477;453;502;472;[];0.0;0.0;0;;;462.5;2.5;2;223.06003739641406;;;[]
16;16;quite;520;453;592;477;[];0.0;0.0;0;;;465.0;2.5;2;145.0105799012252;;;[]
17;17;obvious.;611;453;723;472;[];0.0;0.0;0;;;462.5;2.5;2;88.85536000000002;;;[]
18;18;Most;745;454;802;472;[];0.0;0.0;0;;;463.0;0.5;2;97.71728917284595;;;[]
19;19;people;821;453;907;477;[1564.0];0.2101;0.2101;1;19.6985;20.1956;465.0;2.0;2;144.85510375299032;19.95;0.2101;[97.08832000000001]
20;20;would;924;453;997;472;[];0.0;0.0;0;;;462.5;2.5;2;234.8589591292816;;;[]
21;21;naturally;1016;453;1147;477;[1561.0];0.2749;0.2749;1;21.0998;21.5185;465.0;2.5;2;321.90778972135723;21.31;0.2749;[78.37984]
22;22;stay;1167;454;1222;477;[];0.0;0.0;0;;;465.5;0.5;2;469.08807169154227;;;[]
23;23;away;49;557;105;576;[];0.0;0.0;0;;;566.5;101.0;3;631.7545605401592;;;[]
24;24;from;124;553;181;571;[1581.0];0.3557;0.3557;1;20.3518;20.8845;562.0;4.5;3;558.4980081283098;20.62;0.3557;[7.534131498294933]
25;25;places;198;552;284;576;[1567.0];0.3239;0.3239;1;20.3834;20.2855;564.0;2.0;3;462.47058713315994;20.33;0.3239;[1.1903999999999542]
26;26;that;304;552;359;571;[1568.0];0.275;0.275;1;19.5629;20.6878;561.5;2.5;3;395.11300151132673;20.13;0.275;[0.0]
27;27;would;377;552;450;571;[1582.0];0.2264;0.2264;1;19.5026;19.5232;561.5;0.0;3;318.0131682230936;19.51;0.2264;[9.218560000000025]
28;28;expose;468;557;555;576;[1587.0];0.2261;0.2261;1;20.4322;19.6666;566.5;5.0;3;245.3064710994996;20.05;0.2261;[23.930880000000002]
29;29;them;574;552;631;571;[1569.0, 1570.0];0.5826;0.2589;2;21.5166;21.5028;561.5;5.0;3;202.4963070361769;21.51;0.2913;[66.88031999999998, 91.09568560585073]
30;30;to;649;553;675;571;[];0.0;0.0;0;;;562.0;0.5;3;191.48056267749377;;;[]
31;31;the;694;552;735;571;[1583.0];0.194;0.194;1;21.1533;21.0317;561.5;0.5;3;187.85536000000002;21.09;0.194;[7.467660005543873]
32;32;lightning,;753;552;896;576;[1584.0, 1594.0];0.4691;0.275;2;20.5632;20.8674;564.0;2.5;3;193.50127845388928;20.72;0.2346;[9.90540151634446, 31.272960000000012]
33;33;but;919;552;959;571;[1592.0];0.21;0.21;1;20.0829;19.8558;561.5;2.5;3;283.55612489115725;19.97;0.21;[1.8252800000000207]
34;34;people;978;552;1065;576;[1575.0, 1576.0, 1579.0, 1585.0, 1586.0, 1593.0];1.6823;0.1945;6;20.5076;20.2135;564.0;2.5;3;330.07342329137856;20.36;0.2804;[45.35006051241824, 7.956480000000056, 17.571839999999952, 4.999680000000012, 0.0, 38.136319999999955]
35;35;who;1082;552;1125;571;[];0.0;0.0;0;;;561.5;2.5;3;419.7808923275207;;;[]
36;36;knows;1144;552;1214;571;[];0.0;0.0;0;;;561.5;0.0;3;476.03549863774816;;;[]
37;37;that;424;651;480;670;[1577.0, 1580.0];0.5659;0.3071;2;20.6148;20.9564;660.5;99.0;4;365.55824767509984;20.79;0.283;[0.0, 25.694399999999973]
38;38;the;499;651;540;670;[1588.0];0.3074;0.3074;1;7.3418;15.4462;660.5;0.0;4;331.7243199454777;11.39;0.3074;[0.0]
39;39;chance;559;651;645;670;[1571.0, 1589.0, 1590.0];0.4202;0.097;3;20.1105;19.9071;660.5;0.0;4;293.39454739870274;20.01;0.1401;[0.0, 0.0, 25.60224000000005]
40;40;is;665;651;690;670;[];0.0;0.0;0;;;660.5;0.0;4;287.33517787296705;;;[]
41;41;might;708;651;780;675;[1574.0, 1591.0];0.6801;0.4045;2;19.7522;19.9543;663.0;2.5;4;286.8587841487334;19.85;0.34;[22.776528035466693, 52.15455999999995]
42;42;not.;799;652;851;670;[1578.0];0.275;0.275;1;22.235;21.7938;661.0;2.0;4;302.3222849266815;22.01;0.275;[98.99904000000004]
