;number;text;x1;y1;x2;y2;fixations;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;y;diff_y;line;distance;pupil;fix_duration_avg;fix_distance
0;0;Welcome;47;205;150;224;[];0.0;0.0;0;;;214.5;;1;372.169982647336;;;[]
1;1;to;169;207;195;224;[];0.0;0.0;0;;;215.5;1.0;1;327.22422450625254;;;[]
2;2;the;214;205;255;224;[];0.0;0.0;0;;;214.5;1.0;1;267.1927693327766;;;[]
3;3;Harry;274;206;346;229;[];0.0;0.0;0;;;217.5;3.0;1;176.27458847978738;;;[]
4;4;Potter;364;206;450;224;[];0.0;0.0;0;;;215.0;2.5;1;72.50816880682062;;;[]
5;5;Adventure;467;205;600;224;[1664.0, 1665.0];0.3718;0.2427;2;19.0849;18.9576;214.5;0.5;1;6.569279999999992;19.02;0.1859;[13.286720000000003, 6.569279999999992]
6;6;Game!;618;206;686;224;[];0.0;0.0;0;;;215.0;0.5;1;96.18629083044219;;;[]
7;7;You;708;206;750;224;[];0.0;0.0;0;;;215.0;0.0;1;186.04204509658138;;;[]
8;8;start;770;207;840;224;[];0.0;0.0;0;;;215.5;0.5;1;248.03607218249206;;;[]
9;9;with;857;205;915;224;[];0.0;0.0;0;;;214.5;1.0;1;334.95242644847104;;;[]
10;10;100;934;206;975;224;[];0.0;0.0;0;;;215.0;0.5;1;411.9575445889035;;;[]
11;11;health;994;205;1080;224;[];0.0;0.0;0;;;214.5;0.5;1;471.9337241432513;;;[]
12;12;and;1099;205;1140;224;[];0.0;0.0;0;;;214.5;0.0;1;576.9254024427408;;;[]
13;13;must;1158;207;1215;224;[];0.0;0.0;0;;;215.5;1.0;1;635.945737546623;;;[]
14;14;navigate;26;304;142;328;[];0.0;0.0;0;;;316.0;100.5;2;394.49969001726527;;;[]
15;15;through;161;304;261;328;[];0.0;0.0;0;;;316.0;0.0;2;281.64578715776736;;;[]
16;16;a;281;309;292;323;[];0.0;0.0;0;;;316.0;0.0;2;255.2980576183814;;;[]
17;17;series;311;304;396;323;[];0.0;0.0;0;;;313.5;2.5;2;164.46613458009642;;;[]
18;18;of;415;305;442;323;[];0.0;0.0;0;;;314.0;0.5;2;133.32270618209935;;;[]
19;19;challenges;461;304;606;328;[];0.0;0.0;0;;;316.0;2.0;2;105.56927999999999;;;[]
20;20;to;626;306;652;323;[];0.0;0.0;0;;;314.5;1.5;2;149.54553334592913;;;[]
21;21;achieve;671;304;772;323;[];0.0;0.0;0;;;313.5;1.0;2;182.51714830042246;;;[]
22;22;your;790;309;847;328;[];0.0;0.0;0;;;318.5;5.0;2;289.80949988521496;;;[]
