text;attention
I;9.910172395860577e-06
think;8.499239828999235e-06
you;8.830617714952374e-06
might;9.555808100015442e-06
have;8.27630861508479e-06
a;8.091998971101637e-06
"""role-playing";2.9361831702642787e-05
"game""";1.3270440732403564e-05
in;6.8766170936403235e-06
mind.;4.4769068885484764e-05
There;8.67865175337171e-06
are;9.50742240045885e-06
many;1.0705614847916233e-05
existing;9.602324433489668e-06
role-playing;1.3966146332769296e-05
"""systems""";4.123063775252948e-05
that;1.1241307571383443e-05
you;7.678378913930678e-06
can;9.022061589195232e-06
start;1.329428684197225e-05
off;6.611377875383591e-06
with.;2.4799378105485592e-05
https://en.wikipedia.org/wiki/Category:Role-;0.9988039001046095
playing_game_systems;5.54933935940307e-05
In;7.361655651002498e-06
general,;1.6059642502180755e-05
you;9.175782012397152e-06
need;1.0858336884495369e-05
to;6.496361059270046e-06
define;1.1257415331095787e-05
at;6.029754558954651e-06
least;1.0207993265656861e-05
the;7.225203998374966e-06
following:;2.2577058660637634e-05
*;7.723718542473636e-06
The;7.665975867682573e-06
initial;6.552848933511129e-06
conditions;7.638225133202739e-06
-;1.177527126689297e-05
what;9.57095186778607e-06
resources;9.251869214774405e-06
do;1.154917510289413e-05
the;7.720239393249438e-06
players;6.928628182137436e-06
and;7.025694704306917e-06
environment;8.790895577357173e-06
start;1.0155196876602992e-05
with;9.152220407275965e-06
*;8.98884863485887e-06
For;8.197339923338875e-06
each;7.667692509019741e-06
turn:;1.78983571394191e-05
*;8.113195741480752e-06
What;8.445930621386764e-06
information;9.462693409927613e-06
is;9.760941931831881e-06
the;7.3354490120202005e-06
player;7.907607771389896e-06
given;8.580096017182484e-06
*;8.206981260161683e-06
what;9.283514378316726e-06
actions;8.557131603970802e-06
is;1.2093483679808693e-05
the;7.772277251034926e-06
player;7.754982499452461e-06
allowed;9.867406665543134e-06
to;6.914818130266504e-06
take;9.541838781105427e-06
*;8.71485444393205e-06
compute;1.4568178522213155e-05
the;7.79021650357003e-06
effects;1.6109707369280864e-05
these;9.018340004575332e-06
actions;7.538195743895496e-06
have;1.0318890622955078e-05
on;9.812841360339626e-06
the;7.081953784812607e-06
environment;8.765840653355163e-06
and;1.0002245159987414e-05
other;7.727606650653043e-06
players;7.098723223836572e-06
*;1.0857766062649986e-05
Game-end;1.8009018763491137e-05
conditions;9.975278783610687e-06
Please;1.4876484774235851e-05
ask;8.236210471402732e-06
me;7.672726747733177e-06
for;7.844743633917251e-06
more;8.657325387202593e-06
details;9.923029467811796e-06
for;8.73222329679542e-06
any;1.2369708375157038e-05
of;5.5925536718220055e-06
these;9.458035747426191e-06
phases,;1.6409263238672307e-05
or;1.0518333458681247e-05
more;7.720878354802441e-06
details;1.107253402831618e-05
on;1.026924458646919e-05
any;1.1683234956364987e-05
specific;6.9660005346059965e-06
role-;8.155227057573451e-06
playing;7.1322826936809324e-06
system;9.926658730132119e-06
that;9.152372061659691e-06
I;9.228984084639019e-06
might;8.033421464067279e-06
know;8.05640024140839e-06
about.;2.4648572664777285e-05
