text;attention
Hello!;2.923806645255434e-05
I'm;3.774450670072848e-05
here;3.2624195723553085e-05
to;2.6964673179325094e-05
talk;2.8990664530235603e-05
with;2.603287630366482e-05
you;2.5627510384997236e-05
about;2.607486640431803e-05
Artificial;2.46691948534511e-05
Intelligence.;0.9995009967447156
What;2.797215937923904e-05
would;3.3597484368739105e-05
you;2.6144334794748144e-05
like;3.441998921810385e-05
to;2.79118176757704e-05
know;2.68365560235412e-05
or;2.8331489615362038e-05
discuss?;3.5822869676269066e-05
