text;attention
You;1.0461434655700894e-13
can;9.278504392530282e-14
use;8.965526818843902e-14
the;8.707459627305805e-14
following;8.535215032858348e-14
regular;9.682147400481096e-14
expression;1.4830910108966343e-13
to;1.196852480441417e-13
find;1.1500362965783016e-13
Polish;9.668029694617009e-14
phone;7.701057009426954e-14
numbers;9.45046572939542e-14
in;1.1442527291361906e-13
text;9.515842262268699e-14
of;8.691368748812138e-14
any;8.46308683552785e-14
length:;1.9273826952970162e-13
/\+?\d{2}[\s-]?\d{3}[\s-]?\d{2}[\s-]?\d{2}/;4.000610123112599e-07
This;9.449670395050556e-14
regex;1.0491577384580104e-13
pattern;1.1934735566356823e-13
matches;1.3300374259844716e-13
any;1.1227837565148312e-13
Polish;9.541658767802967e-14
phone;7.848342036007025e-14
number;1.0143754429561853e-13
that;1.005052880636868e-13
starts;9.514106824039773e-14
with;8.361049514212147e-14
a;9.26610960676157e-14
plus;8.867163624352434e-14
sign;1.0623804042776538e-13
(+);2.0709887299745511e-13
followed;8.176377017638059e-14
by;8.76449064786785e-14
two;7.91338272296842e-14
digits,;2.1854263343842064e-13
followed;8.872733374683596e-14
by;9.408420253436601e-14
either;7.288991206754237e-14
a;8.811206121655768e-14
whitespace;1.0583706963906955e-13
or;8.941586237370448e-14
hyphen;1.0063870592770357e-13
character,;1.82509936425592e-13
followed;7.978977870808404e-14
by;8.130165982892965e-14
three;7.912952803462441e-14
digits,;1.634655809731028e-13
followed;8.305767895737422e-14
by;9.172069446477487e-14
either;7.405045843538474e-14
a;8.680377330274152e-14
whitespace;9.031021693512129e-14
or;9.004425092508637e-14
hyphen;9.276788185551964e-14
character,;1.514142136132958e-13
followed;7.686544821904887e-14
by;8.090772755561095e-14
two;7.171088201858181e-14
digits,;1.5864276368103206e-13
followed;8.146584405507698e-14
by;8.838565945056127e-14
either;7.238966627282751e-14
a;8.37240706150315e-14
whitespace;9.815643670648519e-14
or;9.297991351327304e-14
hyphen;8.32721502971544e-14
character,;1.39280028069115e-13
and;1.0296204417829112e-13
finally;7.511114845392289e-14
two;8.124774948304141e-14
digits.;0.9999995999317528
