text;attention
United;7.259344881038659e-10
States:;1.0218665346071104e-09
Chuck;8.525485777579099e-10
Norris;9.951065575035115e-10
doesn't;1.1759894278504505e-09
wear;8.62072645257334e-10
a;7.2472724761305e-10
watch,;1.8836519049147953e-09
HE;1.9018782354049067e-09
decides;7.619012338233999e-10
what;7.440559833008257e-10
time;8.603223487751769e-10
it;6.300508022212435e-10
is.;0.5609644394569241
Japan:;1.161510937338477e-09
Chuck;7.645696775342294e-10
Norris;7.83893877307018e-10
once;8.339465562889723e-10
roundhouse;1.0878841495585673e-09
kicked;6.782304007391715e-10
a;7.403686892479301e-10
karate;1.3555401387515235e-09
master;7.166679894913353e-10
in;7.432876535423013e-10
Tokyo,;1.06097837006095e-09
and;6.790427963009265e-10
that's;1.0600599806805983e-09
how;7.085160406546229e-10
karate;1.4033101607736789e-09
was;7.2625401392798e-10
born.;9.585311054919124e-10
Brazil:;1.3600316069222411e-09
Chuck;7.596001723052235e-10
Norris;8.203572325413376e-10
doesn't;1.3782539144202682e-09
need;8.128847899808385e-10
to;6.52804019097889e-10
visit;8.370121953167141e-10
the;6.75727888803928e-10
Amazon;8.108684091485491e-10
rainforest;7.716470802416182e-10
to;6.883791572121996e-10
see;8.435384488801885e-10
the;6.60438559208531e-10
power;9.182905554066507e-10
of;6.098123459492492e-10
nature,;1.6531463305414685e-09
nature;8.090412194163425e-10
visits;8.063590487738071e-10
Chuck;6.926467113304647e-10
Norris.;9.66464494422426e-10
Australia:;1.1687531195149539e-09
Chuck;8.684249474542875e-10
Norris;8.876269913369845e-10
can;6.841068448794912e-10
walk;8.367881202683659e-10
on;6.902984078835465e-10
the;6.539469925703999e-10
Great;7.271808405649572e-10
Barrier;1.140776392542166e-09
Reef;8.72640043039165e-10
without;7.461227045030218e-10
damaging;7.959911840040666e-10
the;6.675729280964926e-10
coral,;1.1705480080519165e-09
because;7.599149715356586e-10
the;6.531846518514375e-10
coral;8.91324542771513e-10
gets;7.100693443970998e-10
out;6.825333804508182e-10
of;5.699291294294407e-10
the;5.647437360379509e-10
way.;8.187523512761474e-10
Italy:;2.3805464971743454e-09
Chuck;8.312961698156085e-10
Norris;8.924766036757137e-10
once;8.367782447878251e-10
made;7.400960858699416e-10
a;6.530605846773516e-10
pizza;1.091693843583923e-09
in;7.09318923542794e-10
Rome;1.252583365862248e-09
that;7.086966427700609e-10
was;7.766485738982272e-10
so;6.981171342350469e-10
delicious,;1.2669244879384258e-09
it;7.444196024535421e-10
was;6.263908657849756e-10
named;7.681132640183799e-10
after;7.156841299982565e-10
him.;0.43903397693120727
It's;1.1319662517931396e-09
called;7.258234681674076e-10
the;7.412072916958285e-10
"""Chuck";1.0724094838885734e-09
Norris;1.1698111887328476e-09
"Pizza.""";1.4993865736360378e-06
