text;attention
Stable;0.034925640350567125
Diffusion;0.037324464906897566
is;0.027024703556231155
an;0.02786562067319479
AI;0.028565742396696403
model;0.025196627468881964
built;0.025563836233843343
to;0.029445998668515154
take;0.02316032857909173
in;0.023457785236487505
text;0.022168387293422603
and;0.02177283710758296
generate;0.023884211613114756
images.;0.044809672846648045
It;0.022665732068515722
works;0.022543939716757465
on;0.021941451474601942
Diffusion;0.04621077453513714
which;0.029284952245511746
is;0.021621347682553048
an;0.022827078024597134
energy;0.025145153625853733
based;0.022464410288315646
system(energy;0.047841049836049886
in;0.020820617383212364
information;0.019953429533874755
theory).;0.03626017267447941
It;0.0209617638049725
runs;0.021383753945642684
the;0.020470704951472903
diffusion;0.020339036577822947
on;0.02147735622859411
a;0.021222013545927048
latent;0.02254542122061411
space;0.01948460792552312
so;0.02005527946343685
it;0.018594600563458366
runs;0.018275326928391577
faster.;0.020444168823508597
