text;attention
A;0.009989734693659427
great;0.010092013912086143
first;0.010085651721382767
date;0.015380332512106161
is;0.0095618619873046
about;0.009709988333183242
spending;0.00985011659650461
quality;0.01059845424640146
time;0.01027511349487913
together;0.00973588442308028
and;0.008802368747632182
getting;0.008620514086718592
to;0.008422201239087984
know;0.009809287620401346
each;0.008071729548263754
other.;0.01132836361010652
It;0.009387258459298596
doesn't;0.013871147474540867
have;0.008249761202257878
to;0.009119769071565958
be;0.008587289504582176
expensive;0.009706330099192664
to;0.008578809779340151
be;0.008204897396865024
memorable.;0.011409943867290434
Here;0.009197739702651536
are;0.008849109286170099
some;0.008397000974820318
cheap;0.009891425625673798
first;0.008648708713131916
date;0.009786201879089417
ideas;0.01115662160824299
for;0.008902671552016983
someone;0.00933503406431962
currently;0.009286721124299013
in;0.008353777166317059
college:;0.014326164023452619
1.;0.01222178101379459
Picnic;0.016016975264784142
in;0.008700386783312144
the;0.00816089470078122
park;0.009418158852816017
2.;0.011547834378146833
Hiking;0.01129842376099156
or;0.00902977860399118
a;0.008523114505723423
nature;0.008804635841973371
walk;0.009072599965573394
3.;0.010061983189473572
Coffee;0.011121548942221364
or;0.008648310882679274
tea;0.008896471187150819
at;0.00862844280326174
a;0.00820483871107553
local;0.008448695333614727
cafe;0.00901785730977515
4.;0.010010931996075806
Board;0.009480836282172387
game;0.009225148275706427
night;0.008885991123083957
5.;0.009595495230931705
Movie;0.010127372037345785
night;0.00897968803305292
at;0.008020515661535327
home;0.008821502558674954
6.;0.009615985024490077
Ice;0.009454254210413637
skating;0.009842923717540185
or;0.008459737776421693
roller;0.010193003858508954
skating;0.008421019137980695
7.;0.00944096704463518
Cooking;0.010294769998929745
or;0.008077056319227935
baking;0.008306607013915241
together;0.008480502343590338
8.;0.009236575871917884
Visiting;0.010472420756504478
a;0.008192853424686288
museum;0.009600351195710224
or;0.008122674807813413
art;0.008082242142659207
gallery;0.008051676348719276
(many;0.009686793031303471
have;0.00833203906580962
free;0.00807650028663372
admission);0.008949964302609005
9.;0.009412235533080253
Volunteer;0.01120685697518757
together;0.008645569224156859
at;0.008355301014723343
a;0.00796457617286349
local;0.008007270425177293
charity;0.008531487818666616
or;0.007975214813941301
organization;0.00793806932536151
10.;0.009268271823052317
Exploring;0.010653112364087607
a;0.00807535741084091
nearby;0.008520596509417746
town;0.008265616203471706
or;0.007907717885496171
city;0.007711537342480988
by;0.008058950139537727
foot;0.008367719828641894
or;0.007647605598812286
bike;0.0075458033333455545
