text;attention
There;0.010588789144500121
are;0.0057160423006822865
a;0.0046032190137255714
few;0.005744225142584231
alternatives;0.006271988754770734
to;0.007854274221144627
OpenAI;0.02477403220823843
GPT-3:;0.507836898728655
GPT-J,;0.0819109742396734
GPT-Neo,;0.04695631576271486
BigScience;0.012252382727421853
BLOOM.;0.015308662873895318
However,;0.011850344985337944
none;0.006052988605852428
of;0.004464487727205787
them;0.0062921257350237875
is;0.005021571749186097
fully;0.006184695396750371
chatbot;0.01596309367091007
application.;0.020720392040901807
But;0.0066110867775479665
as;0.006026125261314397
they;0.0061393456315812335
are;0.004886299109615889
open;0.00536117719711757
source;0.0059278527481035
models,;0.00957935964738799
they;0.005816239666930542
can;0.004989887831268853
be;0.004836579816092273
tuned;0.006684082135275221
for;0.005394708259521857
this;0.006394566072804572
task.;0.009952321302559256
I,;0.009241710546536518
Open;0.004767701420810083
Assistant,;0.016778629687671697
am;0.005242294721670472
also;0.005858516348988674
open;0.00497747884278341
source;0.005647698153545409
alternative;0.005213271267798807
to;0.005055439873320346
ChatGPT,;0.009626834511810393
trained;0.00503385024899521
specifically;0.004897634722194708
to;0.004955998607321883
be;0.0044140326872026195
your;0.004663609185213971
personal;0.0042353500092314105
assistant.;0.004422812678608461
