text;attention
Most;0.0011439030881830036
systems;0.0008251647406432188
that;0.0006992449919518599
need;0.0007216379531939781
to;0.0006220049949702854
detect;0.0008088267734441756
hardware;0.0008833075148948808
changes;0.001177213872314378
after;0.0008181175277594719
startup;0.001390071621406171
have;0.0012987830785794947
an;0.0007820999860237394
elaborate;0.0007468067989985668
startup;0.0008322371148920887
process,;0.001323752284591556
but;0.0008859277443982528
embedded;0.0011702834286101862
systems;0.001077567546204178
often;0.0011997038062018588
have;0.0006714826887771558
very;0.0006188786559286477
few;0.0007670301090167014
configuration;0.0007925545800496773
files;0.00109731609787641
or;0.0008964431245499488
have;0.00079692933575022
the;0.0006210918564113649
hardware;0.0006977846751980637
configuration;0.0006862809859767571
hard-coded;0.0010540117020707684
and;0.0007036700355754524
directly;0.0006230570723508129
start;0.0007450606784060335
the;0.0006673017281551704
main;0.0006456125178639106
program;0.000807329919161173
without;0.0007933468351610454
using;0.0006698505665847171
a;0.0006197281521638086
startup;0.0006220820681264962
process;0.0007318743572084764
or;0.0006485477376460874
configuration;0.0006453522525787603
files,;0.001066149730718343
or;0.000630460814843061
even;0.0006069058455462609
having;0.0006075828289568326
a;0.0005686687332145453
filesystem;0.0007306711531598172
at;0.000615260862333551
all.;0.94468287395616
Since;0.0008588115254000761
configuration;0.0006489475589444568
files;0.000662867069888744
vary;0.0007452743166901598
a;0.0005642786154101077
lot;0.0006212941108642578
between;0.0006242471329772178
different;0.0005934868345231507
operating;0.0006294681465696547
systems;0.0006778962197218568
and;0.000616011398777544
versions,;0.0007490302180747857
can;0.0006293538452489519
you;0.0006084220603511946
tell;0.0005741204427919429
me;0.000593471101890806
which;0.0005965884438728648
operating;0.0005888292937079341
system;0.0006139886568373888
you;0.000574896050496855
have;0.0005622199114117616
in;0.000548527432013134
mind?;0.0005801230887537607
