text;attention
Yes,;0.08512636262871652
there;0.009346888702598942
is;0.00778373224230563
an;0.007787837396040005
important;0.008086057519277124
difference;0.010715180320625276
between;0.008830540478592214
mRNA;0.02976532402151098
shots;0.02056145836162182
for;0.007789101723613757
COVID-19;0.04071273631801768
and;0.00944314086348698
shots;0.012613212326312082
developed;0.009033145783376327
with;0.008002234245704426
the;0.0071608423976969445
"""viral";0.010715516747708287
"vector""";0.01841425926268207
technology.;0.02669309629929288
mRNA;0.017346828525989837
vaccines;0.021042556654397377
use;0.007625410724513916
messenger;0.007803940628670994
RNA;0.008445963568135552
to;0.007270058069436318
instruct;0.008427255665008708
cells;0.008315417447528445
to;0.007291725284116413
produce;0.007874859413017032
antigens,;0.01037193805774036
while;0.008079127762512179
viral;0.00898118212714338
vector;0.01067802485441373
vaccines;0.01200505672477646
use;0.007533199038996691
an;0.007254821357105978
altered;0.008479643839427288
virus;0.008550308273311633
to;0.0076105201982604315
deliver;0.007617945987616197
genetic;0.007739186546861556
instructions;0.007697067001589622
to;0.006977551273533802
the;0.006836225455721534
body's;0.08469474594699625
cells.;0.018357386264125967
The;0.009280649765989081
Johnson;0.007943586707793649
&;0.007275900773151048
Johnson;0.011177397657775772
vaccine;0.009748892209679618
is;0.007064728533670308
a;0.0069950301697261795
viral;0.007638717702252059
vector;0.007967254674981737
vaccine,;0.010572824628297362
and;0.007330255998866763
it;0.0070113967853829146
is;0.006924738401794614
more;0.0072021216299001396
difficult;0.0080161184817438
to;0.007182913029327565
develop;0.007679488840693454
than;0.007622760369861224
an;0.007033020299541786
mRNA;0.00820492698988447
vaccine.;0.015290234694195935
Additionally,;0.00922795925927828
viral;0.007345130395311824
vector;0.007457198639876028
vaccines;0.008213766590433918
have;0.0070217584868260685
the;0.00694412275500992
potential;0.007255766366748184
to;0.007020590860676531
provide;0.0069283861587706745
more;0.006935911194260349
durable;0.0075369754042652285
protection;0.007419630874944515
than;0.007281659631683915
mRNA;0.00774619243756305
vaccines,;0.009507575730722717
but;0.007029205036605349
this;0.0068809367904483
is;0.0068517553160884264
still;0.0068467488018486965
being;0.006801870398458777
studied.;0.007095286195542133
