text;attention
The;0.7603759968800152
formula;9.092446734891776e-27
E(XY);1.1362139877244046e-25
=;5.484585808244781e-27
E(X);2.4265577406393155e-26
E(Y);1.7111888808320936e-26
holds;6.002864147903629e-27
true;3.917557997271033e-27
only;3.491752293427705e-27
when;4.2642658167342945e-27
X;3.5382701789910976e-27
and;4.185822199266474e-27
Y;3.250340617274814e-27
are;4.02737417599471e-27
independent;3.8700700769662954e-27
random;3.750043415321507e-27
variables.;0.23962400311998489
However,;7.731109242680415e-27
when;3.671715416600009e-27
it;3.0580372610387115e-27
comes;1.2293061029174617e-26
to;4.549385393293067e-27
finding;3.737240747292674e-27
the;3.1264903084857918e-27
expected;3.858373807647977e-27
value;4.882043421048608e-27
of;3.843348385713126e-27
X;3.669051868673582e-27
+;4.80432535000572e-27
Y,;7.029926612463613e-27
we;3.7516075991694784e-27
cannot;4.372112917471462e-27
apply;3.721333766655375e-27
the;3.3026220696458016e-27
same;3.366663218389665e-27
formula;3.597574738933456e-27
because;4.1458165554143204e-27
the;3.312150315570383e-27
sum;3.604981012261859e-27
of;3.534247175772545e-27
two;3.521126350009822e-27
random;3.0034342610304653e-27
variables;3.191491698054668e-27
is;3.1071447356179315e-27
not;2.9631781826511316e-27
necessarily;3.1539617974286164e-27
independent.;4.012702869949076e-27
To;5.368696671182275e-27
calculate;4.7034156035686234e-27
E(X+Y),;3.208477667803912e-26
we;3.4595911133048445e-27
need;3.667508114900623e-27
to;3.2569575467465445e-27
use;3.319333899961967e-27
a;3.185641666469233e-27
different;3.2987356037556434e-27
approach.;5.041253084026133e-27
We;4.418436626486054e-27
can;3.259116402883568e-27
use;3.222719516096944e-27
the;3.1365196381448438e-27
linearity;5.6070685825279374e-27
property;4.056539027744298e-27
of;4.184545606150188e-27
expected;3.255073091788846e-27
values,;4.899578031682339e-27
which;3.1899777969522848e-27
states;3.490014884946583e-27
that:;5.153037323162775e-27
E(aX;1.7308856050125014e-26
+;3.4680159693433634e-27
bY);7.918639951476938e-27
=;4.392032421076104e-27
aE(X);1.5399359663053766e-26
+;3.738236380509968e-27
bE(Y);6.801564983725997e-27
where;4.240610742855712e-27
a;2.9210969619407172e-27
and;3.1126517245232588e-27
b;2.7873182726626494e-27
are;2.9300290536444648e-27
constants.;4.4529402947197036e-27
Using;3.707377068047687e-27
this;3.265660052356459e-27
property,;3.9120454487038066e-27
we;2.9730271693069558e-27
can;2.9544599522031276e-27
rewrite;4.0614351762779265e-27
X+Y;6.924253404231415e-27
as;4.2193039474104915e-27
1*X;8.775380754306954e-27
+;3.211350417317446e-27
1*Y;4.452354560301172e-27
and;3.6762623484882236e-27
apply;3.2051046197956557e-27
the;2.982287251273112e-27
formula:;4.3851575599577044e-27
E(X+Y);1.0862981213384957e-26
=;3.732342528421065e-27
1*E(X);9.181639153505407e-27
+;3.10382073494552e-27
1*E(Y);4.485467579316604e-27
Therefore,;3.9767794177121835e-27
the;3.1011465255522507e-27
expected;3.0294118713757513e-27
value;3.1316875924045974e-27
of;3.221694019799332e-27
X+Y;3.2168500759735163e-27
is;3.0292098687589512e-27
simply;2.9661897886083546e-27
the;2.8471744093265757e-27
sum;2.7941161781467834e-27
of;2.7585774984594534e-27
their;2.8260631077817844e-27
individual;2.850132584802726e-27
expected;2.6455744505706284e-27
values.;2.6277926084892353e-27
