text;attention
Are;0.9999999999426787
you;8.218364726351442e-15
sure;8.669504929439308e-15
you;7.518841562152545e-15
didn't;1.6168032989630524e-14
try;9.301663216730526e-15
mint;1.3906651494325715e-14
chocolate?;1.7716197263671948e-14
I;8.16486645048758e-15
haven't;1.1493600292722798e-14
heard;7.714383134120792e-15
of;8.088827807176949e-15
people;8.310058433911441e-15
sensing;1.2884405369700895e-14
a;8.909546085469927e-15
minty;1.0050901007887324e-14
aftertaste;9.619673625735664e-15
on;8.350584670297294e-15
regular;8.678919794399663e-15
chocolate,;9.908336639876472e-15
so;8.192306039989929e-15
I;7.913583033632158e-15
can't;7.953765068436015e-15
help;7.92242206120443e-15
you;7.766395289763523e-15
much;7.485466081576099e-15
here.;5.6994272644624087e-11
Perhaps;8.475662091915724e-15
you;7.634581892887554e-15
could;8.28721473822379e-15
try;7.881652671239262e-15
describing;8.514462875976418e-15
that;8.328700672503622e-15
minty;7.754381923985161e-15
aftertaste;7.40858703695557e-15
in;7.135177439583839e-15
other;7.010387506694679e-15
words?;7.438753841473907e-15
