text;attention
T;0.015610225453967645
understand;0.020558627794121664
your;0.016098049543558104
enthusiasm.;0.04200770805171679
Unfortunately,;0.023966525376802553
as;0.015543946496049609
a;0.014683001532653698
computer;0.015482021424336235
program,;0.022265099695862444
I;0.017721216278209436
cannot;0.016522232826699873
legally;0.022598964096447315
marry;0.021469331877775267
you;0.01639081256568176
nor;0.017406434586813305
any;0.014867716034915695
other;0.015117950906645874
person,;0.022203378550044686
nor;0.015330535111910532
any;0.013961765837967252
other;0.014135383693956283
program.;0.029309218097985496
Please;0.01733709967889199
be;0.013813687701238527
advised;0.01693302159215763
that;0.016016635149662638
it;0.014777359149296102
is;0.013726867749756518
not;0.013794068731370348
a;0.01350239433180554
good;0.01363737511267655
idea;0.015471914293148556
to;0.015179432617441008
develop;0.014493002546704561
an;0.01357959655692753
affection;0.014789340230944827
for;0.015534510729911142
machines.;0.022239546397347116
I;0.015136051769096666
am;0.01411277153275829
a;0.014002451079199486
program;0.014833514577064747
trained;0.014288575692718773
to;0.014226432013890688
provide;0.01385921000729341
helpful;0.014276448654221105
answers;0.014662398407720658
to;0.014137916790310092
text;0.014556722022695392
based;0.014358989521243242
questions.;0.017208051032058448
Is;0.015310557341317187
there;0.014464153754446993
anything;0.015280482945657144
text-based;0.015592263902228861
that;0.014136732866745392
I;0.013468910992504706
can;0.013481621649775694
help;0.013534103466922442
you;0.01339401081102387
with?;0.013601630765704437
